"node_id","duration","items"
0,3,5
0,6,7
0,9,7
0,12,7
0,15,8
0,18,7
0,21,7
0,24,8
0,27,7
0,30,7
0,33,7
0,36,8
0,39,8
0,42,10
0,45,7
0,48,10
0,51,10
0,54,9
0,57,10
0,60,12
0,63,8
0,66,8
0,69,10
0,72,9
0,75,10
0,78,9
0,81,10
0,84,12
0,87,11
0,90,12
0,93,12
0,96,12
0,99,13
0,102,14
0,105,14
0,108,15
0,111,16
0,114,17
0,117,17
0,120,16
0,123,16
0,126,17
0,129,16
0,132,16
0,135,17
0,138,18
0,141,15
0,144,16
0,147,17
0,150,18
0,153,18
0,156,17
0,159,17
0,162,18
0,165,16
0,168,16
0,171,17
0,174,18
0,177,17
0,180,19
0,183,18
0,186,17
0,189,17
0,192,19
0,195,19
0,198,18
0,201,18
0,204,21
0,207,21
0,210,19
0,213,21
0,216,21
0,219,19
0,222,21
0,225,22
0,228,22
0,231,22
0,234,24
0,237,21
0,240,22
0,243,23
0,246,21
0,249,22
0,252,23
0,255,21
0,258,23
0,261,23
0,264,21
0,267,23
0,270,22
0,273,24
0,276,25
0,279,25
0,282,26
0,285,25
0,288,26
0,291,27
0,294,25
0,297,26
0,300,27
0,303,24
0,306,23
0,309,23
0,312,23
0,315,23
0,318,23
0,321,23
0,324,23
0,327,23
0,330,23
0,333,23
0,336,23
0,339,23
0,342,23
0,345,23
0,348,23
0,351,23
0,354,23
0,357,23
0,360,23
1,3,3
1,6,4
1,9,5
1,12,4
1,15,5
1,18,5
1,21,5
1,24,5
1,27,5
1,30,4
1,33,5
1,36,5
1,39,6
1,42,5
1,45,7
1,48,6
1,51,7
1,54,7
1,57,9
1,60,11
1,63,11
1,66,12
1,69,11
1,72,11
1,75,10
1,78,12
1,81,11
1,84,8
1,87,9
1,90,9
1,93,10
1,96,10
1,99,12
1,102,10
1,105,12
1,108,12
1,111,15
1,114,12
1,117,14
1,120,14
1,123,14
1,126,14
1,129,14
1,132,15
1,135,14
1,138,12
1,141,15
1,144,14
1,147,16
1,150,14
1,153,15
1,156,15
1,159,15
1,162,15
1,165,16
1,168,14
1,171,15
1,174,14
1,177,16
1,180,15
1,183,16
1,186,16
1,189,17
1,192,15
1,195,16
1,198,16
1,201,18
1,204,17
1,207,18
1,210,17
1,213,18
1,216,17
1,219,19
1,222,17
1,225,19
1,228,20
1,231,20
1,234,19
1,237,21
1,240,19
1,243,20
1,246,19
1,249,20
1,252,20
1,255,21
1,258,19
1,261,22
1,264,21
1,267,21
1,270,21
1,273,23
1,276,22
1,279,24
1,282,22
1,285,24
1,288,22
1,291,24
1,294,23
1,297,24
1,300,24
1,303,24
1,306,23
1,309,23
1,312,23
1,315,23
1,318,23
1,321,23
1,324,23
1,327,23
1,330,23
1,333,23
1,336,23
1,339,23
1,342,23
1,345,23
1,348,23
1,351,23
1,354,23
1,357,23
1,360,23
