"node_id","duration","items"
0,9,9
0,12,20
0,15,29
0,15,35
0,18,42
0,18,41
0,21,35
0,21,42
0,24,47
0,27,50
0,27,41
0,27,48
0,33,66
0,36,70
0,39,71
0,42,54
0,42,62
0,45,63
0,51,88
0,54,99
0,54,100
0,54,79
0,60,92
0,63,81
0,69,91
0,72,114
0,75,117
0,75,115
0,81,107
0,84,127
0,84,126
0,84,120
0,99,146
0,99,151
0,99,153
0,102,147
0,102,139
0,105,150
0,108,121
0,108,128
0,111,117
0,114,115
0,120,121
0,123,127
0,123,131
0,123,133
0,126,132
0,129,151
0,132,152
0,138,136
0,141,126
0,141,131
0,144,138
0,144,135
0,165,154
0,168,174
0,168,181
0,171,187
0,174,185
0,180,173
0,198,167
0,201,177
0,204,174
0,207,173
0,213,202
0,231,220
0,240,215
0,243,228
0,243,235
0,249,234
0,255,248
0,261,243
0,261,244
0,261,244
0,267,189
0,270,184
0,273,206
0,273,210
0,273,180
0,276,184
0,282,185
0,285,180
0,288,181
0,291,197
0,294,196
0,297,203
0,300,205
0,303,210
0,306,207
0,309,149
0,312,142
0,312,142
0,321,136
0,321,135
0,324,135
0,327,135
0,327,135
0,333,135
0,333,135
0,336,135
0,336,135
0,342,126
0,345,126
0,348,126
0,354,126
0,360,126
0,360,126
1,3,3
1,6,4
1,6,6
1,6,8
1,9,10
1,12,18
1,12,24
1,15,30
1,24,45
1,30,76
1,33,66
1,36,81
1,45,103
1,48,123
1,48,115
1,57,134
1,57,122
1,60,132
1,63,116
1,69,134
1,69,131
1,69,124
1,78,114
1,78,122
1,81,124
1,87,103
1,90,96
1,93,89
1,96,115
1,99,123
1,105,139
1,105,127
1,114,155
1,117,147
1,123,127
1,126,138
1,132,127
1,132,138
1,135,135
1,135,135
1,141,157
1,147,147
1,147,132
1,147,126
1,156,135
1,159,146
1,159,138
1,162,134
1,162,134
1,162,134
1,165,129
1,165,115
1,168,118
1,171,112
1,171,119
1,174,110
1,177,118
1,180,125
1,180,130
1,186,141
1,186,137
1,189,138
1,192,144
1,195,149
1,198,160
1,201,145
1,201,146
1,207,155
1,210,151
1,213,159
1,213,151
1,216,138
1,219,151
1,219,152
1,222,138
1,225,156
1,228,156
1,231,159
1,234,163
1,234,154
1,237,154
1,240,169
1,240,158
1,243,156
1,243,148
1,246,154
1,249,152
1,249,159
1,249,155
1,252,151
1,252,150
1,258,151
1,264,163
1,267,156
1,267,156
1,273,154
1,276,176
1,279,173
1,279,176
1,279,181
1,282,176
1,285,184
1,285,163
1,288,164
1,294,181
1,297,180
1,303,156
1,303,174
1,306,161
1,309,153
1,309,153
1,315,149
1,339,138
1,339,132
1,342,123
1,342,123
1,345,123
1,345,123
1,351,123
1,357,123
1,357,123
2,3,3
2,9,12
2,9,17
2,9,20
2,12,20
2,18,39
2,18,36
2,30,68
2,33,74
2,36,101
2,39,110
2,39,91
2,42,85
2,42,88
2,51,96
2,54,102
2,57,90
2,63,100
2,66,86
2,66,92
2,78,130
2,90,137
2,90,156
2,93,141
2,102,142
2,105,144
2,108,159
2,111,147
2,111,126
2,117,125
2,120,109
2,120,107
2,126,124
2,129,136
2,132,142
2,138,147
2,141,136
2,144,134
2,144,136
2,150,144
2,150,140
2,153,142
2,153,144
2,153,131
2,156,116
2,156,119
2,156,116
2,159,118
2,162,127
2,168,148
2,168,155
2,171,151
2,174,149
2,174,144
2,177,159
2,180,163
2,180,162
2,183,130
2,186,130
2,186,124
2,189,123
2,192,128
2,198,144
2,204,156
2,204,144
2,210,160
2,213,151
2,216,158
2,216,154
2,216,151
2,219,146
2,222,148
2,225,171
2,228,159
2,231,167
2,237,178
2,240,188
2,255,216
2,255,218
2,258,221
2,258,222
2,261,191
2,264,168
2,264,166
2,267,143
2,270,152
2,270,151
2,276,169
2,276,165
2,279,152
2,282,166
2,285,164
2,288,152
2,291,169
2,291,173
2,291,164
2,294,160
2,294,166
2,297,173
2,300,164
2,300,162
2,300,159
2,309,145
2,312,130
2,315,126
2,318,125
2,321,125
2,321,125
2,324,125
2,324,125
2,327,125
2,327,123
2,330,123
2,330,123
2,330,122
2,333,122
2,339,122
2,342,122
2,342,122
2,348,122
2,348,122
2,351,122
2,351,122
2,354,122
2,354,122
2,357,122
2,360,122
3,3,4
3,3,6
3,3,8
3,6,8
3,6,10
3,15,28
3,18,38
3,21,53
3,21,54
3,24,65
3,27,64
3,33,84
3,33,79
3,36,75
3,36,85
3,39,99
3,39,92
3,42,86
3,45,85
3,48,91
3,48,69
3,51,73
3,57,88
3,60,90
3,60,97
3,63,105
3,66,103
3,66,90
3,69,95
3,72,101
3,72,95
3,72,89
3,75,86
3,78,97
3,81,101
3,81,97
3,87,112
3,87,107
3,93,100
3,93,98
3,96,104
3,96,102
3,102,114
3,108,133
3,108,130
3,111,106
3,114,115
3,114,112
3,117,103
3,120,104
3,123,118
3,126,125
3,129,140
3,132,131
3,135,122
3,138,142
3,138,126
3,138,121
3,144,112
3,147,118
3,147,121
3,150,131
3,153,136
3,156,124
3,159,122
3,171,139
3,174,136
3,177,142
3,177,135
3,183,143
3,183,142
3,189,153
3,192,171
