"node_id","duration","items"
0,3,3
0,6,8
0,6,12
0,9,21
0,12,43
0,12,49
0,12,54
0,15,65
0,21,92
0,24,113
0,30,192
0,36,221
0,42,259
0,42,266
0,45,305
0,48,327
0,48,336
0,48,327
0,51,331
0,54,330
0,57,369
0,60,349
0,60,331
0,60,328
0,66,337
0,69,349
0,69,309
0,78,397
0,78,390
0,78,413
0,81,409
0,84,394
0,84,385
0,87,411
0,87,400
0,93,389
0,93,379
0,93,362
0,99,381
0,99,387
0,102,381
0,102,346
0,108,358
0,108,392
0,111,395
0,111,364
0,114,365
0,114,369
0,117,369
0,126,430
0,129,436
0,129,435
0,132,428
0,135,473
0,138,481
0,141,495
0,144,498
0,147,484
0,147,458
0,153,492
0,156,483
0,156,475
0,162,478
0,168,489
0,183,609
0,183,627
0,183,611
0,189,568
0,198,578
0,198,602
0,204,666
0,207,685
0,210,689
0,213,699
0,213,651
0,216,646
0,216,591
0,219,583
0,219,584
0,225,612
0,225,644
0,228,652
0,228,617
0,228,620
0,231,608
0,234,624
0,234,613
0,237,608
0,243,654
0,252,692
0,255,697
0,258,711
0,258,708
0,270,779
0,273,718
0,279,770
0,285,744
0,285,691
0,300,804
0,303,817
0,303,781
0,312,793
0,312,766
0,318,748
0,318,746
0,321,701
0,324,671
0,330,615
0,330,564
0,339,389
0,342,389
0,345,376
0,351,365
0,357,327
0,357,327
0,357,327
1,3,3
1,3,5
1,6,8
1,12,33
1,15,69
1,18,76
1,18,81
1,18,97
1,27,144
1,27,157
1,33,169
1,33,208
1,36,214
1,36,219
1,36,221
1,39,247
1,39,252
1,39,244
1,39,246
1,42,249
1,42,233
1,45,243
1,45,266
1,48,265
1,48,281
1,51,297
1,57,308
1,57,313
1,57,308
1,60,292
1,60,293
1,66,332
1,66,344
1,69,363
1,69,363
1,72,376
1,75,363
1,75,357
1,75,354
1,78,365
1,87,398
1,87,399
1,90,404
1,93,406
1,93,406
1,96,402
1,96,410
1,99,406
1,99,417
1,108,400
1,111,422
1,111,424
1,120,489
1,123,488
1,123,488
1,126,503
1,126,487
1,129,469
1,129,462
1,132,460
1,132,472
1,135,451
1,135,470
1,135,460
1,141,489
1,141,476
1,141,469
1,144,468
1,144,475
1,147,514
1,147,493
1,150,490
1,150,489
1,153,501
1,156,519
1,156,507
1,159,494
1,162,522
1,162,520
1,165,531
1,165,530
1,171,548
1,171,567
1,174,580
1,177,605
1,177,584
1,180,564
1,186,591
1,186,605
1,189,590
1,189,608
1,189,537
1,192,444
1,192,450
1,195,455
1,198,459
1,204,483
1,213,581
1,213,571
1,216,578
1,219,585
1,228,603
1,228,647
1,231,643
1,231,647
1,231,631
1,246,601
1,249,620
1,249,631
1,249,614
1,255,622
1,258,642
1,261,652
1,264,677
1,267,688
1,285,735
1,288,843
1,288,849
1,291,829
1,294,843
1,297,792
1,297,800
1,300,761
1,309,767
1,315,654
1,318,653
1,324,556
1,333,544
1,339,439
1,345,418
1,348,418
1,357,418
2,3,2
2,3,4
2,9,27
2,9,34
2,12,45
2,18,79
2,18,86
2,21,93
2,24,134
2,27,125
2,27,134
2,27,164
2,30,171
2,33,198
2,42,278
2,42,276
2,42,269
2,48,270
2,51,297
2,54,333
2,57,320
2,63,341
2,69,395
2,72,422
2,72,408
2,99,521
2,102,604
2,105,620
2,108,600
2,108,586
2,108,595
2,114,615
2,114,576
2,117,619
2,138,684
2,141,727
2,147,803
2,147,751
2,150,752
2,150,758
2,156,747
2,165,748
2,165,752
2,168,759
2,168,736
2,177,678
2,177,691
2,180,713
2,180,646
2,186,654
2,186,649
2,189,649
2,189,602
2,192,597
2,192,593
2,195,567
2,198,579
2,201,616
2,201,563
2,204,562
2,204,562
2,210,574
2,213,554
2,225,613
2,228,625
2,231,660
2,231,538
2,234,554
2,234,554
2,237,558
2,243,584
2,243,581
2,246,570
2,252,568
2,258,605
2,261,589
2,264,604
2,264,601
2,267,607
2,267,571
2,270,606
2,276,620
2,279,609
2,279,596
2,282,574
2,282,579
2,282,580
2,288,590
2,291,522
2,294,558
2,300,581
2,303,611
2,315,596
2,318,586
2,318,575
2,321,534
2,321,497
2,327,478
2,327,472
2,330,465
2,333,465
2,333,464
2,336,453
2,339,410
2,342,399
2,342,394
2,345,394
2,345,394
2,348,383
2,348,376
2,348,376
2,351,376
2,351,376
2,354,376
2,354,351
2,354,339
2,357,339
2,360,339
2,360,339
3,3,4
3,3,6
3,9,23
3,9,37
3,12,53
3,15,63
3,18,95
3,24,132
3,27,129
3,30,173
3,33,208
3,39,234
3,42,294
3,45,294
3,48,319
3,51,347
3,51,326
3,54,340
3,57,340
3,60,349
3,66,420
3,69,467
3,72,437
3,78,451
3,81,493
3,81,451
3,81,455
3,87,460
3,90,484
3,90,475
3,99,533
3,99,512
3,102,512
3,102,480
3,102,483
3,108,534
3,114,485
3,114,498
3,123,517
3,123,501
3,126,499
3,129,506
3,129,504
3,132,504
3,132,492
3,132,430
3,138,465
3,138,483
3,138,465
3,141,449
3,144,456
3,147,469
3,153,518
3,153,524
3,156,555
3,156,531
3,159,531
3,159,548
3,159,544
3,162,539
3,162,500
3,162,452
3,165,480
3,171,447
3,174,382
3,174,427
3,183,480
3,192,495
3,192,510
3,195,490
3,204,488
3,207,555
3,207,547
3,213,553
3,216,574
3,222,621
3,222,616
3,225,616
3,228,613
3,231,619
3,231,611
3,237,592
3,237,643
3,237,628
3,246,635
3,246,656
3,252,663
3,255,665
3,255,628
3,261,580
3,261,569
3,267,597
3,270,567
3,276,563
3,279,576
3,279,605
3,282,617
3,282,588
3,285,593
3,291,617
3,291,626
3,291,588
3,294,571
3,297,528
3,300,542
3,303,565
3,303,544
3,309,522
3,312,519
3,315,509
3,315,496
3,318,473
3,318,468
3,321,466
3,321,465
3,324,461
3,327,461
3,333,410
3,336,399
3,342,399
3,342,386
3,345,386
3,345,386
3,351,358
3,351,358
3,354,358
3,354,358
3,354,358
3,357,358
3,357,358
4,6,6
4,6,18
4,9,27
4,15,35
4,15,44
4,18,74
4,21,78
4,24,107
4,33,176
4,36,166
4,39,221
4,45,244
4,51,282
4,54,328
4,54,343
4,54,338
4,54,339
4,57,339
4,63,368
4,63,340
4,66,341
4,66,339
4,66,361
4,72,359
4,75,384
4,75,393
4,84,422
4,84,415
4,96,501
4,102,489
4,105,534
4,108,504
4,111,522
4,114,480
4,120,460
4,123,482
4,123,454
4,135,502
4,138,553
4,144,579
4,144,514
4,144,534
4,153,545
4,156,585
4,168,677
4,168,713
4,168,704
4,171,632
4,177,622
4,177,647
4,183,663
4,183,650
4,189,656
4,195,693
4,195,668
4,201,709
4,201,650
4,204,624
4,210,690
4,213,656
4,219,725
4,222,727
4,222,717
4,225,738
4,225,753
4,231,774
4,234,755
4,237,778
4,237,783
4,240,773
4,243,799
4,243,718
4,243,711
4,246,650
4,246,630
4,249,602
4,252,606
4,255,626
4,258,647
4,258,681
4,264,691
4,264,708
4,267,673
4,270,597
4,270,585
4,273,562
4,276,574
4,276,573
4,279,536
4,282,573
4,294,582
4,297,566
4,300,602
4,303,597
4,303,598
4,303,591
4,309,551
4,312,552
4,312,536
4,315,533
4,315,507
4,324,487
4,324,487
4,324,487
4,324,483
4,330,466
4,333,465
4,336,438
4,339,438
4,342,400
4,345,385
4,345,385
4,351,355
4,354,355
5,3,3
5,6,8
5,12,18
5,15,47
5,24,135
5,36,216
5,45,293
5,48,309
5,48,321
5,51,315
5,51,309
5,69,417
5,75,477
5,78,493
5,81,504
5,81,494
5,84,503
5,84,518
5,84,490
5,87,497
5,90,512
5,93,478
5,93,488
5,105,608
5,105,613
5,111,616
5,117,691
5,120,679
5,123,632
5,123,573
5,123,581
5,126,582
5,129,581
5,141,609
5,147,681
5,150,690
5,153,692
5,159,699
5,159,683
5,159,606
5,162,582
5,162,557
5,165,530
5,171,585
5,174,612
5,177,641
5,180,647
5,180,493
5,186,512
5,192,520
5,195,515
5,198,571
5,201,561
5,201,571
5,204,571
5,207,550
5,207,562
5,210,520
5,216,564
5,219,555
5,219,586
5,219,559
5,225,580
5,225,549
5,228,550
5,231,555
5,237,575
5,243,627
5,243,647
5,243,653
5,246,628
5,249,616
5,252,586
5,255,611
5,258,615
5,261,589
5,261,607
5,264,597
5,264,590
5,270,592
5,273,577
5,273,554
5,279,588
5,282,567
5,282,574
5,285,563
5,285,534
5,288,533
5,288,529
5,303,598
5,306,589
5,306,576
5,306,581
5,309,569
5,321,528
5,324,518
5,327,502
5,330,469
5,330,462
5,333,453
5,333,430
5,336,420
5,336,420
5,339,405
5,339,396
5,345,396
5,348,384
5,357,372
5,357,372
5,360,372
6,6,5
6,9,14
6,15,54
6,15,63
6,18,100
6,21,115
6,21,121
6,24,122
6,24,125
6,27,158
6,30,166
6,30,163
6,33,187
6,36,185
6,39,223
6,42,233
6,45,263
6,51,283
6,51,290
6,57,341
6,63,410
6,69,440
6,75,493
6,78,467
6,78,444
6,81,431
6,81,428
6,84,467
6,87,444
6,90,486
6,93,465
6,96,478
6,96,453
6,99,469
6,102,463
6,102,467
6,105,478
6,105,473
6,105,474
6,105,459
6,105,460
6,114,475
6,114,435
6,117,454
6,117,444
6,117,387
6,120,399
6,126,406
6,129,443
6,132,435
6,132,438
6,135,453
6,138,410
6,144,482
6,147,492
6,150,455
6,150,451
6,153,465
6,159,501
6,165,528
6,165,528
6,168,531
6,171,508
6,171,522
6,174,504
6,174,492
6,180,531
6,180,558
6,180,550
6,180,493
6,183,496
6,195,604
6,195,592
6,204,615
6,210,621
6,210,619
6,210,614
6,213,618
6,216,611
6,216,579
6,222,561
6,222,549
6,222,500
6,225,519
6,228,523
6,240,589
6,240,594
6,240,588
6,240,573
6,252,648
6,258,677
6,264,703
6,267,674
6,270,724
6,273,676
6,276,621
6,276,630
6,279,644
6,279,624
6,282,581
6,285,591
6,291,632
6,294,631
6,294,642
6,294,646
6,300,633
6,300,591
6,306,613
6,306,607
6,309,580
6,312,555
6,312,537
6,327,523
6,327,439
6,330,402
6,333,389
6,336,389
6,336,383
6,339,364
6,348,364
6,348,360
6,351,356
6,360,352
7,3,3
7,12,19
7,21,73
7,21,109
7,30,153
7,30,166
7,30,169
7,33,169
7,33,157
7,36,184
7,39,206
7,54,330
7,54,322
7,57,317
7,57,335
7,60,360
7,60,364
7,63,362
7,63,362
7,66,360
7,66,358
7,72,370
7,72,366
7,75,415
7,81,440
7,84,435
7,87,421
7,90,452
7,90,449
7,96,507
7,99,510
7,108,561
7,114,608
7,123,687
7,126,675
7,135,596
7,138,672
7,156,748
7,162,800
7,168,785
7,174,802
7,174,788
7,174,775
7,186,866
7,189,810
7,192,831
7,195,728
7,198,661
7,198,608
7,201,571
7,213,652
7,213,669
7,240,819
7,240,827
7,243,846
7,246,786
7,249,779
7,249,785
7,249,770
7,255,810
7,255,790
7,258,798
7,261,812
7,261,767
7,267,837
7,270,854
7,273,873
7,273,860
7,273,838
7,276,843
7,276,833
7,288,923
7,288,919
7,294,958
7,297,962
7,297,810
7,300,809
7,306,768
7,306,711
7,312,633
7,315,519
7,315,502
7,324,502
7,324,485
7,327,481
7,336,469
7,336,462
7,339,462
7,342,428
7,348,418
7,351,384
7,354,384
7,360,334
7,360,334
8,3,4
8,6,11
8,6,14
8,12,32
8,15,68
8,15,88
8,18,93
8,21,96
8,21,94
8,24,137
8,24,148
8,27,157
8,30,167
8,33,196
8,39,242
8,45,258
8,45,267
8,60,377
8,63,402
8,66,440
8,72,413
8,75,449
8,75,436
8,81,406
8,84,423
8,87,424
8,90,441
8,90,445
8,90,438
8,93,385
8,96,401
8,96,414
8,96,410
8,96,381
8,102,417
8,105,457
8,108,453
8,111,468
8,111,465
