"node_id","duration","items"
0,1,2
0,4,15
0,6,18
0,6,21
0,7,24
0,7,23
0,7,21
0,8,24
0,9,22
0,9,22
0,11,23
0,11,25
0,11,25
0,13,29
0,13,29
0,15,37
0,17,36
0,18,37
0,19,39
0,20,38
0,21,38
0,21,34
0,24,35
0,24,42
0,25,38
0,25,33
0,26,35
0,28,43
0,29,42
0,30,45
0,31,48
0,32,46
0,32,48
0,33,48
0,34,51
0,34,52
0,35,52
0,36,43
0,37,51
0,43,54
0,44,61
0,45,63
0,47,70
0,50,59
0,51,54
0,52,48
0,53,47
0,54,49
0,54,48
0,55,47
0,56,49
0,57,49
0,57,51
0,58,50
0,58,45
0,59,40
0,59,41
0,59,39
0,60,39
0,60,39
0,60,40
0,61,41
0,62,41
0,65,56
0,66,56
0,66,56
0,67,58
0,67,59
0,68,57
0,68,55
0,68,54
0,71,50
0,73,54
0,74,59
0,76,66
0,77,64
0,78,62
0,82,74
0,84,77
0,87,71
0,88,65
0,88,65
0,88,59
0,89,55
0,90,62
0,91,63
0,92,60
0,92,59
0,93,59
0,94,66
0,96,67
0,98,70
0,98,67
0,98,68
0,102,75
0,102,73
0,105,75
0,105,75
0,106,74
0,107,77
0,110,80
0,111,81
0,112,75
0,112,66
0,113,64
0,114,65
0,116,66
0,117,67
0,117,69
0,120,70
0,120,69
0,121,67
0,122,69
0,122,69
0,124,72
0,126,75
0,127,74
0,128,71
0,128,75
0,129,71
0,129,68
0,131,59
0,131,58
0,132,58
0,134,63
0,134,66
0,135,63
0,135,61
0,137,64
0,138,63
0,138,64
0,139,61
0,139,61
0,141,69
0,142,62
0,142,63
0,143,61
0,145,59
0,146,60
0,146,70
0,147,72
0,148,72
0,149,79
0,151,78
0,151,78
0,153,83
0,154,84
0,155,84
0,155,83
0,160,87
0,161,95
0,162,91
0,162,89
0,163,83
0,163,80
0,164,74
0,165,74
0,165,76
0,167,81
0,168,82
0,170,85
0,173,86
0,174,88
0,177,85
0,177,93
0,178,78
0,178,79
0,178,75
0,179,71
0,179,69
0,181,71
0,182,77
0,183,76
0,183,74
0,184,73
0,184,71
0,184,67
0,186,72
0,187,75
0,187,77
0,188,73
0,189,75
0,190,76
0,190,75
0,192,77
0,194,83
0,196,85
0,196,87
0,197,88
0,198,90
0,199,85
0,199,87
0,200,80
0,200,76
0,201,80
0,205,94
0,207,92
0,207,92
0,209,95
0,209,93
0,210,94
0,210,89
0,213,97
0,215,99
0,216,100
0,216,94
0,217,90
0,218,85
0,218,83
0,219,83
0,219,84
0,220,85
0,220,84
0,220,83
0,221,84
0,221,78
0,222,78
0,223,80
0,227,95
0,227,96
0,228,95
0,229,95
0,230,100
0,231,98
0,231,98
0,233,95
0,233,96
0,234,96
0,235,97
0,236,100
0,237,93
0,237,90
0,239,94
0,240,96
0,241,101
0,241,102
0,241,95
0,242,87
0,242,84
0,244,88
0,245,97
0,246,99
0,246,99
0,246,96
0,247,99
0,248,96
0,253,106
0,256,110
0,257,106
0,257,108
0,260,114
0,261,108
0,261,106
0,262,109
0,262,105
0,262,103
0,263,94
0,264,89
0,266,93
0,267,93
0,268,96
0,268,96
0,269,96
0,270,98
0,271,101
0,273,104
0,274,98
0,274,98
0,275,99
0,278,102
0,279,99
0,280,101
0,281,101
0,282,100
0,283,104
0,283,104
0,285,110
0,285,106
0,286,103
0,287,104
0,287,103
0,287,103
0,288,95
0,289,96
0,291,99
0,294,108
0,294,99
0,295,98
0,297,103
0,300,107
0,301,106
0,301,106
0,302,102
0,304,101
0,304,98
0,304,91
0,305,91
0,305,87
0,306,87
0,307,87
0,308,87
0,308,87
0,309,87
0,310,85
0,311,85
0,312,85
0,314,85
0,314,85
0,315,85
0,315,85
0,316,85
0,316,81
0,317,81
0,317,81
0,318,81
0,319,81
0,321,81
0,321,81
0,323,81
0,324,81
0,324,81
0,325,81
0,325,81
0,325,81
0,326,81
0,326,81
0,328,81
0,329,81
0,331,81
0,331,81
0,332,81
0,337,81
0,338,81
0,340,81
0,341,81
0,341,81
0,341,81
0,342,81
0,344,81
0,344,81
0,349,81
0,351,81
0,351,81
0,351,81
0,352,81
0,355,81
0,355,81
0,356,81
0,356,81
0,357,81
0,357,81
0,358,81
0,359,81
0,359,81
0,359,81
1,1,3
1,2,6
1,3,8
1,3,11
1,3,11
1,3,12
1,4,13
1,6,21
1,8,24
1,10,31
1,10,30
1,11,28
1,12,32
1,12,33
1,12,34
1,14,35
1,14,34
1,15,34
1,15,33
1,15,28
1,17,30
1,18,33
1,18,32
1,20,39
1,23,46
1,23,48
1,23,44
1,23,44
1,26,44
1,27,47
1,28,45
1,29,42
1,30,42
1,31,48
1,31,45
1,31,42
1,35,50
1,35,58
1,36,50
1,37,54
1,37,45
1,38,48
1,39,54
1,39,52
1,40,53
1,41,51
1,41,55
1,42,58
1,44,66
1,46,68
1,46,68
1,48,62
1,49,54
1,50,57
1,51,47
1,53,58
1,54,59
1,55,58
1,56,55
1,58,49
1,61,57
1,62,57
1,62,56
1,63,59
1,67,70
1,70,77
1,72,70
1,73,73
1,74,70
1,74,58
1,75,59
1,77,69
1,77,69
1,78,68
1,79,71
1,79,68
1,80,69
1,80,65
1,81,67
1,82,64
1,82,62
1,83,65
1,85,70
1,85,70
1,85,68
1,87,60
1,89,61
1,89,63
1,90,64
1,91,67
1,91,63
1,92,65
1,93,65
1,94,66
1,95,57
1,95,56
1,96,51
1,97,56
1,97,55
1,99,60
1,99,58
1,101,57
1,101,57
1,101,59
1,104,65
1,104,67
1,107,69
1,107,67
1,107,66
1,109,68
1,111,67
1,113,74
1,113,66
1,115,68
1,116,67
1,117,65
1,118,70
1,119,72
1,121,78
1,121,76
1,122,74
1,123,70
1,123,69
1,124,69
1,125,70
1,125,71
1,126,72
1,127,77
1,129,75
1,131,83
1,132,80
1,132,79
1,133,81
1,133,82
1,135,80
1,136,80
1,137,71
1,137,72
1,138,73
1,138,69
1,140,76
1,141,74
1,142,72
1,143,81
1,144,79
1,146,72
1,149,81
1,150,84
1,150,80
1,150,76
1,151,70
1,152,66
1,152,65
1,152,63
1,154,66
1,155,66
1,156,68
1,156,70
1,157,70
1,157,70
1,158,67
1,158,67
1,160,76
1,163,85
1,163,76
1,166,81
1,168,87
1,169,86
1,169,88
1,170,83
1,172,91
1,174,94
1,174,96
1,174,87
1,175,83
1,180,79
1,180,89
1,181,88
1,184,95
1,185,98
1,185,87
1,185,80
1,186,74
1,187,77
1,190,86
1,191,81
1,191,81
1,193,82
1,194,82
1,195,84
1,200,95
1,201,93
1,201,89
1,202,88
1,202,86
1,202,81
1,203,80
1,206,88
1,207,82
1,207,86
1,208,87
1,208,89
1,208,84
1,211,93
1,212,87
1,213,88
1,214,89
1,214,94
1,215,91
1,215,89
1,217,93
1,219,89
1,220,96
1,222,100
1,224,99
1,224,97
1,225,95
1,225,89
1,228,98
1,229,90
1,229,94
1,230,95
1,231,98
1,231,93
1,233,95
1,233,93
1,234,93
1,234,92
1,236,94
1,236,93
1,237,95
1,238,94
1,239,98
1,240,102
1,243,99
1,243,99
1,244,98
1,244,97
1,245,95
1,247,102
1,248,100
1,249,99
1,249,98
1,250,95
1,250,91
1,253,96
1,253,97
1,254,98
1,255,99
1,255,97
1,256,95
1,256,95
1,257,99
1,258,102
1,258,103
1,259,98
1,259,99
1,261,92
1,261,95
1,261,93
1,264,98
1,264,99
1,264,93
1,265,94
1,266,97
1,267,95
1,268,95
1,274,116
1,274,116
1,275,112
1,275,112
1,276,108
1,277,107
1,277,103
1,278,100
1,281,106
1,282,105
1,282,104
1,285,102
1,286,98
1,286,102
1,289,110
1,290,110
1,290,112
1,292,114
1,293,114
1,294,113
1,296,111
1,297,101
1,298,101
1,299,105
1,299,101
1,300,102
1,300,98
1,302,101
1,304,96
1,304,92
1,307,92
1,309,89
1,311,88
1,312,88
1,313,88
1,314,88
1,316,88
1,318,88
1,320,88
1,322,87
1,323,87
1,325,87
1,326,82
1,327,82
1,327,82
1,328,82
1,328,82
1,329,82
1,332,82
1,333,82
1,333,82
1,335,82
1,336,82
1,336,82
1,337,82
1,337,82
1,338,82
1,341,82
1,342,82
1,343,82
1,345,82
1,346,82
1,347,82
1,349,82
1,349,82
1,350,82
1,350,82
1,351,82
1,351,82
1,352,82
1,352,82
1,353,82
1,353,82
1,354,82
1,355,82
1,356,82
1,356,82
1,357,82
1,358,82
2,1,2
2,1,3
2,3,10
2,4,12
2,5,16
2,5,17
2,5,18
2,5,19
2,7,20
2,9,25
2,9,27
2,10,27
2,13,36
2,14,40
2,16,43
2,16,38
2,16,35
2,16,33
2,17,33
2,18,28
2,18,27
2,19,30
2,19,29
2,19,27
2,20,28
2,20,27
2,21,29
2,22,30
2,22,29
2,22,28
2,25,34
2,26,34
2,27,39
2,30,45
2,32,46
2,33,47
2,34,40
2,35,42
2,36,48
2,38,56
2,39,57
2,39,56
2,40,58
2,40,54
2,41,58
2,43,67
2,45,66
2,47,55
2,50,56
2,51,45
2,51,47
2,52,46
2,52,45
2,53,47
2,56,53
2,56,48
2,57,50
2,58,46
2,58,46
2,60,52
2,60,50
2,61,49
2,62,52
2,62,49
2,64,47
2,64,45
2,64,46
2,65,45
2,65,43
2,65,44
2,67,45
2,67,43
2,69,48
2,69,47
2,69,46
2,69,46
2,70,47
2,70,47
2,70,40
2,71,40
2,71,42
2,73,47
2,73,49
2,75,49
2,75,52
2,80,58
2,84,68
2,84,70
2,85,70
2,86,71
2,86,68
2,87,56
2,87,47
2,88,46
2,89,52
2,90,57
2,92,58
2,92,62
2,93,59
2,93,54
2,95,62
2,96,61
2,97,59
2,99,64
2,100,61
2,100,63
2,100,62
2,101,65
2,102,64
2,104,62
2,108,72
2,110,74
2,111,71
2,112,74
2,112,74
2,114,69
2,114,69
2,114,69
2,115,70
2,116,67
2,116,62
2,119,64
2,120,64
2,121,67
2,122,69
2,123,69
2,123,68
2,123,64
2,125,67
2,126,62
2,127,68
2,127,62
2,128,63
2,130,67
2,130,66
2,130,64
2,131,64
2,132,65
2,132,67
2,134,66
2,134,67
2,135,62
2,136,64
2,136,65
2,137,67
2,138,67
2,141,81
2,141,79
2,141,76
2,145,76
2,146,71
2,146,80
2,147,73
2,148,74
2,148,71
2,149,73
2,150,74
2,152,71
2,153,69
2,153,70
2,154,68
2,154,66
2,155,69
2,157,74
2,158,78
2,158,67
2,159,67
2,161,70
2,162,70
2,164,74
2,164,76
2,165,74
2,166,79
2,166,80
2,167,79
2,167,78
2,168,79
2,169,80
2,170,64
2,170,69
2,171,70
2,171,70
2,172,70
2,172,70
2,173,71
2,173,72
2,173,70
2,175,75
2,176,76
2,176,75
2,177,75
2,178,71
2,179,74
2,179,71
2,179,72
2,180,73
2,181,75
2,181,75
2,182,76
2,182,74
2,183,73
2,184,75
2,186,77
2,187,77
2,188,81
2,189,81
2,190,77
2,192,80
2,193,83
2,194,79
2,194,82
2,195,78
2,196,78
2,197,78
2,198,82
2,198,79
2,202,85
2,203,88
2,203,87
2,204,86
2,204,81
2,205,81
2,206,84
2,208,84
2,209,90
2,210,89
2,210,87
2,212,88
2,213,91
2,213,87
2,215,89
2,217,91
2,217,92
2,217,87
2,218,83
2,220,90
2,221,96
2,222,92
2,222,92
2,222,91
2,223,87
2,223,85
2,224,82
2,225,88
2,226,92
2,226,87
2,227,86
2,228,91
2,230,95
2,231,93
2,232,100
2,232,97
2,232,94
2,234,89
2,238,107
2,240,106
2,242,110
2,246,125
2,247,121
2,249,118
2,252,120
2,252,117
2,253,107
2,254,114
2,255,115
2,255,104
2,256,104
2,257,104
2,258,104
2,259,105
2,260,107
2,260,99
2,263,100
2,263,98
2,265,95
2,265,100
2,266,97
2,267,100
2,269,103
2,269,99
2,269,99
2,270,99
2,270,98
2,271,100
2,271,99
2,272,100
2,272,98
2,273,100
2,273,102
2,275,105
2,276,108
2,277,110
2,278,106
2,279,108
2,279,106
2,279,112
2,280,97
2,282,101
2,283,104
2,284,107
2,284,108
2,284,105
2,285,104
2,288,108
2,289,107
2,289,109
2,290,109
2,291,109
2,292,108
2,292,107
2,294,109
2,296,98
2,297,97
2,298,102
2,300,107
2,301,112
2,301,105
2,302,100
2,303,96
2,303,93
2,303,93
2,305,92
2,306,90
2,308,88
2,308,88
2,310,83
2,310,83
2,311,83
2,311,83
2,312,83
2,313,83
2,313,83
2,315,83
2,316,83
2,318,83
2,320,83
2,322,83
2,322,83
2,323,83
2,326,83
2,328,83
2,329,83
2,329,83
2,330,83
2,332,83
2,332,83
2,333,83
2,334,83
2,334,83
2,334,83
2,334,83
2,335,83
2,337,83
2,340,83
2,341,83
2,343,83
2,343,83
2,344,83
2,344,83
2,346,83
2,346,83
2,347,83
2,347,83
2,348,83
2,349,83
2,350,83
2,350,83
2,353,83
2,353,83
2,354,83
2,355,83
2,356,83
2,357,83
2,358,83
2,358,83
2,359,83
2,359,83
2,360,83
2,360,83
2,360,83
3,1,1
3,2,4
3,2,5
3,4,13
3,5,19
3,6,19
3,8,26
3,8,27
3,8,26
3,9,25
3,11,35
3,12,34
3,12,27
3,13,25
3,14,33
3,15,33
3,17,32
3,19,41
3,20,42
3,21,44
3,22,42
3,23,43
3,24,45
3,24,46
3,25,37
3,27,44
3,27,46
3,28,45
3,29,41
3,30,37
3,31,35
3,32,39
3,34,38
3,36,44
3,36,47
3,37,42
3,37,39
3,38,39
3,38,39
3,40,47
3,41,51
3,41,48
3,42,47
3,42,47
3,42,45
3,43,45
3,44,48
3,44,49
3,45,47
3,46,48
3,47,49
3,48,53
3,48,52
3,48,38
3,48,34
3,49,33
3,49,34
3,49,35
3,50,37
3,50,37
3,51,35
