"node_id","duration","items"
0,10,13
0,20,22
0,30,23
0,40,24
0,50,23
0,60,23
0,70,26
0,80,28
0,90,29
0,100,28
0,110,32
0,120,30
0,130,28
0,140,32
0,150,34
0,160,26
0,170,25
0,180,25
0,190,27
0,200,27
0,210,27
0,220,29
0,230,29
0,240,30
0,250,29
0,260,30
0,270,30
0,280,32
0,290,32
0,300,32
0,310,28
0,320,27
0,330,27
0,340,27
0,350,27
0,360,27
1,10,13
1,20,20
1,30,25
1,40,24
1,50,14
1,60,16
1,70,20
1,80,29
1,90,20
1,100,23
1,110,21
1,120,21
1,130,24
1,140,23
1,150,24
1,160,33
1,170,35
1,180,34
1,190,32
1,200,36
1,210,37
1,220,37
1,230,39
1,240,38
1,250,39
1,260,40
1,270,39
1,280,39
1,290,41
1,300,42
1,310,28
1,320,27
1,330,27
1,340,27
1,350,27
1,360,27
