"node_id","duration","items"
0,10,12
0,10,18
0,20,26
0,20,22
0,30,20
0,40,35
0,50,47
0,50,45
0,60,55
0,70,54
0,70,61
0,100,71
0,120,110
0,130,103
0,140,121
0,150,137
0,150,142
0,160,123
0,160,124
0,170,70
0,190,101
0,200,101
0,210,95
0,230,106
0,230,105
0,240,91
0,240,85
0,270,111
0,270,118
0,280,104
0,290,104
0,290,110
0,300,106
0,310,90
0,310,89
0,320,81
0,320,75
0,330,75
0,340,75
0,340,75
0,350,75
1,10,18
1,20,27
1,30,24
1,30,31
1,50,50
1,80,81
1,90,67
1,90,77
1,100,65
1,110,81
1,110,83
1,120,94
1,120,90
1,130,67
1,130,68
1,140,79
1,140,80
1,150,85
1,160,96
1,180,106
1,180,109
1,190,104
1,190,89
1,210,93
1,210,99
1,220,99
1,240,106
1,250,125
1,260,102
1,270,117
1,300,128
1,300,130
1,340,80
1,360,79
2,40,19
2,40,28
2,60,59
2,60,68
2,70,71
2,80,40
2,80,47
2,90,58
2,100,59
2,110,71
2,170,153
2,170,164
2,180,74
2,200,107
2,200,94
2,220,96
2,220,96
2,230,101
2,250,113
2,250,107
2,260,110
2,260,96
2,280,112
2,280,114
2,290,110
2,310,99
2,320,93
2,330,94
2,330,83
2,350,83
2,350,83
2,360,83
2,360,77
