"node_id","duration","items"
0,10,9
0,10,10
0,20,25
0,20,33
0,40,83
0,40,110
0,40,153
0,40,189
0,50,218
0,50,228
0,100,559
0,120,675
0,130,807
0,150,989
0,160,1113
0,170,1222
0,190,1143
0,200,1190
0,200,1236
0,210,1212
0,210,1164
0,220,1292
0,230,1347
0,240,1319
0,240,1309
0,250,1350
0,260,1382
0,260,1348
0,301,1409
0,311,1598
0,321,1497
0,331,1468
0,331,1455
0,341,1415
0,361,1335
0,361,1280
1,30,68
1,40,130
1,40,170
1,50,171
1,50,162
1,70,236
1,70,371
1,90,416
1,100,434
1,130,752
1,130,837
1,130,867
1,140,906
1,140,855
1,150,810
1,150,824
1,160,932
1,170,898
1,220,1221
1,220,1266
1,250,1275
1,281,1467
1,281,1577
1,281,1544
1,290,1573
1,291,1504
1,310,1628
1,311,1609
1,311,1573
1,321,1507
1,331,1448
1,351,1448
1,351,1429
2,10,5
2,20,16
2,30,60
2,30,70
2,60,221
2,70,251
2,100,554
2,110,617
2,130,726
2,150,782
2,150,948
2,150,979
2,150,1004
2,170,963
2,170,948
2,180,947
2,180,930
2,180,949
2,190,994
2,190,892
2,200,938
2,200,936
2,200,976
2,210,963
2,220,962
2,230,1096
2,230,1134
2,230,1143
2,240,1079
2,250,1123
2,260,1140
2,270,1069
2,271,1134
2,281,1272
2,290,1246
2,291,1132
2,301,1117
2,311,1049
2,311,1063
2,321,1081
2,321,1049
2,331,1060
2,331,1030
2,331,938
2,341,895
2,351,872
2,351,852
2,351,755
2,351,744
2,351,744
2,351,738
2,361,738
2,361,738
3,10,12
3,20,18
3,30,39
3,40,154
3,50,171
3,50,204
3,60,242
3,60,279
3,70,299
3,70,358
3,90,387
3,90,509
3,110,574
3,110,553
3,120,548
3,120,676
3,150,863
3,170,1051
3,180,1129
3,230,1395
3,240,1371
3,250,1284
3,260,1466
3,270,1561
3,270,1585
3,280,1593
3,280,1594
3,280,1649
3,281,1594
3,301,1664
3,301,1556
3,311,1580
3,321,1521
3,331,1504
3,341,1492
3,361,1496
4,20,16
4,30,76
4,50,196
4,50,205
4,80,294
4,80,453
4,80,460
4,90,519
4,100,586
4,100,587
4,110,638
4,110,595
4,120,598
4,120,607
4,120,627
4,130,635
4,130,644
4,140,671
4,140,669
4,160,743
4,180,947
4,190,1021
4,190,1049
4,200,1010
4,200,989
4,210,914
4,210,977
4,220,1076
4,220,1083
4,220,1056
4,230,1006
4,230,1043
4,240,1057
4,250,1171
4,250,1132
4,260,1125
4,271,1119
4,280,1170
4,301,1199
4,331,1408
4,331,1377
4,341,1364
4,341,1201
5,10,18
5,20,27
5,30,66
5,40,134
5,60,244
5,60,292
5,60,310
5,80,395
5,90,438
5,90,491
5,90,500
5,100,548
5,100,528
5,100,506
5,120,557
5,120,643
5,130,697
5,140,707
5,160,907
5,180,1038
5,210,1286
5,210,1281
5,230,1299
5,291,1686
5,311,1820
5,321,1775
5,341,1750
5,341,1751
5,341,1751
5,361,1663
5,361,1572
5,361,1420
6,20,18
6,20,24
6,50,200
6,60,262
6,60,283
6,60,335
6,80,386
6,80,442
6,80,412
6,90,431
6,110,517
6,120,716
6,140,820
6,170,1036
6,180,1067
6,190,1003
6,200,1013
6,210,1165
6,210,1243
6,220,1190
6,230,1356
6,240,1286
6,250,1328
6,270,1358
6,270,1531
6,280,1504
6,291,1358
6,291,1270
6,291,1178
6,300,1135
6,301,1165
6,320,1115
6,321,1141
6,331,1015
6,341,1012
6,351,1006
6,361,1001
6,361,970
7,10,12
7,10,17
7,20,23
7,30,77
7,40,93
7,50,189
7,60,273
7,70,363
7,70,382
7,80,416
7,100,502
7,120,619
7,140,881
7,150,995
7,160,1063
7,160,1041
7,170,977
7,180,1065
7,220,1350
7,220,1416
7,240,1470
7,240,1459
7,250,1453
7,260,1462
7,260,1429
7,270,1438
7,270,1431
7,271,1411
7,301,1372
7,311,1418
7,321,1401
7,341,1328
8,10,13
8,10,18
8,20,22
8,30,56
8,30,63
8,70,232
8,70,280
8,90,471
8,110,593
8,110,696
8,110,725
8,110,736
8,140,806
8,150,926
8,160,927
8,160,940
8,160,943
8,170,993
8,170,935
8,180,1044
8,190,1009
8,190,984
8,200,1053
8,230,1113
8,240,1323
8,250,1330
8,260,1306
8,291,1472
8,301,1524
8,311,1535
9,10,8
9,30,40
9,40,98
9,70,254
9,80,367
9,80,418
9,90,465
9,100,526
9,130,641
9,130,687
9,140,929
9,140,922
9,160,1024
9,170,1066
9,180,1102
9,190,1127
9,190,1186
9,200,1130
9,210,1133
9,240,1216
9,250,1320
9,260,1301
9,260,1291
9,291,1459
9,301,1531
9,321,1614
9,351,1550
