"node_id","duration","items"
0,2,3
0,2,5
0,2,6
0,3,11
0,3,12
0,6,27
0,7,42
0,8,55
0,8,60
0,9,63
0,9,62
0,10,66
0,10,73
0,13,81
0,13,86
0,15,84
0,15,92
0,17,94
0,20,135
0,20,136
0,22,148
0,23,147
0,24,151
0,25,145
0,26,158
0,28,158
0,28,168
0,30,173
0,35,181
0,35,180
0,36,176
0,37,183
0,38,178
0,38,183
0,39,184
0,40,183
0,40,168
0,40,168
0,40,171
0,40,174
0,41,173
0,41,151
0,42,156
0,42,148
0,43,146
0,43,149
0,46,161
0,47,168
0,50,171
0,51,189
0,52,199
0,52,200
0,54,200
0,55,210
0,55,210
0,56,202
0,57,198
0,57,214
0,57,211
0,57,187
0,58,159
0,58,158
0,58,153
0,63,193
0,63,182
0,64,188
0,65,185
0,65,184
0,67,201
0,68,196
0,68,191
0,73,212
0,74,224
0,75,225
0,75,225
0,75,198
0,76,183
0,76,177
0,79,181
0,79,178
0,79,186
0,80,193
0,82,205
0,83,199
0,83,198
0,84,188
0,84,181
0,85,167
0,87,176
0,88,180
0,89,182
0,91,202
0,92,198
0,94,170
0,94,171
0,94,176
0,95,176
0,95,175
0,97,190
0,98,191
0,99,191
0,100,193
0,100,192
0,101,192
0,102,199
0,103,193
0,103,199
0,106,196
0,106,217
0,109,243
0,109,227
0,110,227
0,113,218
0,113,226
0,115,246
0,115,246
0,116,231
0,117,236
0,117,234
0,118,212
0,121,225
0,122,230
0,122,223
0,123,235
0,124,226
0,126,241
0,127,247
0,128,242
0,128,239
0,129,235
0,129,236
0,129,231
0,130,220
0,133,225
0,133,224
0,134,224
0,134,220
0,136,220
0,136,217
0,136,216
0,137,221
0,138,218
0,138,213
0,139,210
0,139,219
0,141,220
0,141,215
0,141,215
0,147,195
0,148,212
0,148,221
0,148,221
0,149,222
0,149,228
0,149,225
0,150,225
0,152,232
0,152,223
0,153,229
0,153,222
0,153,225
0,154,231
0,155,229
0,155,222
0,156,220
0,158,229
0,159,232
0,159,227
0,160,222
0,160,223
0,161,221
0,161,216
0,162,225
0,163,225
0,163,218
0,163,224
0,164,227
0,165,229
0,165,237
0,166,234
0,168,244
0,168,242
0,169,244
0,169,230
0,170,234
0,171,235
0,172,241
0,174,270
0,174,273
0,175,275
0,176,276
0,176,274
0,177,277
0,177,257
0,178,252
0,179,255
0,180,249
0,181,258
0,182,252
0,184,255
0,184,250
0,185,255
0,185,254
0,186,248
0,188,253
0,189,241
0,190,251
0,193,263
0,193,264
0,193,262
0,194,263
0,196,252
0,197,250
0,198,255
0,198,254
0,200,262
0,200,267
0,201,245
0,202,240
0,202,243
0,202,245
0,205,260
0,205,267
0,206,262
0,207,262
0,208,258
0,209,268
0,210,262
0,211,275
0,211,275
0,213,273
0,214,282
0,214,287
0,214,284
0,218,303
0,218,301
0,219,305
0,219,270
0,220,273
0,221,278
0,221,276
0,225,304
0,225,300
0,228,290
0,229,317
0,230,308
0,231,314
0,231,301
0,232,304
0,232,278
0,233,274
0,234,270
0,235,271
0,236,267
0,238,263
0,239,268
0,240,262
0,241,266
0,241,268
0,242,268
0,242,270
0,243,271
0,243,268
0,243,261
0,244,260
0,244,266
