"node_id","duration","items"
0,10,7
0,30,42
0,40,64
0,70,168
0,80,206
0,80,235
0,90,191
0,110,259
0,120,277
0,130,263
0,170,342
0,180,386
0,210,429
0,210,347
0,210,341
0,220,363
0,240,417
0,260,415
0,290,426
0,310,425
0,330,396
0,330,387
0,330,334
0,340,249
0,350,237
0,360,237
1,20,19
1,30,40
1,40,84
1,50,105
1,60,126
1,60,126
1,90,189
1,100,220
1,120,254
1,130,299
1,130,283
1,140,293
1,140,272
1,150,297
1,160,302
1,180,338
1,180,342
1,190,300
1,200,326
1,220,346
1,230,326
1,230,298
1,240,285
1,260,324
1,270,261
1,270,268
1,280,267
1,310,382
1,310,399
1,320,332
1,320,289
1,330,289
1,360,217
1,360,217
1,360,217
2,10,13
2,20,21
2,20,28
2,20,35
2,30,58
2,40,78
2,40,83
2,50,104
2,50,118
2,60,135
2,70,170
2,70,164
2,80,154
2,90,179
2,100,193
2,130,199
2,140,253
2,150,270
2,150,300
2,160,300
2,160,293
2,170,263
2,170,264
2,170,210
2,180,209
2,190,231
2,190,235
2,200,247
2,200,243
2,200,248
2,220,260
2,220,290
2,230,250
2,240,261
2,240,233
2,250,272
2,250,282
2,280,345
2,290,361
2,300,373
2,300,403
2,320,359
2,340,284
2,340,278
2,340,277
2,340,245
3,10,12
3,10,17
3,30,49
3,40,83
3,50,106
3,60,151
3,80,216
3,80,236
3,90,228
3,100,182
3,100,214
3,110,217
3,110,221
3,120,181
3,140,265
3,190,376
3,210,418
3,230,491
3,250,477
3,250,411
3,250,420
3,260,373
3,270,315
3,270,284
3,280,291
3,280,274
3,280,279
3,290,276
3,290,290
3,290,272
3,300,280
3,300,271
3,310,243
3,350,255
3,350,218
3,350,216
3,360,214
4,10,8
4,20,23
4,30,47
4,50,87
4,60,124
4,70,168
4,70,156
4,90,214
4,100,225
4,110,251
4,110,225
4,120,194
4,120,208
4,130,227
4,140,218
4,150,230
4,150,235
4,160,203
4,160,199
4,170,251
4,180,257
4,190,274
4,200,341
4,210,333
4,220,304
4,230,356
4,240,390
4,260,335
4,260,361
4,270,314
4,300,402
4,310,330
4,320,329
4,320,305
4,330,304
4,350,250
