"node_id","duration","items"
0,10,13
0,10,18
0,30,51
0,30,57
0,30,71
0,40,79
0,40,103
0,50,97
0,60,107
0,80,182
0,90,246
0,90,259
0,100,254
0,110,269
0,160,365
0,190,499
0,190,472
0,200,386
0,220,425
0,220,434
0,220,455
0,230,496
0,270,506
0,290,434
0,290,474
0,320,393
0,330,312
0,330,311
0,330,276
0,340,258
0,340,211
0,350,205
0,360,205
0,360,205
1,10,14
1,20,21
1,20,29
1,20,38
1,30,63
1,60,141
1,70,178
1,80,201
1,110,288
1,130,326
1,130,360
1,150,396
1,160,412
1,160,434
1,170,456
1,170,353
1,180,379
1,180,383
1,190,429
1,200,361
1,210,339
1,220,368
1,230,340
1,240,387
1,240,323
1,250,358
1,260,338
1,270,342
1,270,331
1,290,354
1,290,361
1,300,288
1,300,287
1,300,305
1,310,290
1,320,275
1,320,270
1,340,232
1,360,202
2,10,7
2,20,36
2,40,66
2,50,105
2,50,109
2,60,137
2,70,153
2,100,241
2,100,253
2,110,267
2,110,280
2,110,269
2,130,304
2,130,261
2,130,275
2,140,293
2,140,262
2,150,260
2,150,273
2,160,283
2,170,310
2,170,327
2,180,333
2,180,331
2,190,269
2,200,280
2,210,292
2,220,360
2,260,399
2,260,410
2,270,397
2,270,387
2,280,344
2,300,378
2,310,363
2,310,335
2,320,329
2,350,243
2,350,227
2,360,227
3,20,19
3,30,74
3,40,78
3,50,116
3,50,130
3,60,162
3,70,189
3,80,196
3,120,312
3,120,317
3,120,325
3,140,317
3,140,309
3,140,277
3,160,340
3,170,345
3,190,380
3,200,386
3,200,396
3,210,428
3,210,417
3,210,327
3,230,318
3,230,346
3,240,264
3,240,261
3,240,283
3,250,259
3,280,350
3,280,363
3,310,407
3,310,348
3,320,338
3,340,294
3,350,280
4,10,12
4,40,44
4,60,133
4,70,141
4,70,139
4,80,140
4,80,160
4,90,202
4,90,203
4,90,202
4,100,213
4,100,193
4,120,255
4,120,251
4,150,322
4,150,342
4,180,319
4,230,425
4,250,502
4,250,544
4,250,557
4,260,460
4,260,439
4,280,463
4,280,433
4,290,421
4,300,438
4,330,300
4,330,295
4,340,271
4,350,228
4,360,227
