"node_id","duration","items"
0,20,16
0,20,28
0,30,52
0,50,116
0,60,194
0,80,294
0,90,410
0,120,507
0,120,794
0,150,961
0,160,1040
0,160,1053
0,180,1151
0,210,1437
0,210,1402
0,220,1376
0,230,1457
0,230,1437
0,230,1422
0,250,1535
0,250,1548
0,260,1516
0,280,1585
0,280,1590
0,290,1747
0,300,1737
0,330,1780
0,330,1788
0,330,1787
0,360,1580
1,20,20
1,20,35
1,20,44
1,40,101
1,60,234
1,70,358
1,70,386
1,70,425
1,80,453
1,90,543
1,90,514
1,110,604
1,120,768
1,130,829
1,130,849
1,140,938
1,150,943
1,160,1037
1,180,1047
1,200,1125
1,240,1430
1,240,1488
1,250,1461
1,270,1571
1,280,1512
1,290,1504
1,290,1536
1,300,1533
1,300,1403
1,300,1336
1,300,1353
1,310,1328
1,310,1289
1,320,1297
1,320,1265
1,350,1066
1,360,1063
2,10,7
2,10,10
2,30,47
2,30,83
2,30,98
2,40,113
2,50,220
2,60,221
2,70,333
2,90,547
2,110,606
2,110,644
2,120,753
2,130,851
2,140,922
2,150,875
2,180,1062
2,190,1276
2,200,1326
2,200,1396
2,200,1319
2,210,1266
2,210,1182
2,230,1233
2,240,1268
2,250,1249
2,260,1252
2,270,1367
2,280,1419
2,300,1532
2,330,1663
2,330,1531
2,340,1496
2,340,1496
2,350,1392
2,360,1165
2,360,1165
3,30,60
3,30,84
3,60,150
3,60,222
3,90,467
3,100,508
3,110,630
3,110,643
3,110,681
3,120,750
3,120,749
3,130,727
3,140,788
3,140,807
3,150,878
3,170,902
3,170,878
3,170,925
3,180,893
3,190,919
3,190,961
3,200,947
3,210,979
3,220,1106
3,230,1124
3,250,1212
3,260,1404
3,260,1335
3,270,1395
3,280,1387
3,280,1316
3,290,1361
3,310,1405
4,10,8
4,20,31
4,20,40
4,40,69
4,50,118
4,50,113
4,60,240
4,80,240
4,90,471
4,100,523
4,130,789
4,130,827
4,140,947
4,160,1037
4,170,1121
4,180,1155
4,190,1198
4,190,1118
4,210,1300
4,220,1314
4,230,1254
4,240,1450
4,250,1467
4,250,1443
4,260,1366
4,260,1273
4,260,1176
4,280,1221
4,280,1260
4,290,1230
4,300,1379
4,310,1349
4,320,1264
4,330,1241
4,340,1163
4,350,1145
4,350,1116
4,360,1116
5,40,70
5,50,209
5,80,329
5,80,513
5,90,493
5,100,500
5,110,607
5,120,653
5,130,728
5,130,781
5,130,807
5,140,867
5,150,936
5,150,891
5,160,837
5,170,846
5,170,886
5,180,865
5,180,892
5,190,883
5,200,849
5,210,870
5,220,993
5,220,974
5,240,1021
5,240,1036
5,270,1139
5,270,1310
5,270,1287
5,300,1357
5,310,1474
5,310,1508
5,310,1460
5,320,1457
5,320,1381
5,320,1378
5,330,1335
5,340,1150
5,340,988
5,350,988
5,350,857
5,350,857
5,360,857
5,360,841
5,360,841
6,10,13
6,10,10
6,30,37
6,30,67
6,40,139
6,50,193
6,70,424
6,80,473
6,80,482
6,80,462
6,100,538
6,100,623
6,110,650
6,120,716
6,140,850
6,140,909
6,150,894
6,150,906
6,170,892
6,170,944
6,180,1042
6,190,1046
6,200,1021
6,210,1047
6,210,1122
6,220,1058
6,230,1167
6,240,1153
6,250,1209
6,260,1318
6,280,1367
6,280,1447
6,310,1500
6,320,1529
6,330,1495
6,340,1439
6,350,1285
6,360,1141
7,10,14
7,10,14
7,20,25
7,20,37
7,40,60
7,60,207
7,60,268
7,70,331
7,70,403
7,90,447
7,90,546
7,100,608
7,110,616
7,120,673
7,130,809
7,140,849
7,150,954
7,160,1021
7,160,982
7,170,1021
7,170,1014
7,190,1064
7,200,1082
7,200,1173
7,220,1182
7,250,1352
7,250,1469
7,260,1519
7,270,1528
7,290,1706
7,300,1779
7,310,1617
7,310,1695
7,320,1682
7,330,1675
8,10,12
8,10,17
8,20,22
8,30,43
8,40,130
8,40,161
8,40,172
8,50,211
8,50,229
8,60,338
8,80,482
8,90,483
8,100,528
8,100,564
8,100,559
8,110,566
8,140,873
8,160,905
8,160,1011
8,190,994
8,210,1288
8,220,1290
8,230,1299
8,230,1333
8,240,1392
8,240,1288
8,270,1442
8,290,1564
8,300,1553
8,340,1351
8,350,1379
9,10,18
9,30,93
9,40,173
9,50,210
9,50,252
9,60,284
9,70,311
9,70,321
9,70,379
9,80,372
9,100,428
9,120,604
9,150,961
9,160,1014
9,180,1131
9,180,1194
9,190,1213
9,200,1227
9,220,1383
9,220,1355
9,230,1297
9,240,1336
9,260,1427
9,270,1603
9,270,1655
9,290,1609
9,290,1465
9,290,1475
9,320,1614
9,320,1497
9,330,1438
9,340,1435
9,340,1355
9,340,1339
9,350,1323
9,360,1256
