"node_id","duration","items"
0,10,13
0,20,20
0,30,24
0,40,27
0,50,26
0,60,26
0,70,32
0,80,30
0,90,33
0,100,32
0,110,34
0,120,34
0,130,35
0,140,35
0,150,35
0,160,36
0,170,38
0,180,35
0,190,39
0,200,39
0,210,39
0,220,42
0,230,39
0,240,41
0,250,38
0,260,40
0,270,42
0,280,44
0,290,40
0,300,45
0,310,30
0,320,29
0,330,29
0,340,29
0,350,29
0,360,29
1,10,8
1,20,23
1,30,18
1,40,17
1,50,19
1,60,22
1,70,20
1,80,23
1,90,23
1,100,25
1,110,25
1,120,26
1,130,26
1,140,26
1,150,27
1,160,29
1,170,29
1,180,32
1,190,31
1,200,32
1,210,31
1,220,31
1,230,33
1,240,33
1,250,34
1,260,32
1,270,34
1,280,35
1,290,37
1,300,36
1,310,30
1,320,29
1,330,29
1,340,29
1,350,29
1,360,29
