"node_id","duration","items"
0,3,5
0,6,7
0,9,6
0,12,16
0,18,20
0,24,29
0,24,30
0,36,27
0,39,35
0,42,26
0,42,22
0,45,25
0,45,22
0,48,24
0,54,30
0,54,33
0,57,32
0,60,29
0,63,35
0,66,39
0,69,33
0,69,34
0,72,32
0,72,29
0,75,32
0,75,31
0,78,32
0,78,33
0,81,35
0,87,44
0,93,46
0,93,44
0,96,46
0,96,38
0,111,51
0,111,53
0,114,41
0,120,42
0,120,41
0,123,43
0,126,40
0,129,43
0,132,46
0,138,46
0,141,49
0,141,50
0,147,49
0,147,48
0,150,42
0,156,51
0,156,47
0,165,58
0,168,58
0,174,59
0,174,61
0,177,49
0,180,53
0,180,52
0,183,55
0,186,56
0,189,61
0,192,54
0,195,59
0,204,61
0,207,64
0,210,65
0,210,62
0,213,56
0,216,60
0,219,60
0,219,62
0,225,67
0,228,58
0,228,56
0,240,67
0,246,74
0,249,75
0,249,74
0,252,59
0,252,58
0,255,58
0,255,59
0,261,65
0,264,69
0,267,69
0,267,70
0,270,72
0,270,59
0,273,62
0,276,63
0,276,63
0,279,62
0,282,63
0,282,63
0,285,63
0,291,70
0,294,73
0,300,68
0,303,65
0,303,66
0,306,65
0,306,55
0,309,55
0,309,55
0,312,55
0,315,55
0,318,55
0,321,55
0,324,55
0,324,55
0,327,55
0,327,55
0,330,55
0,330,55
0,333,55
0,333,55
0,351,55
0,354,55
0,354,55
1,3,3
1,3,5
1,6,8
1,9,12
1,12,18
1,15,15
1,15,15
1,18,18
1,21,18
1,27,24
1,30,30
1,30,29
1,33,30
1,33,23
1,36,25
1,42,28
1,48,31
1,51,37
1,57,34
1,63,40
1,66,35
1,72,38
1,75,43
1,78,47
1,81,53
1,84,48
1,84,45
1,90,40
1,99,48
1,102,43
1,105,47
1,105,49
1,108,49
1,108,37
1,111,42
1,114,38
1,114,38
1,117,39
1,126,47
1,126,50
1,129,45
1,135,47
1,135,48
1,138,43
1,141,50
1,144,46
1,150,47
1,150,48
1,153,47
1,153,45
1,159,48
1,162,50
1,171,62
1,171,63
1,174,54
1,177,47
1,177,47
1,180,49
1,183,51
1,183,52
1,186,56
1,189,49
1,192,49
1,198,54
1,201,60
1,201,58
1,213,64
1,222,70
1,228,76
1,231,63
1,234,60
1,237,60
1,237,61
1,240,62
1,243,62
1,246,64
1,252,71
1,258,76
1,258,75
1,270,73
1,273,77
1,279,66
1,285,72
1,288,74
1,288,66
1,291,62
1,291,59
1,297,68
1,300,71
1,303,62
1,309,61
1,312,57
1,312,55
1,318,55
1,318,55
1,321,55
1,324,55
1,327,55
1,330,55
1,333,55
1,336,55
1,339,55
1,339,55
1,342,55
1,342,55
1,345,55
1,345,55
1,348,55
1,348,55
1,351,55
1,354,55
1,357,55
1,360,55
1,360,55
2,6,8
2,9,14
2,12,18
2,15,21
2,18,24
2,21,24
2,21,24
2,24,18
2,27,17
2,27,19
2,30,20
2,33,25
2,36,30
2,39,20
2,39,22
2,45,30
2,48,36
2,51,24
2,51,25
2,54,27
2,57,31
2,60,34
2,60,33
2,63,29
2,66,33
2,69,35
2,81,52
2,84,38
2,87,41
2,87,42
2,90,32
2,90,33
2,93,33
2,96,35
2,99,37
2,99,37
2,102,38
2,102,34
2,105,38
2,108,43
2,117,46
2,117,49
2,120,41
2,123,38
2,123,40
2,129,44
2,132,41
2,132,42
2,135,41
2,138,45
2,144,51
2,144,50
2,147,44
2,153,56
2,156,51
2,159,48
2,159,45
2,162,44
2,162,43
2,165,46
2,165,42
2,168,45
2,168,44
2,171,45
2,186,63
2,189,59
2,192,65
2,195,49
2,195,50
2,198,51
2,198,49
2,201,51
2,204,56
2,204,55
2,207,52
2,207,52
2,210,54
2,213,58
2,216,56
2,216,55
2,219,59
2,222,57
2,222,54
2,225,57
2,225,57
2,231,60
2,231,56
2,234,59
2,234,55
2,237,58
2,240,62
2,243,63
2,243,64
2,246,67
2,249,67
2,255,68
2,258,68
2,261,69
2,261,60
2,264,61
2,264,58
2,267,65
2,273,69
2,276,69
2,279,69
2,282,76
2,285,68
2,288,61
2,294,66
2,294,68
2,297,65
2,297,63
2,300,66
2,306,61
2,315,57
2,315,57
2,321,56
2,336,56
2,336,56
2,339,56
2,342,56
2,345,56
2,348,56
2,351,56
2,357,56
2,357,56
2,360,56
