"node_id","duration","items"
0,3,4
0,3,11
0,4,12
0,4,14
0,5,16
0,5,24
0,7,40
0,8,48
0,9,54
0,10,58
0,10,59
0,11,71
0,12,73
0,14,84
0,15,96
0,15,97
0,16,91
0,18,105
0,20,117
0,20,130
0,21,126
0,22,132
0,24,117
0,24,129
0,24,135
0,26,137
0,28,145
0,31,179
0,32,166
0,33,185
0,34,179
0,36,203
0,37,204
0,39,209
0,39,215
0,42,222
0,42,222
0,43,230
0,43,237
0,44,242
0,45,221
0,48,208
0,48,209
0,51,237
0,52,217
0,52,197
0,53,198
0,53,202
0,54,203
0,54,209
0,55,195
0,55,189
0,55,191
0,58,199
0,60,199
0,60,208
0,60,209
0,61,174
0,64,190
0,65,187
0,65,178
0,67,192
0,67,188
0,67,183
0,67,180
0,69,182
0,70,183
0,70,181
0,70,182
0,70,158
0,73,160
0,78,189
0,78,205
0,79,205
0,80,211
0,80,207
0,81,209
0,81,208
0,81,197
0,83,192
0,84,203
0,85,207
0,85,208
0,86,202
0,90,210
0,91,215
0,91,220
0,91,216
0,92,216
0,93,215
0,94,224
0,95,207
0,96,213
0,96,211
0,96,212
0,100,236
0,101,239
0,102,221
0,102,204
0,104,210
0,108,220
0,108,236
0,109,235
0,109,234
0,110,227
0,113,234
0,113,242
0,114,242
0,115,240
0,116,261
0,116,260
0,117,267
0,117,268
0,117,260
0,119,267
0,119,272
0,120,274
0,120,273
0,120,270
0,121,264
0,123,265
0,123,251
0,123,251
0,124,253
0,125,259
0,125,231
0,126,232
0,126,209
0,128,222
0,130,204
0,131,204
0,132,220
0,134,224
0,135,224
0,136,229
0,137,232
0,137,232
0,138,207
0,138,212
0,141,213
0,141,209
0,143,220
0,144,217
0,144,229
0,145,225
0,145,219
0,148,238
0,148,225
0,149,224
0,151,235
0,154,242
0,155,264
0,155,259
0,157,253
0,158,251
0,158,257
0,159,251
0,159,250
0,160,241
0,160,231
0,161,238
0,162,230
0,163,236
0,163,214
0,164,217
0,166,233
0,166,232
0,168,251
0,170,243
0,172,254
0,172,260
0,175,281
0,175,283
0,177,281
0,178,288
0,178,300
0,179,277
0,179,264
0,181,279
0,183,279
0,184,268
0,185,258
0,187,259
0,187,266
0,188,261
0,189,257
0,189,261
0,190,251
0,190,253
0,191,254
0,192,239
0,192,244
0,195,262
0,196,266
0,197,278
0,198,266
0,199,275
0,200,279
0,200,287
0,202,284
0,202,286
0,202,281
0,203,282
0,203,274
0,204,274
0,209,312
0,211,320
0,213,328
0,215,331
0,216,337
0,216,331
0,219,303
0,220,308
0,222,308
0,223,313
0,223,309
0,224,283
0,226,291
0,226,286
0,227,288
0,227,300
0,229,290
0,230,296
0,230,281
0,231,284
0,233,285
0,233,285
0,233,288
0,233,278
0,234,277
0,235,291
0,236,280
0,239,297
0,239,302
0,240,268
0,240,266
0,245,304
0,246,280
0,246,272
0,246,262
0,247,256
0,247,259
0,248,271
0,249,275
0,249,271
0,250,265
0,251,264
0,252,273
0,254,279
0,255,264
0,256,255
0,256,263
0,256,260
0,257,258
0,257,251
0,259,249
0,261,282
0,263,293
0,264,298
0,264,277
0,265,275
0,265,274
0,265,274
0,266,271
0,266,270
0,266,271
0,267,272
0,268,270
0,269,278
0,269,280
0,270,282
0,271,287
0,271,291
0,272,280
0,273,279
0,273,276
0,274,292
0,275,286
0,276,291
0,278,289
0,280,289
0,281,287
0,281,290
0,282,277
0,282,265
0,283,270
0,284,256
0,285,263
0,286,264
0,287,276
0,287,270
0,289,275
0,289,274
0,289,273
0,289,269
0,290,269
0,290,265
0,290,267
0,291,269
0,293,274
0,293,281
0,293,267
0,294,266
0,294,254
0,298,265
0,298,265
0,298,265
0,303,285
0,303,295
0,303,294
0,304,287
0,306,279
0,307,272
0,308,266
0,308,264
0,309,246
0,309,241
0,310,241
0,311,235
0,312,235
0,313,233
0,315,233
0,316,233
0,317,226
0,318,226
0,319,219
0,319,219
0,319,217
0,321,212
0,323,212
0,324,206
0,324,206
0,324,206
0,324,206
0,325,206
0,328,195
0,330,195
0,331,195
0,332,195
0,333,195
0,336,195
0,336,195
0,340,195
0,340,195
0,341,195
0,342,195
0,342,195
0,343,195
0,343,195
0,344,185
0,344,185
0,346,185
0,348,185
0,350,185
0,350,185
0,352,185
0,352,185
0,354,185
0,356,185
0,356,185
0,356,185
0,357,185
0,357,185
0,361,185
1,1,2
1,1,3
1,2,6
1,2,7
1,3,11
1,3,13
1,3,16
1,4,21
1,6,30
1,12,76
1,13,84
1,13,87
1,15,113
1,16,116
1,16,117
1,18,125
1,18,125
1,19,128
1,19,125
1,23,134
1,24,135
1,24,137
1,25,133
1,26,145
1,27,154
1,27,151
1,30,140
1,30,149
1,31,154
1,31,146
1,32,156
1,33,145
1,34,141
1,34,143
1,37,161
1,37,160
1,38,158
1,38,156
1,39,150
1,39,148
1,39,151
1,40,146
1,41,151
1,43,161
1,43,162
1,44,163
1,46,165
1,48,179
1,49,186
1,50,190
1,50,184
1,52,195
1,54,204
1,54,206
1,56,200
1,57,214
1,59,223
1,60,189
1,61,190
1,61,192
1,61,195
1,62,192
1,63,205
1,66,199
1,66,205
1,67,188
1,69,205
1,69,210
1,70,219
1,72,230
1,72,233
1,74,203
1,74,191
1,75,195
1,75,189
1,75,184
1,77,188
1,77,182
1,77,190
1,78,191
1,80,198
1,82,221
1,82,220
1,85,231
1,87,226
1,87,207
1,88,206
1,89,222
1,89,216
1,92,219
1,92,232
1,98,227
1,99,256
1,100,246
1,102,258
1,102,259
1,102,249
1,102,252
1,103,252
1,103,240
1,103,218
1,103,200
1,106,187
1,108,212
1,109,217
1,110,220
1,110,211
1,111,206
1,111,209
1,112,205
1,112,206
1,112,201
1,112,196
1,113,199
1,114,194
1,116,197
1,120,225
1,121,214
1,121,213
1,123,216
1,123,226
1,124,224
1,125,230
1,125,225
1,127,226
1,127,230
1,129,226
1,129,239
1,130,218
1,130,211
1,130,203
1,131,205
1,133,208
1,133,220
1,133,216
1,134,210
1,134,208
1,134,203
1,136,206
1,136,201
1,136,201
1,136,199
1,137,203
1,139,209
1,141,213
1,143,221
1,143,230
1,145,242
1,146,226
1,147,229
1,147,227
1,147,219
1,152,242
1,153,245
1,156,263
1,156,261
1,161,286
1,162,300
1,162,302
1,162,285
1,163,284
1,163,282
1,164,285
1,164,264
1,166,270
1,166,274
1,168,264
1,170,278
1,170,279
1,170,282
1,170,254
1,170,254
1,171,249
1,174,264
1,175,265
1,176,270
1,177,272
1,178,271
1,179,276
1,181,287
1,182,294
1,182,300
1,184,311
1,184,311
1,184,308
1,185,309
1,185,291
1,187,280
1,187,280
1,190,239
1,191,247
1,192,257
1,193,260
1,194,263
1,196,267
1,198,262
1,198,266
1,199,272
1,200,280
1,200,275
1,200,268
1,201,253
1,202,265
1,205,279
1,206,268
1,207,263
1,207,255
1,208,253
1,210,272
1,210,278
1,211,274
1,214,282
1,214,251
1,215,262
1,216,262
1,219,278
1,220,285
1,224,283
1,225,287
1,226,275
1,226,279
1,227,273
1,228,255
1,228,251
1,229,257
1,229,248
1,232,267
1,235,266
1,236,270
1,236,270
1,238,276
1,239,276
1,239,269
1,239,280
1,241,272
1,241,274
1,241,273
1,242,266
1,242,264
1,243,262
1,243,244
1,244,248
1,247,271
1,247,265
1,248,263
1,249,257
1,249,255
1,254,265
1,258,290
1,258,304
1,258,306
1,259,292
1,264,313
1,267,309
1,267,315
1,268,317
1,270,322
1,270,297
1,273,336
1,276,331
1,276,326
1,277,330
1,279,346
1,280,341
1,280,341
1,280,341
1,281,341
1,282,337
1,284,353
1,285,354
1,285,341
1,287,322
1,288,327
1,288,339
1,288,328
1,290,323
1,290,320
1,291,327
1,292,331
1,292,333
1,293,335
1,294,338
1,294,333
1,296,298
1,297,270
1,299,279
1,300,273
1,300,289
1,306,299
1,308,274
1,308,266
1,309,263
1,309,259
1,309,258
1,309,253
1,310,253
1,311,252
1,312,252
1,312,245
1,312,238
1,317,231
1,318,231
1,319,226
1,319,218
1,319,218
1,322,218
1,322,218
1,323,212
1,324,212
1,325,212
1,328,210
1,329,194
1,329,194
1,329,194
1,335,187
1,336,187
1,341,186
1,342,186
1,342,186
1,342,186
1,343,186
1,345,186
1,347,186
1,348,186
1,350,186
1,352,186
1,353,186
1,356,186
1,357,186
1,358,186
1,359,186
1,359,186
1,360,186
1,360,186
2,1,2
2,2,4
2,4,13
2,4,21
2,6,37
2,7,43
2,8,45
2,8,53
2,9,59
2,9,61
2,9,63
2,9,64
2,10,62
2,10,65
2,11,70
2,14,76
2,14,80
2,14,88
2,17,99
2,17,96
2,20,114
2,21,124
2,22,127
2,22,128
2,22,135
2,25,139
2,25,147
2,26,151
2,26,144
2,27,140
2,27,139
2,27,141
2,28,138
2,28,138
2,29,140
2,30,133
2,31,155
2,31,148
2,33,148
2,34,155
2,35,151
2,36,168
2,37,172
2,38,180
2,38,187
2,38,186
2,40,189
2,41,190
2,42,188
2,44,174
2,44,169
2,45,173
2,45,161
2,45,160
2,46,161
2,48,167
2,48,162
2,50,168
2,50,172
2,50,163
2,51,151
2,53,155
2,53,164
2,53,159
2,55,179
2,56,182
2,57,184
2,57,185
2,58,164
2,59,171
2,59,171
2,59,167
2,60,170
2,60,168
2,64,200
2,64,203
2,64,186
2,65,185
2,68,190
2,69,205
2,69,209
2,69,192
2,69,186
2,71,184
2,71,173
2,72,172
2,72,174
2,72,166
2,75,180
2,76,182
2,80,210
2,80,217
2,82,198
2,83,195
2,83,200
2,83,195
2,85,197
2,87,186
2,87,191
2,87,198
2,88,196
2,90,205
2,90,194
2,90,192
2,91,196
2,91,197
2,92,199
2,92,198
2,95,217
2,95,225
2,97,224
2,98,221
2,98,229
2,98,225
2,99,227
2,99,212
2,100,195
2,101,194
2,102,194
2,103,206
2,104,188
2,104,195
2,104,198
2,109,203
2,110,210
2,111,215
2,112,220
2,114,234
2,114,229
2,115,223
2,115,221
2,116,213
2,116,211
2,116,200
2,117,199
2,118,206
2,119,211
2,119,211
2,119,207
2,121,197
2,121,201
2,122,199
2,122,198
2,122,194
2,122,176
2,123,180
2,124,173
2,126,185
2,128,188
2,128,181
2,129,186
2,130,188
2,130,191
2,131,191
2,132,192
2,134,199
2,135,217
2,137,222
2,138,232
2,139,227
2,139,225
2,140,218
2,141,216
2,142,235
2,145,246
2,145,252
2,146,237
2,146,238
2,147,232
2,147,230
2,148,235
2,149,240
2,151,219
2,152,214
2,152,232
2,152,229
2,153,236
2,154,237
2,156,233
2,158,254
2,159,266
2,159,252
2,159,243
2,160,239
2,161,236
2,161,236
2,162,239
2,163,237
2,164,254
2,164,249
2,164,249
2,165,252
2,168,279
2,168,257
2,168,250
2,169,250
2,169,251
2,169,221
2,171,226
2,175,236
2,175,238
2,176,250
2,176,251
2,177,247
2,177,247
2,179,239
2,180,239
2,181,245
2,182,269
2,183,271
2,183,256
2,183,247
2,184,208
2,186,226
2,186,218
2,186,216
2,187,210
2,190,231
2,191,229
2,192,239
2,193,239
2,194,239
2,194,234
2,197,254
2,197,252
2,197,248
2,199,249
2,199,242
2,200,244
2,202,252
2,203,258
2,203,259
2,204,253
2,205,267
2,206,248
2,207,244
2,207,240
2,209,241
2,209,246
2,209,227
2,210,225
2,211,236
2,212,242
2,215,249
2,215,262
2,217,278
2,218,265
2,219,267
2,219,260
2,220,250
2,222,259
2,223,253
2,224,253
2,225,252
2,226,250
2,230,288
2,233,296
2,234,297
2,234,281
2,235,272
2,240,282
2,240,299
2,242,287
2,244,295
2,244,298
2,244,286
2,244,284
2,245,270
2,245,275
2,246,268
2,247,263
2,249,257
2,250,273
2,250,277
2,253,272
2,253,280
2,255,292
2,256,290
2,256,273
2,256,272
2,257,269
2,257,256
2,258,254
2,259,257
2,260,249
2,260,246
2,261,240
2,262,241
2,262,234
2,263,237
2,263,237
2,265,241
2,265,245
2,265,247
2,269,276
2,271,273
2,275,301
2,277,296
2,277,297
2,278,298
2,278,290
2,278,283
2,278,278
2,280,284
2,282,266
2,285,291
2,286,293
2,289,305
2,289,313
2,290,305
2,292,310
2,293,309
2,293,310
2,293,313
2,295,319
2,295,306
2,296,306
2,300,312
2,301,317
2,302,315
2,302,312
2,303,319
2,304,316
2,304,311
2,305,297
2,306,292
2,306,287
2,307,287
2,307,281
2,308,276
2,308,275
2,309,271
2,309,242
2,310,237
2,313,237
2,313,237
2,313,237
2,314,229
2,315,229
2,315,229
2,315,216
2,316,216
2,317,216
2,317,216
2,317,216
2,318,216
2,318,216
2,318,198
2,320,198
2,321,198
2,322,198
2,325,187
2,325,187
2,326,187
2,326,187
2,327,187
2,327,187
2,330,187
2,332,187
2,332,187
2,332,186
2,333,186
2,333,186
2,336,185
2,338,185
2,338,185
2,338,185
2,339,185
2,342,185
2,345,185
2,345,185
2,346,185
2,350,185
2,352,185
2,353,185
2,354,185
2,355,185
2,355,185
2,356,185
2,358,185
2,359,185
2,359,185
2,360,185
2,360,185
2,360,185
3,1,1
3,1,3
3,1,4
3,3,9
3,4,18
3,5,24
3,5,31
3,6,29
3,6,32
3,8,46
3,9,48
3,12,71
3,12,78
3,14,95
3,15,97
3,15,104
