"node_id","duration","items"
0,3,5
0,12,23
0,15,24
0,15,27
0,18,34
0,27,34
0,30,45
0,33,58
0,39,72
0,48,97
0,51,81
0,54,72
0,57,63
0,60,51
0,66,68
0,69,70
0,75,85
0,78,92
0,84,98
0,87,89
0,90,59
0,96,80
0,96,84
0,102,95
0,105,87
0,108,79
0,108,78
0,111,65
0,120,77
0,123,77
0,123,82
0,126,86
0,132,81
0,135,75
0,138,80
0,141,93
0,144,89
0,150,95
0,159,116
0,162,94
0,165,95
0,165,93
0,168,97
0,171,88
0,174,91
0,177,79
0,180,83
0,183,83
0,186,84
0,186,90
0,189,91
0,192,95
0,192,99
0,198,103
0,201,110
0,204,108
0,204,105
0,207,111
0,210,113
0,213,116
0,222,112
0,231,128
0,234,131
0,234,112
0,237,103
0,237,98
0,240,84
0,249,104
0,252,111
0,261,116
0,261,117
0,270,122
0,276,133
0,279,128
0,279,127
0,285,142
0,285,138
0,297,116
0,297,123
0,300,119
0,300,115
0,303,101
0,303,92
0,306,92
0,312,86
0,312,85
0,318,85
0,321,85
0,324,85
0,327,85
0,330,83
0,330,83
0,336,83
0,345,83
0,348,83
0,348,83
0,351,83
0,357,83
0,357,83
0,360,83
1,3,3
1,3,5
1,6,12
1,15,33
1,18,37
1,24,40
1,24,42
1,27,47
1,30,54
1,33,63
1,33,65
1,36,73
1,45,78
1,48,82
1,48,76
1,48,50
1,54,60
1,54,56
1,57,50
1,57,49
1,63,62
1,63,61
1,63,52
1,66,53
1,66,51
1,66,49
1,69,53
1,72,52
1,72,52
1,75,57
1,78,58
1,81,66
1,81,74
1,84,57
1,90,67
1,90,69
1,93,72
1,99,75
1,105,82
1,105,72
1,108,74
1,111,77
1,111,72
1,114,75
1,117,67
1,120,70
1,120,75
1,126,87
1,129,87
1,135,69
1,138,83
1,141,86
1,141,78
1,144,82
1,150,89
1,153,99
1,156,106
1,159,108
1,162,113
1,165,89
1,168,83
1,174,96
1,177,93
1,183,108
1,183,96
1,186,97
1,192,99
1,195,86
1,195,96
1,201,94
1,204,89
1,204,89
1,207,83
1,207,80
1,210,89
1,213,92
1,216,85
1,222,95
1,225,100
1,228,104
1,231,105
1,231,96
1,231,90
1,237,93
1,243,96
1,243,88
1,246,94
1,252,105
1,258,100
1,258,99
1,258,99
1,264,103
1,267,109
1,270,114
1,273,120
1,279,106
1,285,122
1,288,118
1,288,105
1,291,119
1,294,119
1,300,119
1,303,101
1,306,100
1,309,90
1,315,90
1,315,90
1,315,83
1,321,83
1,324,83
1,327,83
1,330,82
1,333,82
1,345,82
1,351,82
1,351,82
1,354,82
1,354,82
1,357,82
1,360,82
2,6,7
2,6,9
2,6,10
2,9,14
2,9,15
2,12,20
2,12,23
2,15,23
2,21,36
2,21,39
2,21,37
2,24,33
2,24,33
2,27,41
2,30,50
2,33,58
2,36,57
2,36,49
2,39,41
2,39,44
2,42,47
2,42,40
2,42,38
2,45,40
2,45,44
2,54,65
2,60,66
2,60,67
2,63,76
2,69,84
2,69,72
2,72,66
2,75,65
2,75,59
2,78,61
2,81,59
2,84,60
2,84,64
2,87,66
2,90,69
2,96,74
2,99,81
2,99,82
2,102,80
