"node_id","duration","items"
1,1,105
1,1,106
1,1,106
1,1,106
1,2,108
1,3,109
1,4,110
1,4,112
1,5,111
1,6,111
1,6,111
1,6,111
1,7,111
1,9,114
1,10,115
1,11,113
1,12,113
1,13,113
1,15,111
1,15,112
1,16,113
1,16,114
1,17,115
1,17,114
1,17,113
1,19,115
1,20,117
1,22,119
1,23,118
1,24,118
1,24,117
1,26,120
1,26,120
1,28,121
1,29,122
1,29,121
1,30,122
1,32,122
1,33,123
1,33,122
1,34,123
1,34,120
1,35,122
1,35,121
1,36,122
1,36,121
1,37,121
1,37,120
1,37,119
1,44,126
1,45,129
1,45,128
1,47,127
1,48,127
1,48,123
1,49,124
1,54,127
1,55,129
1,56,130
1,56,131
1,57,132
1,57,131
1,59,128
1,61,130
1,61,131
1,62,132
1,62,129
1,64,131
1,64,131
1,64,132
1,65,133
1,67,134
1,67,135
1,68,133
1,69,134
1,69,134
1,70,135
1,70,136
1,71,137
1,71,137
1,72,136
1,74,137
1,75,139
1,77,139
1,77,137
1,78,136
1,78,135
1,80,135
1,83,139
1,83,140
1,84,140
1,85,139
1,85,138
1,87,141
1,87,141
1,88,140
1,88,141
1,89,141
1,90,141
1,91,144
1,91,145
1,94,145
1,97,147
1,98,146
1,102,149
1,102,146
1,104,146
1,105,147
1,106,149
1,108,147
1,108,148
1,110,149
1,110,149
1,111,149
1,112,150
1,113,151
1,114,153
1,115,154
1,116,154
1,116,154
1,117,151
1,118,151
1,121,154
1,121,153
1,122,155
1,122,153
1,123,153
1,123,153
1,124,153
1,124,153
1,125,154
1,125,154
1,126,152
1,126,152
1,128,154
1,128,153
1,130,156
1,131,154
1,133,157
1,134,157
1,135,159
1,136,157
1,136,155
1,137,154
1,138,155
1,140,155
1,140,156
1,144,157
1,145,157
1,147,159
1,149,162
1,150,163
1,151,161
1,151,160
1,152,161
1,153,163
1,153,162
1,154,162
1,154,162
1,156,165
1,156,165
1,157,165
1,158,164
1,160,166
1,160,164
1,161,163
1,161,163
1,161,163
1,163,164
1,164,163
1,165,163
1,168,167
1,168,167
1,171,168
1,172,169
1,174,171
1,174,170
1,175,171
1,178,174
1,178,171
1,179,168
1,179,166
1,180,167
1,180,167
1,182,167
1,184,169
1,185,169
1,186,171
1,186,170
1,187,172
1,187,173
1,189,171
1,189,171
1,192,172
1,194,173
1,194,172
1,196,173
1,196,173
1,197,176
1,198,176
1,199,178
1,199,177
1,203,179
1,204,179
1,205,183
1,206,185
1,207,183
1,208,185
1,209,185
1,209,184
1,212,186
1,213,182
1,214,183
1,216,184
1,217,185
1,217,185
1,219,185
1,220,188
1,221,189
1,221,188
1,222,188
1,223,190
1,223,189
1,223,186
1,224,187
1,225,188
1,227,190
1,228,188
1,229,189
1,231,193
1,232,194
1,232,191
1,234,189
1,234,188
1,235,188
1,235,188
1,236,190
1,237,191
1,238,191
1,238,191
1,240,193
1,242,194
1,243,197
1,244,198
1,244,196
1,246,200
1,246,197
1,247,198
1,248,192
1,249,193
1,250,194
1,251,196
1,251,195
1,251,195
1,252,196
1,253,196
1,254,197
1,254,198
1,258,201
1,259,203
1,261,205
1,261,205
1,264,203
1,265,204
1,266,199
1,268,200
1,270,202
1,273,205
1,273,204
1,274,205
1,276,207
1,276,203
1,277,204
1,280,207
1,281,210
1,281,209
1,282,211
1,284,213
1,284,212
1,285,209
1,286,209
1,287,210
1,288,211
1,290,214
1,293,220
1,295,218
1,296,216
1,297,215
1,297,215
1,298,209
1,298,209
1,299,210
1,304,212
1,306,209
1,307,209
1,308,209
1,309,209
1,310,209
1,312,209
1,313,209
1,313,209
1,313,209
1,314,209
1,314,209
1,315,209
1,316,209
1,317,209
1,317,209
1,319,209
1,319,209
1,320,209
1,320,209
1,321,209
1,323,209
1,323,209
1,324,209
1,326,209
1,327,209
1,327,209
1,327,209
1,328,209
1,331,209
1,331,209
1,332,209
1,333,209
1,334,209
1,336,209
1,338,209
1,339,209
1,339,209
1,342,209
1,342,209
1,344,209
1,345,209
1,345,209
1,346,209
1,348,209
1,349,209
1,350,209
1,351,209
1,351,209
1,353,209
1,356,209
1,356,209
1,357,209
1,358,209
1,358,209
1,359,209
1,360,209
1,360,209
0,1,107
0,1,131
0,3,134
0,5,138
0,5,137
0,7,141
0,8,142
0,8,144
0,9,143
0,9,143
0,12,146
0,12,148
0,13,149
0,13,148
0,14,149
0,15,150
0,18,155
0,18,152
0,18,151
0,19,151
0,19,150
0,21,153
0,22,153
0,22,154
0,24,156
0,25,158
0,25,156
0,26,154
0,26,155
0,27,158
0,30,162
0,32,167
0,34,169
0,35,169
0,36,171
0,37,170
0,39,172
0,39,172
0,39,168
0,41,169
0,42,170
0,42,173
0,42,172
0,43,172
0,43,173
0,44,173
0,45,171
0,46,172
0,46,176
0,47,177
0,47,176
0,48,171
0,50,172
0,51,176
0,51,175
0,52,175
0,52,175
0,53,177
0,54,176
0,56,177
0,57,181
0,58,181
0,59,179
0,60,181
0,61,182
0,62,182
0,63,182
0,63,184
0,65,181
0,68,187
0,69,188
0,71,188
0,72,193
0,72,189
0,73,189
0,73,188
0,74,188
0,75,189
0,75,191
0,76,189
0,79,193
0,79,196
0,79,194
0,80,193
0,81,192
0,82,190
0,84,194
0,84,196
0,86,196
0,88,196
0,88,197
0,89,198
0,90,198
0,91,198
0,91,197
0,92,200
0,92,199
0,93,195
0,93,195
0,95,197
0,95,198
0,96,196
0,98,200
0,99,201
0,99,201
0,101,205
0,101,204
0,102,203
0,102,202
0,103,198
0,104,199
0,104,197
0,106,200
0,107,203
0,108,202
0,109,204
0,109,203
0,110,203
0,111,205
0,111,205
0,113,207
0,114,208
0,114,208
0,116,212
0,117,214
0,118,216
0,119,217
0,120,214
0,120,208
0,121,209
0,121,203
0,122,203
0,122,203
0,123,205
0,124,207
0,125,208
0,125,208
0,126,210
0,128,210
0,128,217
0,129,216
0,130,218
0,131,219
0,131,218
0,132,219
0,132,218
0,133,217
0,134,218
0,136,220
0,138,222
0,138,223
0,140,221
0,141,222
0,141,222
0,142,221
0,142,222
0,143,224
0,145,227
0,145,227
0,146,226
0,146,226
0,147,226
0,147,227
0,148,229
0,149,229
0,149,230
0,152,234
0,152,231
0,153,234
0,154,231
0,155,232
0,156,234
0,157,232
0,158,232
0,159,233
0,159,232
0,159,232
0,160,234
0,162,238
0,164,241
0,166,243
0,169,248
0,169,240
0,170,238
0,171,238
0,173,239
0,173,238
0,174,239
0,175,239
0,178,241
0,180,248
0,181,248
0,185,248
0,188,250
0,188,249
0,189,250
0,190,246
0,191,247
0,193,248
0,193,249
0,195,240
0,198,248
0,199,247
0,200,248
0,200,242
0,200,240
0,202,240
0,202,239
0,203,240
