"node_id","duration","items"
1,3,3
1,6,7
1,9,7
1,12,5
1,15,8
1,18,9
1,21,8
1,24,11
1,27,14
1,30,13
1,33,15
1,36,15
1,39,16
1,42,18
1,45,19
1,48,18
1,51,18
1,54,18
1,57,17
1,60,20
1,63,21
1,66,22
1,69,23
1,72,23
1,75,23
1,78,26
1,81,25
1,84,28
1,87,25
1,90,25
1,93,23
1,96,25
1,99,23
1,102,25
1,105,27
1,108,25
1,111,27
1,114,27
1,117,29
1,120,30
1,123,29
1,126,29
1,129,31
1,132,31
1,135,33
1,138,31
1,141,31
1,144,31
1,147,31
1,150,32
1,153,32
1,156,32
1,159,33
1,162,33
1,165,34
1,168,33
1,171,34
1,174,34
1,177,34
1,180,35
1,183,34
1,186,35
1,189,35
1,192,36
1,195,37
1,198,38
1,201,39
1,204,38
1,207,38
1,210,40
1,213,40
1,216,42
1,219,41
1,222,42
1,225,41
1,228,42
1,231,41
1,234,42
1,237,43
1,240,42
1,243,42
1,246,42
1,249,42
1,252,43
1,255,43
1,258,42
1,261,43
1,264,42
1,267,43
1,270,43
1,273,42
1,276,45
1,279,45
1,282,45
1,285,45
1,288,46
1,291,46
1,294,45
1,297,45
1,300,45
1,303,44
1,306,44
1,309,44
1,312,44
1,315,44
1,318,44
1,321,44
1,324,44
1,327,44
1,330,44
1,333,44
1,336,44
1,339,44
1,342,44
1,345,44
1,348,44
1,351,44
1,354,44
1,357,44
0,3,3
0,6,4
0,9,6
0,12,6
0,15,9
0,18,13
0,21,10
0,24,11
0,27,16
0,30,16
0,33,13
0,36,17
0,39,18
0,42,17
0,45,18
0,48,22
0,51,21
0,54,21
0,57,19
0,60,21
0,63,22
0,66,23
0,69,22
0,72,25
0,75,27
0,78,23
0,81,24
0,84,24
0,87,27
0,90,26
0,93,26
0,96,26
0,99,26
0,102,28
0,105,28
0,108,27
0,111,27
0,114,30
0,117,28
0,120,29
0,123,32
0,126,31
0,129,33
0,132,35
0,135,33
0,138,34
0,141,34
0,144,34
0,147,34
0,150,36
0,153,35
0,156,35
0,159,32
0,162,35
0,165,35
0,168,37
0,171,34
0,174,36
0,177,35
0,180,36
0,183,34
0,186,38
0,189,38
0,192,39
0,195,36
0,198,38
0,201,39
0,204,41
0,207,40
0,210,41
0,213,40
0,216,43
0,219,42
0,222,43
0,225,44
0,228,44
0,231,44
0,234,45
0,237,43
0,240,45
0,243,44
0,246,46
0,249,46
0,252,44
0,255,45
0,258,46
0,261,44
0,264,46
0,267,43
0,270,44
0,273,44
0,276,46
0,279,45
0,282,47
0,285,46
0,288,46
0,291,47
0,294,48
0,297,48
0,300,48
0,303,45
0,306,44
0,309,44
0,312,44
0,315,44
0,318,44
0,321,44
0,324,44
0,327,44
0,330,44
0,333,44
0,336,44
0,339,44
0,342,44
0,345,44
0,348,44
0,351,44
0,354,44
0,357,44
