"node_id","duration","items"
1,1,25
1,6,28
1,6,30
1,9,31
1,9,34
1,12,32
1,24,39
1,24,42
1,27,41
1,27,35
1,30,37
1,30,38
1,36,44
1,36,39
1,39,43
1,42,44
1,45,46
1,45,43
1,48,45
1,51,49
1,57,55
1,57,50
1,60,53
1,69,59
1,72,62
1,72,53
1,75,52
1,78,58
1,81,59
1,81,56
1,84,59
1,84,61
1,90,67
1,96,61
1,99,67
1,102,67
1,105,69
1,105,66
1,108,70
1,111,67
1,114,71
1,114,71
1,117,69
1,123,71
1,126,71
1,129,75
1,132,74
1,132,75
1,135,74
1,138,75
1,141,79
1,144,78
1,144,80
1,150,86
1,150,85
1,159,85
1,165,87
1,165,82
1,168,85
1,171,82
1,174,83
1,175,84
1,177,85
1,181,87
1,184,92
1,184,91
1,193,102
1,199,108
1,199,103
1,202,106
1,202,97
1,205,100
1,205,95
1,208,98
1,211,98
1,214,99
1,220,102
1,220,102
1,223,102
1,226,104
1,229,106
1,229,106
1,235,110
1,238,107
1,241,110
1,244,110
1,250,117
1,256,124
1,256,123
1,262,126
1,262,122
1,265,124
1,265,123
1,268,126
1,274,128
1,274,125
1,277,128
1,277,122
1,280,122
1,280,121
1,283,122
1,286,128
1,289,128
1,289,126
1,292,129
1,292,128
1,295,126
1,298,130
1,301,133
1,304,137
1,307,133
1,307,129
1,310,125
1,319,125
1,325,125
1,328,125
1,331,125
1,331,125
1,334,125
1,334,125
1,337,125
1,337,125
1,340,125
1,343,125
1,343,125
1,346,125
1,349,125
1,352,125
1,352,125
1,355,125
1,358,125
0,1,19
0,3,22
0,3,21
0,9,29
0,12,35
0,12,35
0,15,31
0,15,29
0,18,31
0,18,33
0,21,36
0,24,33
0,27,38
0,30,43
0,33,42
0,33,41
0,42,49
0,42,45
0,48,50
0,48,51
0,54,53
0,60,55
0,60,52
0,63,55
0,63,50
0,66,52
0,66,53
0,69,55
0,75,57
0,75,58
0,87,62
0,93,71
0,93,65
0,96,63
0,99,67
0,102,69
0,105,67
0,108,69
0,111,69
0,114,72
0,117,78
0,120,76
0,123,78
0,126,82
0,129,87
0,135,89
0,147,93
0,153,97
0,153,84
0,156,87
0,162,96
0,162,93
0,165,96
0,168,93
0,178,97
0,181,100
0,181,94
0,184,97
0,187,95
0,190,94
0,193,97
0,193,93
0,196,95
0,205,102
0,208,108
0,208,104
0,217,112
0,217,106
0,220,109
0,226,107
0,229,109
0,232,111
0,232,106
0,235,109
0,241,116
0,244,113
0,247,112
0,250,114
0,250,111
0,253,114
0,259,120
0,259,117
0,262,120
0,265,122
0,268,122
0,271,125
0,271,119
0,274,122
0,280,129
0,283,130
0,286,133
0,286,124
0,289,127
0,295,139
0,295,140
0,298,142
0,298,140
0,301,145
0,301,144
0,304,145
0,307,143
0,310,143
0,313,126
0,316,126
0,316,126
0,322,126
0,325,126
0,331,126
0,334,126
0,337,126
0,340,126
0,346,126
0,349,126
0,352,126
0,358,126
0,358,126
2,3,21
2,6,49
2,15,67
2,18,67
2,21,71
2,21,84
2,33,91
2,36,92
2,39,91
2,39,88
2,45,94
2,51,104
2,51,104
2,54,101
2,54,103
2,57,105
2,63,109
2,66,109
2,69,108
2,72,113
2,78,112
2,78,116
2,81,117
2,84,119
2,87,120
2,87,121
2,90,121
2,90,119
2,93,117
2,96,120
2,99,120
2,102,127
2,108,125
2,111,134
2,117,140
2,120,139
2,120,136
2,123,135
2,126,136
2,129,139
2,132,145
2,135,146
2,138,144
2,138,145
2,141,144
2,141,143
2,144,147
2,147,150
2,147,152
2,150,142
2,153,143
2,156,145
2,156,145
2,159,145
2,159,145
2,162,144
2,168,147
2,171,155
2,171,155
2,174,148
2,177,152
2,187,161
2,187,169
2,190,161
2,190,152
2,196,160
2,196,161
2,199,161
2,202,155
2,211,163
2,211,170
2,214,165
2,214,162
2,217,166
2,223,172
2,223,173
2,226,172
2,232,172
2,235,169
2,238,177
2,238,176
2,241,175
2,244,173
2,247,172
2,247,173
2,253,181
2,253,185
2,256,180
2,259,176
2,268,183
2,271,185
2,277,185
2,283,185
2,292,179
2,304,184
2,310,189
2,313,184
2,313,159
2,316,159
2,319,159
2,319,159
2,322,159
2,322,159
2,325,159
2,328,159
2,328,159
2,340,159
2,343,159
2,346,159
2,349,159
2,355,159
2,355,159
