"node_id","duration","items"
1,10,7
1,20,17
1,30,26
1,40,27
1,50,25
1,60,36
1,70,39
1,80,43
1,90,40
1,100,45
1,110,44
1,120,49
1,130,50
1,140,58
1,150,62
1,160,59
1,170,62
1,180,63
1,190,65
1,200,65
1,210,70
1,220,73
1,230,74
1,240,78
1,250,82
1,260,80
1,270,89
1,280,86
1,290,84
1,300,90
1,310,77
1,320,75
1,330,75
1,340,75
1,350,75
0,10,13
0,20,12
0,30,18
0,40,21
0,50,24
0,60,27
0,70,33
0,80,32
0,90,37
0,100,37
0,110,39
0,120,44
0,130,48
0,140,50
0,150,52
0,160,56
0,170,56
0,180,57
0,190,57
0,200,60
0,210,65
0,220,67
0,230,72
0,240,70
0,250,73
0,260,74
0,270,76
0,280,76
0,290,80
0,300,82
0,310,77
0,320,76
0,330,76
0,340,76
0,350,76
