"node_id","duration","items"
1,1,228
1,1,244
1,3,246
1,3,282
1,4,285
1,6,286
1,6,283
1,11,293
1,12,297
1,12,293
1,13,291
1,14,293
1,14,295
1,15,292
1,16,292
1,17,292
1,18,292
1,19,294
1,19,294
1,22,297
1,23,303
1,24,305
1,25,307
1,26,304
1,27,305
1,27,307
1,27,307
1,28,304
1,29,304
1,30,305
1,33,307
1,33,310
1,34,309
1,36,310
1,38,315
1,38,314
1,39,312
1,41,315
1,41,315
1,44,314
1,44,317
1,44,315
1,45,316
1,46,316
1,47,310
1,47,308
1,48,309
1,49,311
1,50,310
1,51,312
1,51,313
1,52,312
1,53,313
1,53,311
1,54,313
1,56,314
1,58,316
1,60,321
1,61,318
1,62,320
1,63,320
1,65,325
1,67,326
1,68,323
1,68,324
1,69,321
1,71,324
1,71,323
1,74,328
1,76,330
1,77,332
1,77,332
1,78,333
1,80,334
1,81,335
1,82,335
1,83,335
1,85,336
1,85,336
1,86,336
1,87,337
1,88,338
1,88,337
1,89,336
1,89,335
1,90,336
1,91,337
1,92,337
1,92,339
1,94,342
1,95,342
1,96,342
1,98,345
1,99,345
1,99,343
1,101,345
1,103,347
1,104,348
1,105,349
1,106,352
1,108,353
1,108,353
1,109,354
1,111,356
1,111,356
1,112,351
1,113,350
1,114,351
1,114,349
1,116,350
1,117,352
1,117,354
1,118,354
1,120,357
1,121,357
1,121,354
1,122,354
1,124,357
1,125,355
1,128,357
1,129,355
1,130,356
1,131,356
1,132,358
1,132,358
1,134,354
1,134,354
1,135,355
1,135,356
1,138,361
1,140,363
1,140,366
1,140,364
1,143,365
1,144,365
1,144,362
1,145,361
1,146,359
1,147,360
1,149,362
1,150,362
1,150,364
1,151,365
1,152,365
1,153,366
1,154,364
1,155,366
1,156,365
1,158,368
1,158,366
1,158,363
1,159,363
1,162,365
1,162,365
1,164,367
1,164,364
1,165,365
1,166,365
1,167,365
1,167,364
1,169,367
1,169,367
1,170,365
1,170,365
1,172,365
1,173,368
1,173,368
1,173,368
1,174,368
1,175,366
1,177,369
1,178,372
1,180,375
1,180,374
1,181,374
1,181,374
1,183,375
1,183,371
1,184,372
1,184,370
1,185,372
1,186,373
1,187,373
1,188,375
1,190,377
1,191,377
1,191,379
1,192,380
1,193,381
1,196,384
1,197,385
1,199,388
1,200,391
1,200,392
1,201,393
1,202,394
1,203,388
1,204,389
1,204,388
1,205,382
1,205,382
1,206,384
1,207,383
1,207,383
1,208,386
1,209,388
1,210,388
1,212,388
1,214,391
1,215,396
1,215,391
1,216,392
1,217,395
1,217,392
1,218,392
1,218,387
1,219,387
1,219,388
1,220,389
1,220,389
1,221,390
1,222,391
1,222,381
1,223,382
1,224,384
1,224,382
1,225,382
1,226,382
1,226,381
1,227,382
1,228,384
1,228,383
1,229,383
1,230,384
1,231,387
1,231,388
1,231,385
1,232,383
1,233,384
1,233,382
1,234,382
1,235,383
1,235,384
1,236,385
1,240,390
1,240,390
1,242,393
1,243,395
1,244,398
1,245,399
1,246,400
1,249,411
1,250,415
1,252,418
1,253,407
1,254,403
1,254,394
1,256,397
1,258,398
1,258,400
1,259,397
1,260,396
1,260,396
1,260,396
1,261,397
1,261,397
1,262,394
1,262,394
1,263,395
1,264,394
1,264,394
1,265,398
1,266,399
1,268,402
1,269,404
1,269,401
1,271,400
1,272,402
1,272,402
1,274,403
1,275,405
1,275,402
1,276,402
1,278,393
1,278,393
1,279,393
1,281,393
1,281,395
1,281,395
1,282,395
1,282,394
1,282,393
1,283,394
1,284,394
1,285,396
1,291,407
1,292,412
1,294,409
1,296,410
1,297,412
1,297,406
1,298,402
1,298,403
1,299,404
1,299,403
1,300,405
1,302,407
1,303,404
1,304,405
1,305,405
1,306,403
1,307,402
1,307,400
1,308,400
1,308,400
1,309,400
1,310,400
1,311,400
1,312,398
1,314,398
1,316,398
1,316,398
1,320,398
1,321,398
1,322,398
1,322,398
1,323,397
1,324,394
1,324,394
1,325,394
1,325,394
1,326,394
1,328,394
1,329,394
1,330,394
1,330,394
1,332,394
1,332,394
1,334,394
1,334,394
1,334,394
1,336,394
1,337,394
1,339,394
1,341,394
1,341,394
1,342,394
1,344,394
1,345,394
1,346,394
1,348,394
1,348,394
1,349,394
1,351,394
1,351,394
1,353,394
1,353,394
1,356,394
1,356,394
1,356,394
1,357,394
1,357,394
1,358,394
1,358,394
1,359,394
2,1,166
2,1,166
2,2,183
2,2,225
2,3,227
2,3,228
2,5,230
2,6,236
2,7,240
2,9,247
2,10,249
2,10,250
2,12,255
2,12,255
2,13,256
2,13,256
2,15,258
2,17,264
2,18,268
2,19,268
2,19,265
2,20,268
2,21,262
2,22,264
2,22,268
