"node_id","duration","items"
0,12,9
0,12,12
0,15,15
0,18,12
0,18,15
0,21,18
0,21,16
0,24,22
0,27,23
0,30,17
0,30,19
0,33,20
0,33,18
0,39,26
0,42,30
0,45,33
0,54,42
0,54,40
0,57,34
0,60,35
0,63,40
0,63,34
0,66,34
0,69,41
0,69,37
0,72,33
0,75,33
0,75,35
0,78,30
0,81,32
0,84,41
0,87,38
0,90,38
0,90,36
0,93,44
0,96,48
0,99,48
0,102,55
0,105,49
0,105,50
0,108,41
0,111,39
0,114,42
0,117,44
0,120,45
0,123,50
0,126,47
0,126,41
0,129,48
0,132,46
0,141,66
0,144,64
0,147,58
0,150,54
0,150,53
0,153,54
0,165,62
0,168,67
0,171,62
0,174,61
0,180,57
0,180,58
0,183,59
0,183,53
0,186,55
0,189,59
0,195,64
0,198,63
0,201,66
0,201,63
0,204,65
0,204,52
0,210,60
0,210,60
0,216,69
0,219,69
0,228,69
0,228,68
0,231,63
0,231,60
0,234,58
0,237,60
0,237,61
0,243,64
0,243,65
0,252,75
0,255,74
0,258,70
0,267,77
0,273,81
0,279,84
0,279,79
0,282,69
0,285,71
0,288,74
0,288,67
0,294,72
0,294,71
0,297,70
0,309,69
0,312,67
0,312,67
0,321,63
0,324,63
0,327,63
0,333,63
0,336,63
0,339,63
0,342,63
0,345,63
0,351,63
0,357,63
0,357,63
0,360,63
1,3,3
1,6,6
1,9,9
1,21,18
1,24,27
1,27,35
1,30,29
1,36,30
1,36,29
1,42,33
1,45,34
1,48,30
1,48,26
1,51,28
1,51,30
1,57,30
1,57,32
1,60,31
1,66,46
1,69,47
1,72,49
1,75,50
1,78,38
1,84,43
1,90,49
1,93,48
1,105,62
1,108,62
1,111,53
1,114,40
1,117,40
1,117,40
1,120,43
1,126,48
1,132,53
1,135,52
1,138,58
1,147,65
1,150,58
1,156,58
1,156,59
1,159,53
1,162,51
1,162,51
1,165,45
1,165,47
1,168,54
1,171,51
1,171,50
1,174,51
1,177,57
1,177,55
1,186,63
1,192,70
1,192,62
1,195,59
1,198,63
1,198,53
1,201,57
1,207,57
1,207,60
1,213,62
1,219,69
1,222,71
1,225,71
1,225,68
1,234,66
1,237,65
1,240,69
1,246,69
1,249,70
1,249,69
1,252,67
1,252,58
1,258,64
1,258,64
1,261,64
1,261,62
1,264,59
1,264,59
1,270,69
1,276,80
1,279,85
1,282,67
1,282,64
1,285,68
1,291,69
1,291,70
1,294,67
1,297,64
1,300,70
1,300,72
1,303,67
1,306,65
1,309,65
1,312,61
1,315,61
1,318,61
1,318,61
1,321,61
1,321,61
1,324,61
1,324,61
1,327,61
1,330,61
1,330,61
1,333,61
1,336,61
1,336,61
1,339,61
1,339,61
1,345,61
1,345,61
1,348,61
1,351,61
1,354,61
1,360,61
1,360,61
2,3,5
2,3,7
2,6,8
2,6,10
2,9,9
2,9,9
2,12,13
2,15,17
2,15,18
2,18,22
2,24,24
2,27,27
2,33,33
2,36,24
2,39,29
2,39,23
2,42,26
2,45,28
2,48,25
2,51,30
2,54,35
2,60,36
2,63,34
2,66,40
2,72,48
2,78,57
2,81,56
2,81,37
2,84,31
2,87,39
2,87,39
2,93,37
2,96,40
2,96,40
2,99,44
2,99,42
2,102,43
2,102,40
2,108,39
2,111,45
2,114,46
2,120,46
2,123,51
2,123,45
2,129,46
2,129,46
2,132,51
2,135,43
2,135,46
2,138,46
2,138,45
2,141,48
2,141,49
2,144,44
2,144,43
2,147,47
2,153,57
2,153,55
2,156,51
2,159,47
2,159,50
2,162,51
2,168,58
2,174,66
2,177,67
2,180,68
2,183,60
2,186,64
2,189,57
2,189,58
2,192,56
2,195,56
2,204,66
2,207,66
2,210,67
2,213,58
2,213,58
2,216,56
2,216,55
2,219,59
2,222,56
2,222,58
2,225,62
2,228,61
2,231,59
2,234,66
2,240,67
2,240,60
2,243,60
2,246,64
2,246,61
2,249,62
2,255,64
2,255,65
2,261,63
2,264,67
2,267,63
2,267,65
2,270,66
2,270,58
2,273,63
2,273,61
2,276,62
2,276,62
2,285,73
2,288,77
2,291,72
2,297,80
2,300,85
2,303,73
2,303,71
2,306,70
2,306,63
2,309,63
2,315,61
2,315,61
2,318,61
2,327,61
2,330,61
2,333,61
2,342,61
2,342,61
2,348,61
2,348,61
2,351,61
2,354,61
2,354,61
2,357,61
