"node_id","duration","items"
0,1,3
0,3,11
0,4,12
0,5,16
0,6,20
0,7,23
0,9,31
0,10,36
0,11,39
0,12,42
0,12,40
0,13,34
0,13,28
0,14,28
0,15,33
0,16,36
0,18,40
0,20,51
0,21,51
0,21,51
0,22,50
0,22,51
0,24,56
0,25,47
0,26,39
0,27,42
0,28,46
0,28,45
0,29,42
0,29,38
0,30,36
0,30,37
0,31,40
0,33,40
0,35,50
0,36,49
0,38,50
0,39,45
0,39,49
0,40,46
0,41,41
0,41,42
0,42,42
0,43,43
0,46,56
0,47,58
0,47,55
0,50,66
0,50,62
0,55,68
0,56,74
0,57,80
0,58,75
0,60,68
0,61,75
0,62,77
0,63,76
0,63,80
0,64,56
0,65,47
0,66,47
0,67,51
0,68,51
0,70,55
0,70,58
0,70,58
0,70,57
0,71,58
0,71,53
0,72,50
0,73,54
0,73,49
0,75,51
0,75,54
0,76,53
0,77,57
0,78,61
0,81,61
0,82,57
0,83,56
0,84,60
0,85,62
0,86,63
0,87,65
0,89,72
0,89,69
0,90,69
0,91,69
0,92,70
0,96,76
0,96,67
0,97,66
0,98,61
0,99,62
0,101,68
0,102,66
0,103,68
0,104,71
0,104,66
0,105,63
0,106,64
0,106,64
0,109,59
0,110,63
0,110,61
0,110,62
0,111,60
0,112,63
0,113,63
0,113,62
0,115,65
0,115,64
0,116,69
0,117,68
0,117,64
0,118,64
0,119,67
0,120,71
0,121,66
0,123,66
0,124,68
0,125,71
0,126,69
0,127,75
0,128,67
0,130,75
0,131,77
0,131,75
0,132,76
0,132,76
0,133,66
0,133,63
0,134,66
0,135,67
0,136,68
0,137,64
0,138,68
0,138,69
0,139,72
0,141,64
0,142,67
0,142,70
0,142,69
0,144,70
0,144,67
0,144,65
0,146,65
0,147,66
0,148,72
0,149,71
0,149,71
0,150,70
0,152,70
0,153,74
0,155,78
0,156,80
0,156,76
0,156,75
0,157,75
0,158,76
0,159,76
0,159,76
0,159,76
0,160,68
0,161,65
0,163,65
0,163,67
0,165,75
0,165,69
0,166,66
0,166,65
0,167,67
0,167,67
0,168,68
0,171,74
0,171,73
0,171,74
0,172,74
0,172,71
0,173,71
0,174,77
0,175,79
0,177,86
0,178,85
0,178,80
0,179,82
0,180,81
0,181,77
0,182,79
0,183,78
0,183,73
0,183,74
0,184,74
0,184,72
0,185,72
0,186,73
0,186,71
0,187,73
0,187,71
0,188,73
0,189,75
0,191,75
0,191,74
0,191,74
0,192,76
0,193,76
0,194,73
0,196,79
0,196,81
0,197,80
0,198,82
0,199,84
0,199,84
0,201,87
0,201,87
0,203,85
0,204,86
0,204,87
0,206,84
0,207,83
0,207,81
0,208,79
0,211,90
0,212,90
0,212,86
0,213,88
0,215,91
0,216,87
0,216,88
0,217,82
0,217,82
0,218,82
0,220,87
0,220,88
0,221,82
0,222,83
0,224,87
0,226,92
0,227,91
0,228,93
0,229,91
0,232,92
0,233,91
0,233,90
0,236,88
0,237,94
0,239,101
0,241,106
0,242,108
0,243,108
0,244,108
0,245,97
0,245,98
0,246,100
0,248,99
0,248,100
0,249,91
0,250,90
0,250,82
0,250,85
0,253,91
0,254,85
0,256,90
0,256,91
0,257,90
0,257,90
0,258,93
0,258,94
0,258,89
0,259,89
0,260,93
0,262,96
0,263,93
0,264,94
0,265,99
0,266,100
0,266,99
0,267,94
0,268,97
0,268,95
0,270,94
0,270,93
0,271,91
0,271,88
0,272,89
0,272,89
0,275,92
0,277,97
0,278,101
0,279,101
0,280,97
0,281,101
0,282,104
0,282,104
0,283,106
0,284,100
0,284,100
0,284,100
0,286,90
0,286,93
0,287,94
0,287,94
0,289,94
0,289,95
0,290,96
0,290,97
0,291,98
0,291,96
0,292,93
0,292,95
0,295,104
0,295,100
0,296,100
0,297,103
0,297,97
0,298,97
0,300,95
0,301,92
0,303,98
0,303,98
