"node_id","duration","items"
0,3,3
0,3,6
0,9,13
0,9,32
0,18,132
0,24,184
0,30,259
0,30,271
0,33,282
0,33,298
0,36,297
0,42,364
0,45,437
0,48,461
0,48,477
0,48,489
0,54,512
0,57,506
0,60,552
0,63,588
0,69,657
0,72,631
0,81,757
0,81,807
0,84,788
0,96,874
0,99,944
0,99,916
0,102,901
0,105,928
0,108,987
0,114,1005
0,117,1006
0,117,967
0,117,957
0,120,953
0,123,985
0,123,982
0,126,939
0,129,976
0,129,973
0,129,996
0,132,998
0,135,962
0,141,1050
0,141,1053
0,141,1072
0,150,1062
0,150,1074
0,150,1099
0,156,1090
0,156,1113
0,159,1036
0,162,1056
0,162,1071
0,162,1004
0,162,962
0,165,902
0,168,903
0,168,923
0,171,923
0,171,872
0,174,857
0,177,906
0,177,857
0,192,1004
0,192,1030
0,198,1006
0,198,1044
0,204,1102
0,207,1130
0,207,1110
0,207,1097
0,210,1106
0,210,1101
0,210,1082
0,213,1086
0,213,1023
0,216,993
0,219,976
0,219,944
0,225,926
0,225,968
0,228,991
0,228,990
0,237,1112
0,243,1087
0,243,1105
0,243,1095
0,243,1046
0,246,1063
0,246,1031
0,246,1021
0,261,1153
0,264,1199
0,264,1200
0,267,1214
0,270,1201
0,270,1180
0,270,1170
0,273,1143
0,273,1140
0,276,1119
0,279,1129
0,279,1106
0,285,1126
0,288,1182
0,294,1140
0,300,1231
0,304,1272
0,306,1217
0,306,1161
0,309,1161
0,309,1143
0,315,1121
0,315,1108
0,325,1066
0,328,1035
0,333,993
0,343,952
0,349,952
0,352,952
0,358,952
0,358,952
0,361,835
10,3,7
10,9,18
10,9,37
10,12,43
10,15,105
10,21,153
10,21,162
10,21,173
10,21,176
10,21,188
10,21,195
10,27,226
10,27,239
10,30,255
10,33,297
10,33,310
10,36,296
10,36,327
10,39,318
10,42,363
10,42,359
10,48,368
10,51,429
10,51,439
10,51,442
10,51,454
10,54,465
10,57,484
10,57,512
10,60,522
10,60,525
10,66,536
10,69,608
10,72,630
10,72,592
10,81,645
10,81,649
10,84,631
10,84,656
10,87,670
10,90,664
10,93,722
10,96,718
10,96,728
10,99,800
10,102,834
10,108,801
10,117,766
10,120,909
10,123,926
10,132,1019
10,132,1005
10,135,971
10,135,952
10,135,929
10,141,919
10,144,972
10,147,1009
10,150,1006
10,150,975
10,150,1004
10,153,1015
10,156,1041
10,156,1012
10,159,1055
10,174,1174
10,177,1196
10,177,1177
10,180,1187
10,180,1133
10,183,1158
10,183,1148
10,186,1137
10,186,1156
10,189,1159
10,198,1278
10,201,1354
10,210,1456
10,213,1394
10,213,1334
10,219,1358
10,222,1418
10,225,1386
10,228,1369
10,231,1306
10,234,1295
10,234,1319
10,237,1312
10,237,1324
10,246,1402
10,249,1396
10,249,1374
10,255,1395
10,267,1460
10,267,1470
10,270,1517
10,270,1478
10,282,1572
10,282,1630
10,285,1606
10,288,1612
10,288,1597
10,291,1630
10,294,1639
10,297,1595
10,303,1654
10,304,1577
10,316,1546
10,316,1514
10,318,1450
10,319,1443
10,325,1433
10,328,1433
10,330,1303
10,330,1271
10,331,1271
10,339,1127
10,349,1127
10,355,1127
10,358,1120
10,361,1113
10,361,1098
11,3,3
11,3,5
11,6,9
11,9,16
11,12,49
11,18,79
11,18,117
11,24,192
11,27,238
11,36,324
11,36,372
11,39,398
11,42,417
11,42,423
11,42,437
11,45,453
11,48,460
11,57,587
11,60,609
11,60,613
11,60,626
11,63,650
11,66,646
11,72,621
11,75,685
11,78,791
11,78,748
11,78,740
11,84,701
11,87,703
11,90,766
11,93,827
11,93,835
11,96,850
11,99,899
11,108,930
11,111,954
11,111,966
11,111,978
11,111,973
11,114,959
11,120,930
11,120,960
11,120,975
11,123,958
11,126,1014
11,126,1032
11,126,992
11,132,1028
11,132,1027
11,132,1008
11,138,1019
11,141,1058
11,150,1194
11,153,1229
11,153,1218
11,159,1220
11,165,1220
11,168,1257
11,171,1290
11,171,1319
11,177,1286
11,177,1273
11,180,1279
11,186,1237
11,189,1278
11,189,1224
11,192,1216
11,192,1233
11,195,1205
11,195,1203
11,198,1197
11,201,1166
11,204,1151
11,204,1133
11,207,1145
11,213,1135
11,213,1157
11,213,1124
11,216,1111
11,219,1174
11,219,1176
11,228,1236
11,231,1274
11,231,1284
11,234,1321
11,237,1210
11,237,1154
11,240,1144
11,240,1120
11,243,1112
11,249,1075
11,252,1042
11,252,1160
11,258,1199
11,258,1145
11,261,1095
11,270,1102
11,273,1175
11,276,1172
11,276,1178
11,279,1205
11,285,1223
11,288,1227
11,288,1201
11,288,1237
11,291,1219
11,291,1203
11,297,1188
11,303,1194
11,310,1208
11,313,1180
11,313,1172
11,319,1148
11,319,1148
11,321,1122
11,322,1115
11,327,1089
11,330,1089
11,333,1067
11,333,1047
11,334,1024
11,337,1024
11,346,962
11,349,957
11,352,927
11,358,913
12,6,8
12,6,10
12,6,15
12,6,18
12,6,21
12,9,25
12,12,35
12,12,56
12,18,88
12,21,158
12,21,173
12,27,223
12,30,263
12,36,322
12,36,326
12,36,344
12,39,350
12,39,392
12,42,384
12,45,394
12,45,409
12,48,428
12,51,481
12,54,496
12,54,498
12,60,533
12,60,542
12,60,513
12,66,546
12,72,583
12,75,633
12,75,656
12,81,691
12,81,684
12,81,693
12,84,708
12,84,694
12,87,743
12,87,738
12,93,757
12,93,749
12,96,784
12,96,823
12,102,825
12,105,834
12,108,835
12,120,924
12,123,939
12,123,977
12,129,980
12,129,1049
12,129,1038
12,129,1011
12,138,1049
12,144,1068
12,144,1117
12,162,1378
12,165,1389
12,165,1352
12,174,1411
12,177,1396
12,180,1399
12,183,1391
12,183,1384
12,186,1374
12,189,1312
12,195,1274
12,195,1315
12,195,1219
12,198,1256
12,198,1231
12,201,1261
12,207,1304
12,207,1293
12,210,1304
12,210,1310
12,219,1377
12,225,1436
12,225,1418
12,228,1305
12,234,1353
12,234,1346
12,237,1383
12,240,1437
12,240,1361
12,246,1367
12,249,1347
12,249,1358
12,249,1349
12,255,1298
12,258,1294
12,258,1326
12,261,1342
12,261,1284
12,264,1295
12,264,1323
12,267,1323
12,273,1246
12,273,1288
12,273,1303
12,276,1334
12,276,1326
12,279,1331
12,282,1361
12,288,1414
12,291,1404
12,291,1435
12,291,1435
12,297,1459
12,298,1404
12,303,1424
12,306,1385
12,307,1373
12,309,1362
12,309,1218
12,313,1217
12,315,1196
12,324,1123
12,327,1123
12,328,1099
12,331,1099
12,337,1066
12,343,976
12,343,971
12,349,951
12,355,907
12,361,898
12,361,893
13,3,6
13,6,8
13,9,46
13,12,55
13,15,100
13,21,118
13,27,193
13,30,216
13,36,335
13,39,351
13,39,398
13,39,411
13,48,433
13,51,518
13,54,544
13,54,530
13,54,545
13,63,614
13,63,604
13,69,615
13,72,642
13,72,680
13,72,715
13,78,736
13,78,751
13,78,746
13,84,782
13,84,822
13,87,806
13,87,796
13,90,817
13,93,796
13,96,846
13,99,824
13,102,863
13,102,860
13,105,876
13,108,874
13,129,1072
13,135,1154
13,138,1176
13,138,1134
13,144,1105
13,144,1062
13,144,1019
13,147,1011
13,150,1030
13,153,1061
13,153,1043
13,156,983
13,156,997
13,159,971
13,180,1075
13,180,1185
13,186,1220
13,192,1333
13,195,1291
13,195,1300
13,198,1308
13,201,1308
13,201,1304
13,204,1356
13,210,1387
13,219,1497
13,219,1422
13,222,1438
13,225,1450
13,225,1401
13,228,1353
13,249,1514
13,252,1532
13,252,1394
13,258,1438
13,261,1458
13,261,1446
13,264,1417
13,267,1412
13,273,1424
13,276,1418
13,279,1449
13,282,1433
13,282,1423
13,285,1469
13,285,1420
13,285,1393
13,288,1387
13,288,1361
13,300,1408
13,301,1348
13,303,1315
13,303,1299
13,306,1282
13,310,1290
13,313,1283
13,313,1225
13,315,1168
13,315,1151
13,316,1128
13,318,1083
13,321,1071
13,321,1058
13,322,1058
13,322,1058
13,324,1058
13,330,1058
13,331,1051
13,333,1051
13,334,953
13,334,922
13,336,922
13,337,850
13,343,850
13,345,843
13,346,842
13,349,752
13,349,752
13,352,752
13,355,752
13,355,687
13,358,687
13,358,687
13,358,679
13,358,679
14,6,7
14,6,12
14,15,59
14,15,86
14,18,129
14,21,174
14,27,201
14,27,223
