"node_id","duration","items"
0,120,102
0,180,403
10,120,111
10,120,238
10,180,503
10,180,932
10,240,1091
10,300,1257
10,300,1402
10,300,1851
10,360,1744
10,360,1975
11,120,97
11,120,140
11,120,220
11,240,637
11,240,1297
11,300,1498
11,300,1639
11,360,2014
11,360,2029
11,360,2171
12,60,79
12,60,71
12,120,133
12,180,259
12,300,1564
12,360,2124
13,60,81
13,60,111
13,120,123
13,240,403
13,240,508
13,240,1240
13,300,1529
13,300,1483
13,300,1637
14,60,119
14,60,149
14,120,143
14,180,310
14,180,355
14,180,592
14,240,790
14,240,985
14,240,1175
14,300,1267
14,300,2101
1,60,114
1,60,121
1,120,176
1,180,314
1,240,682
1,360,1892
2,60,67
2,60,187
2,240,538
2,300,1005
2,360,2298
3,60,81
3,60,111
3,120,128
3,120,175
3,300,1262
4,120,138
4,240,533
4,360,1282
4,360,1484
4,360,2327
5,60,95
5,180,374
5,360,846
5,360,1533
5,360,2458
6,60,79
6,180,284
6,360,1934
7,60,37
7,180,375
7,240,672
7,240,927
8,180,207
8,180,322
8,240,353
8,300,1078
9,120,116
9,120,155
9,180,291
9,180,430
9,300,1519
