"node_id","duration","items"
0,60,79
0,360,1569
10,60,39
10,180,356
10,180,497
10,240,720
10,300,1255
10,300,1509
11,60,85
11,60,145
11,120,167
11,360,1642
11,360,1875
12,60,81
12,60,70
12,120,168
12,180,302
12,240,486
12,300,1480
12,300,1547
13,60,38
13,180,410
13,180,598
13,180,729
13,180,914
13,300,1127
14,60,96
14,120,129
14,120,210
14,120,340
14,180,348
14,360,1577
14,360,1578
14,360,1674
14,360,1920
1,60,68
1,240,937
1,300,1195
2,120,101
2,300,772
2,300,854
2,360,1879
3,60,83
3,120,115
3,120,162
3,120,363
3,240,936
3,240,1027
3,360,1197
3,360,1737
4,120,110
4,180,246
4,180,873
4,240,866
4,300,920
4,360,1837
5,120,194
5,180,329
5,240,697
5,300,1430
5,360,1723
5,360,1940
5,360,2176
6,60,91
6,60,76
6,120,135
6,180,348
6,180,388
6,240,456
6,240,557
6,300,1001
7,60,119
7,240,886
7,240,1237
7,300,1844
7,360,1990
8,120,157
8,180,288
8,180,404
8,240,609
8,240,831
8,300,1064
9,60,82
9,60,112
9,120,120
9,120,287
9,240,448
9,240,729
9,300,952
9,300,1481
