"node_id","duration","items"
0,10,8
0,20,22
0,30,29
0,30,52
0,30,76
0,40,79
0,50,116
0,60,145
0,70,170
0,100,248
0,120,318
0,120,271
0,120,266
0,130,288
0,140,271
0,150,267
0,160,223
0,160,223
0,170,237
0,180,255
0,191,264
0,201,275
0,201,280
0,211,288
0,211,270
0,221,284
0,261,374
0,271,362
0,271,383
0,291,458
0,321,431
0,321,400
0,351,303
1,10,12
1,20,36
1,40,84
1,40,91
1,50,108
1,50,98
1,60,107
1,60,139
1,70,159
1,80,189
1,80,190
1,90,193
1,100,198
1,100,206
1,110,231
1,130,249
1,140,283
1,140,274
1,150,270
1,150,266
1,170,314
1,191,325
1,191,302
1,201,287
1,201,265
1,210,272
1,211,294
1,220,275
1,230,285
1,241,339
1,250,362
1,251,341
1,261,370
1,261,383
1,271,386
1,271,370
1,281,376
1,281,393
1,291,340
1,301,292
1,301,305
1,311,276
1,331,256
1,331,235
1,341,227
1,351,227
2,20,18
2,20,27
2,80,173
2,80,220
2,90,220
2,100,207
2,100,234
2,110,247
2,130,262
2,130,276
2,140,308
2,140,249
2,170,355
2,180,385
2,181,389
2,181,385
2,190,301
2,221,323
2,221,314
2,231,308
2,241,317
2,251,345
2,251,321
2,261,341
2,271,388
2,291,425
2,291,376
2,311,367
2,321,379
2,341,310
2,341,295
2,341,257
2,351,257
2,351,227
3,10,13
3,10,18
3,20,41
3,30,64
3,30,70
3,40,90
3,50,121
3,60,145
3,60,146
3,70,150
3,70,163
3,80,191
3,90,186
3,90,211
3,110,207
3,120,252
3,160,382
3,160,365
3,170,361
3,200,429
3,221,429
3,231,436
3,231,412
3,240,405
3,241,405
3,261,427
3,281,508
3,281,447
3,291,417
3,301,422
3,311,447
4,10,8
4,40,97
4,50,105
4,70,160
4,90,246
4,110,251
4,110,299
4,120,286
4,130,258
4,150,271
4,150,299
4,160,258
4,170,267
4,180,268
4,191,300
4,211,307
4,231,385
4,241,415
4,251,446
4,281,515
4,301,567
4,301,559
4,311,507
4,311,475
4,321,370
4,321,362
4,331,354
4,331,354
4,331,254
4,341,249
4,351,249
