"node_id","duration","items"
0,60,39
0,180,444
0,240,643
0,300,1049
1,120,187
1,240,580
1,300,683
1,360,1226
2,180,188
2,180,307
2,180,618
2,240,837
2,300,1086
3,120,100
3,120,145
3,180,464
3,300,758
4,60,38
4,120,119
4,120,153
4,180,354
4,240,770
4,300,1203
4,360,1165
4,360,1604
5,60,142
5,60,202
5,120,225
5,180,434
5,180,540
5,300,834
6,120,154
6,240,597
6,240,838
6,300,1162
7,60,84
7,120,113
7,240,442
7,240,662
7,300,1084
7,360,1211
7,360,1536
7,360,1413
8,60,81
8,120,111
8,240,522
8,300,1177
8,360,1321
9,60,113
9,60,157
9,60,187
9,60,217
9,120,153
9,180,325
9,180,480
9,240,937
9,300,1154
9,360,1451
9,360,1620
9,360,1612
