"node_id","duration","items"
0,3,3
0,12,13
0,15,10
0,15,11
0,18,13
0,18,15
0,21,18
0,24,22
0,27,30
0,30,23
0,30,20
0,33,21
0,36,27
0,39,21
0,39,20
0,42,23
0,54,41
0,57,43
0,60,31
0,63,32
0,66,38
0,66,38
0,69,40
0,72,36
0,75,32
0,78,35
0,81,38
0,84,40
0,93,56
0,96,61
0,99,39
0,105,41
0,108,43
0,111,40
0,114,42
0,117,41
0,123,49
0,135,60
0,138,68
0,144,54
0,147,51
0,153,62
0,153,51
0,159,49
0,162,52
0,171,60
0,171,63
0,174,52
0,177,45
0,178,47
0,181,49
0,187,57
0,190,55
0,193,56
0,193,56
0,196,60
0,199,51
0,202,59
0,202,60
0,205,49
0,208,49
0,211,49
0,214,54
0,217,59
0,220,51
0,229,63
0,229,61
0,232,59
0,238,60
0,241,58
0,241,60
0,247,55
0,247,55
0,250,57
0,250,53
0,253,57
0,256,57
0,259,57
0,268,69
0,268,70
0,271,60
0,274,58
0,277,59
0,277,60
0,280,63
0,280,54
0,283,56
0,286,56
0,286,58
0,289,60
0,292,59
0,295,58
0,298,66
0,301,66
0,301,65
0,304,55
0,304,55
0,307,52
0,310,51
0,313,51
0,316,51
0,319,51
0,319,51
0,322,51
0,325,51
0,325,51
0,331,51
0,331,51
0,334,51
0,337,51
0,340,51
0,343,51
0,352,51
0,358,51
0,361,51
1,6,9
1,9,8
1,18,16
1,21,25
1,21,26
1,24,33
1,27,21
1,27,24
1,33,27
1,36,25
1,36,27
1,42,28
1,45,30
1,48,29
1,51,34
1,54,44
1,57,34
1,57,28
1,60,29
1,63,29
1,69,43
1,72,49
1,72,47
1,75,49
1,78,45
1,78,47
1,81,51
1,81,49
1,84,53
1,87,31
1,87,33
1,90,36
1,90,32
1,93,35
1,96,35
1,99,35
1,102,39
1,105,36
1,111,45
1,114,46
1,117,43
1,117,41
1,120,41
1,123,38
1,123,41
1,126,39
1,126,36
1,129,41
1,129,41
1,132,42
1,135,46
1,141,49
1,144,54
1,147,47
1,150,51
1,150,52
1,156,45
1,156,44
1,159,43
1,159,43
1,165,51
1,168,52
1,177,63
1,181,52
1,184,49
1,187,55
1,190,54
1,190,56
1,196,58
1,199,60
1,205,69
1,208,54
1,211,57
1,211,51
1,217,55
1,220,60
1,220,58
1,223,50
1,223,51
1,226,55
1,226,57
1,232,58
1,235,64
1,235,55
1,238,55
1,238,54
1,244,59
1,247,62
1,253,61
1,256,65
1,259,56
1,259,57
1,262,56
1,265,58
1,265,57
1,274,66
1,277,63
1,283,73
1,286,74
1,289,79
1,292,72
1,295,59
1,295,60
1,298,60
1,298,59
1,304,64
1,307,54
1,313,53
1,322,51
1,325,51
1,328,51
1,328,51
1,331,51
1,334,51
1,337,51
1,340,51
1,343,51
1,346,51
1,349,51
1,352,51
1,352,51
1,355,51
1,355,51
2,3,5
2,3,5
2,6,8
2,6,9
2,9,10
2,9,13
2,12,11
2,12,13
2,15,14
2,24,23
2,30,30
2,33,36
2,39,26
2,42,32
2,45,27
2,45,24
2,48,25
2,48,23
2,51,28
2,51,29
2,54,31
2,60,31
2,63,34
2,66,32
2,69,38
2,75,48
2,84,65
2,87,72
2,90,49
2,93,56
2,96,40
2,99,45
2,102,35
2,102,35
2,105,36
2,108,41
2,108,35
2,111,36
2,114,43
2,120,44
2,120,45
2,126,47
2,129,52
2,132,58
2,132,55
2,135,53
2,138,42
2,138,39
2,141,40
2,141,41
2,144,44
2,147,41
2,150,47
2,153,49
2,156,51
2,162,51
2,162,52
2,165,47
2,165,46
2,168,44
2,168,44
2,171,46
2,174,48
2,174,48
2,180,52
2,184,51
2,184,52
2,187,54
2,193,58
2,196,55
2,199,56
2,202,61
2,205,64
2,208,65
2,214,56
2,214,58
2,217,58
2,223,57
2,226,61
2,229,64
2,232,53
2,235,60
2,241,62
2,244,62
2,244,59
2,250,58
2,253,61
2,256,63
2,262,64
2,262,62
2,265,60
2,268,60
2,271,60
2,271,59
2,274,59
2,280,69
2,283,70
2,289,73
2,292,62
2,301,66
2,307,63
2,310,56
2,310,55
2,313,51
2,316,51
2,316,51
2,319,51
2,322,51
2,328,51
2,334,51
2,337,51
2,340,51
2,343,51
2,346,51
2,346,51
2,349,51
2,349,51
2,355,51
2,358,51
2,358,51
2,361,51
2,361,51
