"node_id","duration","items"
0,30,37
0,30,29
0,60,110
0,90,204
0,90,331
0,120,429
0,270,1957
0,300,2377
0,300,2848
0,300,2920
0,330,2932
0,330,2784
10,30,40
10,60,64
10,90,158
10,90,195
10,120,318
10,120,382
10,180,796
10,210,997
10,210,1609
10,240,1996
10,300,2418
10,300,2383
10,330,2319
10,360,2948
11,120,266
11,210,1474
11,300,2172
11,330,2441
11,360,2845
11,360,3046
12,30,19
12,90,180
12,150,292
12,180,871
12,210,1499
12,210,1442
12,240,1845
12,270,2221
12,300,2574
12,330,2794
12,330,2951
12,330,2875
12,360,2797
12,360,2747
13,120,178
13,120,496
13,150,842
13,180,1168
13,180,1255
13,180,1403
13,210,1616
13,210,1959
13,270,2290
13,270,2253
13,300,2507
13,300,2892
13,330,2844
13,360,3007
14,30,77
14,30,107
14,60,83
14,60,104
14,90,199
14,120,386
14,150,396
14,150,617
14,180,996
14,180,1105
14,210,1332
14,240,1607
14,240,1794
14,270,1941
14,270,2196
14,360,2859
1,90,181
1,150,653
1,150,742
1,150,905
1,180,1206
1,210,1294
1,240,1572
1,240,1591
1,270,1881
1,300,1817
1,330,2283
2,60,48
2,90,186
2,120,324
2,120,540
2,150,686
2,150,838
2,180,1242
2,180,1405
2,210,1591
2,240,1618
2,270,1931
2,330,2958
2,360,3151
3,30,17
3,30,77
3,60,75
3,60,95
3,60,165
3,120,240
3,180,653
3,210,630
3,270,1757
3,270,2222
4,30,39
4,60,63
4,60,83
4,150,463
4,150,749
4,180,832
4,210,1197
4,240,1716
4,270,1930
4,300,2523
4,360,2948
4,360,3110
5,30,22
5,30,37
5,60,79
5,60,100
5,60,140
5,90,176
5,120,444
5,210,1017
5,240,1745
5,330,2500
5,330,2758
5,360,3086
6,30,47
6,30,62
6,30,55
6,90,184
6,150,441
6,210,1086
6,240,1387
6,240,1648
6,240,1728
6,270,1817
6,270,2066
6,300,2243
6,330,2772
6,360,2703
6,360,2816
6,360,2648
7,30,40
7,60,57
7,90,165
7,90,186
7,120,375
7,120,505
7,120,697
7,180,930
7,240,1582
7,270,1980
7,330,2379
7,360,3046
8,90,92
8,90,189
8,150,618
8,180,769
8,240,1757
8,270,1990
8,300,2428
8,330,2920
9,60,55
9,90,112
9,120,283
9,150,495
9,150,816
9,180,1020
9,210,1363
9,240,1802
9,300,2322
9,300,2701
