"node_id","duration","items"
0,60,38
0,180,964
0,240,1095
0,300,1623
0,360,2400
0,360,2630
10,120,102
10,120,148
11,180,206
11,300,857
11,360,718
11,360,1962
12,60,83
12,120,112
12,240,726
13,60,39
13,120,166
13,120,206
13,300,1044
13,300,1997
13,360,2360
14,60,81
14,120,116
14,120,279
14,360,1435
14,360,2774
14,360,3246
15,60,82
15,60,172
15,60,262
15,120,161
15,120,236
15,180,497
15,180,818
15,180,852
15,240,1405
15,240,1450
15,240,1519
15,300,1696
15,360,2341
16,120,103
16,120,148
16,120,186
16,180,315
16,180,526
16,180,732
16,240,989
16,240,965
16,360,2707
16,360,3166
17,240,1436
17,360,1698
17,360,2159
18,60,83
18,60,113
18,120,112
18,120,217
18,180,343
18,180,867
18,240,970
18,240,1189
18,240,1232
18,300,1284
18,300,1786
18,300,1929
18,300,2358
18,300,2711
19,60,84
19,120,114
19,180,490
19,180,576
19,180,618
19,180,697
19,180,947
19,240,1220
19,300,1308
19,300,1443
1,120,114
1,120,307
1,180,576
1,180,633
1,360,686
2,300,691
2,360,857
3,60,82
3,120,237
3,180,335
3,240,630
3,240,1303
3,300,1390
3,300,2452
3,360,2485
4,120,201
4,120,281
4,180,399
4,240,949
5,60,36
5,240,294
5,300,1673
5,360,1627
6,60,85
6,60,145
6,180,274
6,240,308
6,240,1151
6,240,1274
6,300,1486
7,60,37
7,60,67
7,60,157
7,60,187
7,300,1892
8,60,81
8,240,373
8,300,1200
8,300,1278
8,360,1105
9,60,110
9,360,1174
9,360,2741
