"node_id","duration","items"
0,30,21
0,90,100
0,120,214
0,150,306
0,180,427
0,180,420
0,210,567
0,330,699
0,360,597
1,30,42
1,90,142
1,150,238
1,240,508
1,240,497
1,240,604
1,270,468
1,270,395
1,300,409
1,330,414
2,30,37
2,60,65
2,60,74
2,60,116
2,90,155
2,120,199
2,210,449
2,240,501
2,240,608
2,270,596
2,270,501
2,300,605
2,330,578
3,30,41
3,30,46
3,60,88
3,60,109
3,120,168
3,120,228
3,150,274
3,210,369
3,210,476
3,210,518
3,330,907
3,360,742
3,360,619
4,90,95
4,90,163
4,120,280
4,150,299
4,150,311
4,180,313
4,180,345
4,180,368
4,270,594
4,300,709
4,300,703
4,300,722
4,330,516
4,360,442
4,360,422
