"node_id","duration","items"
0,60,186
0,60,264
0,90,354
0,120,440
0,180,1217
0,210,1679
0,210,1927
0,210,1993
0,240,2081
0,240,2153
0,300,2610
0,330,3406
0,360,3625
10,30,38
10,120,319
10,120,680
10,150,819
10,180,879
10,240,1791
10,240,2329
10,270,2716
10,300,3107
10,300,3138
10,330,3230
10,330,3394
10,360,3816
10,360,3851
10,360,3889
11,30,42
11,30,57
11,60,115
11,90,312
11,90,507
11,120,726
11,180,1203
11,180,1697
11,210,2054
11,240,2273
11,300,3333
11,330,3415
12,60,83
12,60,189
12,120,839
12,180,998
12,210,1603
12,240,1663
12,240,2435
12,300,2778
12,330,3548
12,330,3765
12,360,3898
13,60,112
13,90,202
13,120,634
13,120,901
13,210,1608
13,210,1744
13,210,1977
13,210,2080
13,270,2315
13,270,2609
13,270,3080
13,300,3292
13,300,3362
13,330,3516
14,30,56
14,60,120
14,60,166
14,90,323
14,90,547
14,120,707
14,120,820
14,150,1180
14,270,1961
14,270,2508
14,360,3824
1,30,43
1,150,491
1,150,975
1,180,1503
1,210,1563
1,240,1851
1,270,2659
2,60,102
2,60,147
2,90,309
2,150,1063
2,180,1227
2,180,1521
2,210,1641
2,270,1913
2,270,2314
2,330,2549
2,330,3409
2,360,3585
3,30,40
3,30,55
3,90,345
3,210,1345
3,210,1542
3,270,2061
4,60,134
4,60,216
4,120,424
4,120,770
4,150,947
4,180,1061
4,180,1488
4,240,2027
4,240,2186
4,270,2531
4,300,3456
4,330,3595
4,330,3729
5,30,56
5,60,131
5,60,191
5,90,292
5,120,551
5,150,941
5,180,1251
5,300,3163
6,30,41
6,90,333
6,120,546
6,120,621
6,150,1076
6,150,1286
6,150,1415
6,180,1505
6,240,2311
6,240,2369
6,270,2580
6,330,3061
6,360,3548
6,360,3548
7,30,71
7,90,348
7,150,503
7,150,1021
7,210,1480
7,240,2078
7,270,2494
7,300,2982
7,330,3049
7,360,3177
7,360,3351
8,30,42
8,30,87
8,30,102
8,60,262
8,90,345
8,90,545
8,150,839
8,150,1022
8,180,1368
8,180,1491
8,270,2306
8,300,2662
8,300,3057
8,300,3276
8,300,3431
8,300,3491
8,330,3493
8,330,3889
8,360,3928
8,360,3929
8,360,3930
9,30,102
9,30,132
9,90,270
9,90,353
9,120,668
9,150,844
9,180,1267
9,210,1431
9,240,1908
9,240,2359
9,270,2486
9,360,3616
