"node_id","duration","items"
0,30,40
0,120,344
0,120,626
0,120,788
0,120,1000
0,150,1106
0,180,1171
0,180,1410
0,180,1691
0,270,1815
0,300,3463
0,330,3921
0,360,4061
10,30,38
10,30,53
10,60,70
10,90,174
10,90,216
10,180,852
10,210,963
10,210,1671
10,210,2441
10,240,2565
10,270,2655
10,270,2968
10,300,2992
10,330,3760
11,30,40
11,30,36
11,30,51
11,60,79
11,60,140
11,60,208
11,90,283
11,90,409
11,150,748
11,150,1026
11,150,1171
11,210,1681
11,210,2010
11,330,2517
12,30,40
12,30,55
12,90,104
12,90,159
12,90,261
12,120,463
12,150,1213
12,240,1282
12,240,2239
12,240,2478
12,300,2727
12,300,3353
12,300,3625
12,330,3628
12,360,3691
12,360,3912
12,360,4121
13,30,45
13,90,255
13,180,1183
13,180,1326
13,180,1814
13,210,1918
13,240,2218
13,240,2477
13,270,2587
13,300,2664
13,300,2873
13,330,2946
13,330,3694
13,360,3680
14,30,34
14,90,106
14,90,150
14,120,255
14,120,794
14,150,1076
14,150,1101
14,180,1452
14,210,1608
14,240,2072
14,240,2488
14,270,3065
14,300,3462
14,300,3579
14,330,3761
15,60,92
15,60,111
15,60,160
15,90,208
15,120,373
15,180,928
15,210,1990
15,210,2247
15,240,2170
15,300,2552
16,30,49
16,150,507
16,150,1146
16,180,1173
16,180,1301
16,210,1642
16,210,1817
16,240,2005
16,330,2359
16,330,3458
16,330,3625
16,360,3471
16,360,3921
17,30,40
17,30,65
17,60,77
17,60,97
17,120,470
17,150,770
17,210,1043
17,270,1087
17,300,2278
17,300,3251
17,330,3572
17,330,3467
17,360,3871
17,360,3887
18,30,37
18,30,67
18,60,201
18,120,377
18,120,547
18,150,1174
18,180,1265
18,180,1597
18,210,1897
18,240,1965
18,270,2845
18,300,3318
18,300,3475
18,360,3546
19,30,40
19,60,63
19,90,126
19,90,257
19,90,284
19,120,356
19,150,476
19,180,1506
19,270,2048
19,330,2488
19,360,3648
1,30,35
1,120,621
1,180,1212
1,210,1705
1,240,1979
1,240,2109
1,270,2661
1,270,3252
1,300,3557
1,330,3655
1,360,4138
1,360,4231
2,60,55
2,180,457
2,210,1006
2,210,1510
2,270,1451
2,270,2729
2,300,3002
2,330,3923
2,330,3978
2,360,4194
3,30,68
3,60,68
3,60,93
3,120,213
3,120,271
3,120,568
3,150,645
3,180,769
3,270,1963
3,270,2573
3,330,3701
3,330,3946
3,330,4041
3,360,4075
3,360,4405
4,90,94
4,90,163
4,120,400
4,150,754
4,240,995
4,360,3185
4,360,4054
5,30,39
5,60,57
5,90,297
5,90,540
5,120,745
5,150,879
5,150,1023
5,180,1096
5,240,1612
5,270,1935
6,60,73
6,90,235
6,150,471
6,150,1049
6,180,1434
6,180,1562
6,240,1624
6,270,2633
6,270,2729
7,30,40
7,90,131
7,300,2195
7,330,3565
7,360,3605
8,60,56
8,60,74
8,60,121
8,60,169
8,120,245
8,120,438
8,150,962
8,150,1015
8,210,1802
8,210,1978
8,240,2285
8,240,2359
8,240,2429
8,300,2950
9,210,786
9,210,1772
9,240,2559
9,270,2715
9,270,3164
9,270,3333
9,300,3487
9,300,3540
9,360,3995
