"node_id","duration","items"
0,60,39
0,60,48
0,120,118
0,120,161
0,300,923
10,240,859
10,300,1181
10,300,1489
10,300,1996
11,180,738
11,240,1167
11,360,1972
12,60,80
12,120,122
12,300,836
13,60,82
13,180,281
13,180,560
13,240,778
14,120,112
14,120,246
14,120,372
14,180,508
14,240,726
14,300,1321
14,300,1646
14,360,1739
1,60,40
1,240,477
1,240,1385
1,360,2000
2,60,43
2,120,126
2,120,339
2,180,407
2,300,1300
2,360,2171
3,60,81
3,120,115
3,180,370
3,180,715
3,180,772
3,240,882
3,360,2017
4,120,109
4,120,155
4,180,366
4,180,434
4,240,681
5,60,99
5,60,129
5,180,226
5,240,525
5,300,740
5,300,1839
5,360,1786
5,360,2246
6,60,38
6,120,149
6,240,460
6,360,1455
6,360,1903
6,360,2347
7,60,112
7,120,130
7,120,176
7,240,384
7,300,1574
7,300,1642
7,300,1809
7,360,1634
8,60,83
8,60,113
8,60,97
8,120,139
8,180,355
8,240,386
8,240,739
8,300,1789
8,360,1740
8,360,1853
8,360,1808
9,60,142
9,180,476
9,180,856
9,180,994
9,240,1343
9,240,1562
9,300,1716
9,360,1747
