"node_id","duration","items"
0,10,14
0,30,27
0,30,35
0,40,38
0,40,34
0,50,38
0,50,43
0,70,63
0,70,69
0,80,73
0,90,60
0,90,66
0,100,67
0,120,100
0,130,132
0,140,130
0,140,113
0,150,76
0,160,77
0,160,75
0,170,81
0,180,93
0,200,129
0,210,119
0,210,116
0,220,93
0,240,114
0,250,117
0,250,111
0,260,115
0,260,93
0,270,104
0,271,103
0,281,112
0,291,109
0,291,113
0,311,97
0,321,91
0,321,79
0,351,79
1,20,26
1,50,55
1,60,54
1,70,78
1,90,70
1,100,85
1,110,94
1,110,94
1,120,109
1,130,87
1,130,93
1,140,84
1,160,90
1,170,106
1,180,88
1,190,102
1,200,100
1,200,93
1,210,84
1,230,106
1,240,111
1,281,155
1,281,158
1,291,122
1,301,137
1,311,94
1,331,86
1,341,85
1,351,85
1,351,79
1,361,79
1,361,79
2,10,13
2,10,18
2,20,22
2,20,28
2,30,23
2,40,43
2,60,85
2,60,69
2,80,66
2,80,69
2,100,89
2,110,72
2,120,86
2,150,133
2,150,137
2,170,81
2,180,98
2,190,109
2,190,108
2,220,109
2,220,115
2,230,93
2,230,83
2,240,94
2,251,105
2,261,121
2,271,138
2,301,155
2,301,142
2,311,103
2,321,80
2,331,80
2,331,79
2,341,79
2,341,79
2,361,79
