"node_id","duration","items"
0,10,13
0,20,21
0,30,20
0,40,22
0,50,27
0,60,24
0,70,25
0,80,24
0,90,27
0,100,28
0,110,30
0,120,30
0,130,31
0,140,31
0,150,32
0,160,33
0,170,36
0,180,38
0,190,37
0,200,37
0,210,40
0,220,42
0,230,39
0,240,41
0,250,42
0,260,43
0,270,44
0,280,43
0,290,44
0,300,45
0,310,32
0,320,31
0,330,31
0,340,31
0,350,31
0,360,31
1,10,7
1,20,20
1,30,13
1,40,14
1,50,21
1,60,25
1,70,26
1,80,19
1,90,19
1,100,29
1,110,21
1,120,22
1,130,21
1,140,23
1,150,24
1,160,27
1,170,28
1,180,27
1,190,29
1,200,30
1,210,30
1,220,30
1,230,33
1,240,34
1,250,34
1,260,34
1,270,36
1,280,37
1,290,38
1,300,37
1,310,32
1,320,31
1,330,31
1,340,31
1,350,31
1,360,31
