"node_id","duration","items"
0,3,3
0,3,4
0,6,8
0,12,20
0,15,43
0,18,50
0,21,52
0,21,48
0,24,59
0,24,59
0,27,65
0,33,77
0,33,74
0,36,76
0,42,80
0,42,80
0,42,82
0,45,79
0,48,85
0,48,78
0,60,120
0,60,122
0,63,98
0,69,111
0,72,119
0,72,114
0,75,112
0,78,106
0,81,128
0,84,127
0,84,103
0,93,100
0,93,112
0,96,121
0,102,138
0,111,163
0,111,169
0,114,137
0,120,121
0,120,124
0,126,135
0,135,172
0,138,158
0,138,144
0,147,166
0,147,170
0,150,154
0,159,142
0,165,156
0,165,162
0,168,160
0,171,165
0,174,156
0,177,160
0,180,170
0,186,193
0,192,208
0,192,212
0,192,207
0,195,184
0,201,179
0,204,188
0,207,184
0,210,187
0,210,144
0,213,155
0,216,159
0,219,152
0,222,158
0,228,162
0,228,158
0,234,167
0,237,181
0,237,184
0,237,176
0,240,172
0,240,172
0,243,174
0,246,160
0,252,156
0,252,152
0,258,150
0,258,154
0,261,151
0,267,165
0,270,176
0,270,175
0,282,217
0,285,225
0,288,174
0,291,155
0,291,170
0,294,160
0,297,166
0,297,165
0,297,163
0,300,172
0,312,178
0,315,165
0,315,163
0,318,138
0,324,136
0,324,136
0,333,136
0,333,136
0,336,136
0,351,123
0,354,121
0,354,121
0,357,120
0,357,120
1,3,5
1,3,5
1,6,11
1,9,20
1,9,22
1,15,42
1,15,43
1,21,62
1,27,82
1,27,84
1,30,80
1,33,77
1,39,91
1,39,84
1,39,84
1,42,81
1,45,84
1,51,96
1,54,100
1,60,111
1,60,107
1,66,101
1,66,98
1,69,98
1,69,104
1,78,134
1,78,136
1,81,140
1,81,113
1,84,111
1,87,104
1,90,97
1,93,112
1,96,121
1,96,113
1,96,113
1,96,106
1,99,106
1,99,105
1,108,132
1,108,133
1,111,133
1,114,120
1,120,124
1,123,133
1,123,134
1,123,132
1,129,138
1,132,143
1,132,142
1,132,130
1,135,133
1,141,153
1,141,140
1,147,158
1,147,133
1,150,141
1,150,132
1,153,136
1,156,143
1,156,147
1,156,143
1,159,146
1,162,139
1,168,133
1,171,138
1,174,157
1,174,154
1,180,170
1,183,162
1,183,157
1,183,157
1,189,157
1,189,145
1,195,147
1,198,152
1,204,165
1,207,152
1,210,151
1,213,150
1,216,148
1,216,155
1,216,147
1,219,154
1,225,151
1,228,164
1,231,162
1,231,158
1,234,150
1,246,181
1,246,182
1,249,181
1,252,194
1,255,196
1,255,186
1,258,191
1,261,194
1,264,197
1,267,209
1,270,203
1,273,205
1,273,185
1,279,173
1,282,185
1,282,178
1,288,175
1,294,181
1,294,196
1,297,190
1,300,212
1,303,197
1,303,172
1,306,162
1,309,143
1,309,143
1,309,136
1,312,128
1,321,128
1,324,128
1,324,125
1,327,121
1,330,121
1,330,121
1,333,121
1,336,121
1,339,121
1,339,121
1,342,121
1,342,121
1,342,121
1,345,121
1,348,121
1,351,119
1,354,119
1,354,119
1,357,119
1,360,119
2,6,3
2,9,16
2,12,28
2,12,34
2,18,48
2,18,49
2,24,63
2,24,62
2,27,64
2,27,67
2,30,67
2,33,76
2,36,72
2,39,77
2,45,91
2,51,97
2,54,90
2,54,86
2,63,112
2,66,119
2,66,123
2,72,118
2,78,126
2,78,108
2,81,113
2,84,108
2,87,114
2,90,111
2,90,117
2,93,114
2,99,128
2,102,134
2,102,127
2,105,124
2,105,124
2,105,116
2,108,108
2,111,113
2,111,124
2,117,123
2,120,123
2,123,137
2,126,127
2,129,125
2,129,120
2,135,118
2,141,127
2,144,137
2,144,129
2,159,169
2,162,173
2,165,162
2,168,158
2,168,161
2,174,175
2,180,169
2,195,229
2,195,220
2,201,237
2,201,231
2,204,224
2,204,211
2,207,206
2,207,168
2,207,169
2,213,184
2,213,146
2,219,144
2,222,148
2,225,154
2,231,166
2,234,171
2,237,172
2,240,181
2,240,159
2,243,162
2,243,162
2,243,161
2,246,140
2,246,145
2,249,149
2,255,162
2,258,170
2,261,183
2,261,183
2,264,158
2,267,163
2,267,169
2,270,164
2,273,165
2,282,193
2,285,198
2,285,180
2,288,187
2,291,170
2,297,176
2,300,187
2,303,190
2,306,157
2,318,140
2,321,140
2,327,138
2,327,138
2,339,137
2,345,137
2,348,137
2,348,137
2,351,137
2,360,137
2,360,137
3,3,4
3,6,6
3,9,15
3,12,23
3,15,45
3,18,46
3,18,48
3,24,68
3,30,67
3,30,79
3,30,84
3,36,96
3,45,94
3,48,81
3,48,86
3,51,80
3,51,83
3,54,86
3,57,105
3,57,105
3,57,96
3,69,96
3,69,104
3,72,85
3,75,90
3,75,92
3,90,130
3,93,161
3,99,159
3,99,144
3,102,152
3,105,148
3,105,157
3,114,184
3,114,181
3,114,160
3,117,158
3,123,153
3,126,154
3,129,131
3,132,133
3,132,128
3,135,127
3,138,127
3,138,128
3,138,125
3,141,115
3,141,115
3,144,119
3,144,116
3,147,130
3,150,135
3,150,135
3,153,119
3,153,121
3,153,122
3,156,124
3,156,129
3,159,127
3,162,123
3,165,127
3,165,137
3,171,135
3,174,142
3,177,143
3,177,139
3,180,142
3,183,144
3,186,127
3,186,133
3,186,139
3,192,145
3,192,147
3,195,149
3,198,154
3,201,143
3,210,174
3,213,174
3,219,174
3,222,181
3,225,168
3,228,174
3,231,185
3,234,187
3,237,172
3,249,194
3,249,191
3,249,193
3,252,170
3,252,159
3,255,162
3,258,160
3,264,173
3,264,173
3,264,166
3,267,171
3,276,173
3,276,162
3,279,177
3,279,172
3,282,173
3,285,183
3,288,173
3,291,182
3,291,179
3,294,152
3,303,184
3,303,184
3,306,157
3,309,150
3,309,150
3,312,150
3,312,140
3,318,134
3,321,134
3,321,134
3,324,134
3,330,134
3,333,134
3,336,134
3,339,130
3,342,130
3,342,130
3,345,130
3,345,130
3,348,130
3,348,130
3,351,130
3,357,130
3,360,130
3,360,130
4,6,7
4,9,15
4,12,29
4,15,38
4,21,44
4,21,58
4,33,94
4,36,110
4,36,107
4,39,109
4,42,106
4,45,93
4,48,99
4,51,101
4,54,102
4,57,97
4,57,78
4,60,80
4,63,84
4,63,79
4,63,81
4,66,79
4,72,96
4,75,111
4,75,101
4,81,95
4,84,101
4,87,107
4,87,106
4,87,113
4,90,123
4,102,150
4,108,162
4,108,162
4,117,175
4,117,158
4,117,148
4,120,153
4,126,152
4,126,161
4,129,126
4,135,136
4,144,152
4,153,171
4,159,182
4,162,165
4,162,174
4,168,181
4,171,164
4,171,150
4,177,151
4,177,155
4,180,160
4,183,159
4,186,166
4,189,148
4,189,150
4,189,150
4,198,152
4,198,151
4,198,148
4,201,150
4,204,158
4,210,181
4,216,169
4,219,156
4,222,158
4,222,154
4,225,153
4,225,153
4,228,148
4,231,151
4,234,162
4,240,168
4,243,177
4,255,198
4,261,213
4,270,217
4,273,222
4,273,223
4,276,214
4,276,205
4,276,180
4,279,174
4,279,159
4,285,167
4,288,158
4,294,167
4,300,183
4,300,194
4,306,197
4,306,185
4,312,178
4,315,170
4,315,169
4,315,130
4,318,130
4,318,129
4,321,129
4,327,129
4,327,129
4,330,129
4,330,120
4,333,120
4,336,120
4,336,120
4,339,120
4,345,120
4,351,120
4,354,120
4,357,120
