"node_id","duration","items"
0,6,45
0,8,62
0,8,68
0,8,78
0,10,77
0,10,103
0,13,127
0,13,131
0,15,146
0,17,181
0,19,201
0,19,207
0,20,204
0,22,244
0,23,250
0,24,262
0,25,251
0,25,287
0,27,294
0,28,302
0,28,284
0,28,278
0,29,279
0,31,284
0,31,302
0,31,320
0,33,330
0,34,314
0,38,377
0,39,361
0,40,364
0,42,364
0,43,360
0,43,363
0,43,366
0,44,341
0,45,347
0,46,349
0,47,364
0,48,355
0,48,349
0,52,369
0,53,374
0,55,406
0,57,425
0,60,456
0,61,462
0,62,469
0,63,462
0,64,472
0,65,500
0,68,466
0,68,451
0,68,454
0,68,451
0,69,421
0,70,412
0,71,422
0,74,448
0,74,442
0,74,427
0,76,445
0,79,415
0,79,412
0,80,426
0,81,423
0,81,405
0,82,407
0,82,409
0,85,430
0,85,418
0,87,425
0,88,434
0,89,426
0,91,445
0,91,434
0,91,435
0,91,424
0,93,419
0,93,425
0,94,423
0,96,440
0,97,427
0,98,435
0,99,444
0,99,455
0,100,448
0,101,446
0,101,452
0,101,448
0,102,427
0,105,443
0,106,471
0,109,506
0,115,571
0,116,550
0,117,557
0,119,564
0,122,563
0,123,540
0,124,565
0,125,543
0,130,625
0,130,617
0,134,648
0,135,628
0,136,639
0,136,637
0,137,642
0,140,658
0,141,647
0,141,617
0,142,608
0,143,615
0,147,640
0,148,660
0,148,645
0,148,647
0,149,554
0,149,531
0,149,530
0,150,527
0,150,507
0,151,478
0,153,504
0,155,505
0,155,499
0,157,501
0,158,472
0,159,490
0,159,487
0,160,461
0,162,463
0,163,479
0,163,480
0,163,474
0,166,460
0,166,461
0,166,464
0,174,549
0,175,572
0,176,554
0,180,602
0,180,583
0,182,598
0,183,593
0,187,640
0,187,631
0,188,623
0,189,626
0,189,608
0,189,617
0,190,608
0,195,644
0,195,642
0,196,618
0,199,646
0,202,659
0,203,660
0,203,632
0,204,632
0,207,621
0,209,660
0,212,666
0,213,648
0,215,664
0,215,661
0,216,653
0,217,622
0,217,624
0,217,631
0,218,616
0,218,610
0,220,604
0,220,605
0,220,604
0,221,591
0,223,569
0,224,547
0,225,543
0,226,552
0,227,565
0,227,565
0,228,549
0,229,557
0,233,580
0,233,586
0,237,571
0,238,592
0,240,598
0,240,586
0,241,586
0,244,605
0,245,635
0,245,629
0,246,626
0,246,623
0,247,616
0,247,617
0,247,621
0,249,618
0,249,632
0,250,634
0,254,645
0,254,663
0,257,672
0,262,687
0,266,727
0,266,736
0,267,710
0,268,705
0,270,729
0,270,708
0,271,697
0,272,707
0,272,676
0,273,681
0,273,667
0,275,693
0,275,696
0,275,657
0,276,647
0,276,642
0,277,612
0,278,615
0,279,624
0,279,594
0,279,596
0,280,593
0,281,574
0,281,583
0,285,607
0,286,583
0,287,589
0,287,590
0,288,586
0,290,607
0,291,603
0,292,590
0,293,607
0,294,610
0,295,613
0,295,608
0,297,628
0,299,615
0,299,634
0,299,622
0,300,608
0,301,599
0,303,596
0,304,600
0,305,576
0,306,555
0,307,555
0,307,532
0,308,531
0,308,527
0,309,523
0,311,523
0,311,510
0,313,506
0,314,506
0,315,503
0,316,483
0,317,475
0,319,442
0,320,432
0,321,432
0,322,432
0,322,418
0,322,418
0,323,404
0,324,404
0,325,402
0,326,402
0,326,372
0,327,371
0,328,371
0,330,369
0,331,369
0,331,369
0,331,369
0,332,369
0,333,369
0,333,369
0,334,369
0,335,369
0,339,331
0,341,330
0,343,330
0,344,330
0,348,330
0,349,330
0,350,330
0,351,330
0,352,330
0,353,330
0,354,330
0,356,330
0,356,330
0,356,330
0,357,330
0,359,330
0,359,330
10,2,3
10,4,15
10,4,23
10,6,26
10,7,63
10,7,67
10,8,88
10,9,92
10,11,120
10,13,145
10,13,147
10,13,150
10,14,157
10,14,167
10,15,168
10,15,164
10,15,161
10,16,167
10,16,162
10,16,160
10,17,168
10,17,167
10,18,164
10,19,165
10,19,172
10,21,185
10,21,194
10,21,201
10,24,196
10,24,220
10,24,221
10,26,249
10,26,247
10,27,243
10,29,263
10,30,261
10,30,274
10,30,279
10,32,275
10,33,286
10,33,291
10,34,302
10,35,305
10,35,292
10,35,281
10,36,290
10,38,305
10,38,287
10,39,286
10,40,300
10,40,296
10,41,294
10,41,290
10,41,295
10,42,298
10,42,299
10,44,314
10,45,325
10,46,333
10,46,332
10,46,306
10,46,288
10,47,286
10,48,296
10,48,295
10,51,296
10,52,317
10,52,311
10,53,317
10,54,336
10,55,336
10,55,343
10,57,342
10,57,340
10,58,341
10,59,345
10,62,378
10,64,380
10,65,403
10,65,402
10,65,392
10,66,376
10,67,375
10,67,377
10,69,399
10,70,377
10,71,379
10,72,375
10,73,386
10,74,396
10,75,395
10,78,387
10,79,391
10,80,412
10,80,424
10,81,430
10,81,421
10,82,424
10,84,428
10,85,436
10,85,437
10,87,443
10,88,461
10,89,456
10,89,464
10,89,445
10,91,452
10,92,441
10,95,460
10,95,461
10,101,506
10,105,532
10,105,543
10,106,529
10,107,530
10,108,527
10,108,537
10,109,515
10,110,530
10,111,537
10,112,537
10,113,554
10,114,523
10,114,504
10,114,492
10,114,474
10,114,455
10,114,454
10,115,426
10,115,417
10,116,420
10,117,420
10,118,433
10,119,449
10,120,449
10,120,451
10,121,452
10,121,453
10,124,407
10,124,419
10,124,411
10,124,422
10,127,411
10,128,405
10,129,419
10,131,436
10,133,467
10,134,465
10,135,461
10,137,491
10,137,498
10,138,502
10,142,551
10,144,570
10,144,576
10,146,598
10,146,591
10,148,553
10,148,566
10,148,561
10,149,550
10,152,547
10,152,542
10,153,552
10,154,540
10,155,546
10,156,531
10,157,527
10,160,580
10,163,589
10,163,585
10,165,612
10,168,625
10,168,620
10,170,659
10,171,647
10,171,643
10,173,643
10,173,617
10,173,617
10,174,620
10,174,606
10,174,598
10,176,576
10,176,581
10,177,584
10,177,573
10,179,579
10,180,580
10,181,560
10,183,546
10,183,548
10,184,536
10,184,532
10,186,573
10,188,586
10,189,596
10,190,580
10,190,588
10,192,611
10,193,610
10,193,567
10,195,576
10,195,570
10,196,575
10,196,571
10,197,573
10,198,598
10,198,603
10,198,596
10,199,589
10,199,589
10,200,609
10,202,631
10,204,656
10,205,653
10,207,680
10,209,687
10,210,699
10,210,686
10,210,676
10,212,670
10,212,685
10,212,663
10,212,648
10,213,636
10,213,633
10,216,646
10,216,665
10,217,670
10,218,661
10,218,652
10,219,660
10,220,667
10,220,653
10,221,625
10,222,632
10,224,600
10,224,597
10,227,610
10,227,624
10,230,639
10,231,656
10,231,644
10,231,621
10,232,627
10,233,637
10,234,643
10,234,624
10,234,613
10,235,506
10,235,510
10,239,528
10,240,564
10,241,570
10,241,568
10,243,582
10,243,586
10,245,582
10,246,569
10,247,587
10,248,603
10,248,590
10,248,589
10,249,582
10,249,577
10,250,505
10,251,522
10,251,523
10,252,510
10,252,501
10,253,505
10,253,490
10,254,486
10,254,485
10,254,491
10,255,494
10,257,503
10,260,523
10,263,572
10,267,632
10,267,638
10,269,642
10,269,637
10,270,635
10,271,625
10,272,576
10,272,563
10,272,559
10,273,551
10,275,567
10,276,576
10,277,550
10,277,552
10,277,549
10,280,561
10,282,583
10,282,611
10,283,611
10,283,605
10,283,596
10,284,605
10,284,606
10,284,603
10,287,619
10,287,635
10,287,636
10,290,640
10,291,643
10,291,639
10,292,620
10,292,623
10,294,641
10,294,602
10,295,615
10,295,598
10,295,591
10,296,582
10,297,572
10,298,581
10,298,592
10,300,586
10,302,568
10,303,580
10,305,578
10,306,561
10,306,541
10,307,538
10,308,504
10,309,496
10,310,466
10,310,464
10,311,442
10,314,436
10,314,424
10,316,420
10,318,419
10,319,416
10,320,401
10,320,401
10,321,391
10,321,389
10,322,389
10,325,389
10,326,389
