"node_id","duration","items"
0,60,79
0,180,456
0,180,807
0,180,911
10,60,112
10,60,202
10,120,322
10,360,1752
11,60,142
11,120,440
11,240,1125
12,60,84
12,120,321
12,180,620
12,180,967
12,240,1252
12,300,1731
12,300,1939
12,300,2609
12,300,2835
13,60,83
13,60,113
13,120,263
13,180,549
13,240,929
13,240,1192
13,240,1265
13,300,1715
13,360,1825
14,60,84
14,120,215
14,180,519
14,180,977
14,180,1046
14,240,1597
14,300,2106
1,60,84
1,120,299
1,120,367
1,180,554
1,180,696
1,360,1133
2,120,164
2,240,954
2,240,1517
2,300,1639
2,300,2164
2,360,2552
3,300,485
3,360,1114
4,120,166
4,300,1140
4,360,1973
4,360,2180
5,240,962
5,300,1243
5,360,2852
5,360,3082
6,60,83
6,180,441
6,180,531
6,240,725
7,120,197
7,120,347
7,180,803
7,240,1041
7,240,1518
7,300,1635
7,300,2072
7,300,2407
7,360,2560
7,360,2628
7,360,3005
8,60,82
8,60,112
8,60,142
8,60,173
8,120,290
8,120,453
8,180,752
8,240,1010
8,240,1785
8,360,2306
9,60,82
9,120,234
9,120,484
9,240,1190
9,300,2145
9,360,2315
9,360,2886
