"node_id","duration","items"
0,60,82
0,60,89
0,60,52
0,60,59
0,120,181
0,120,221
0,180,587
1,60,37
1,120,158
1,180,406
1,240,731
1,240,868
1,360,1344
1,360,1363
2,60,68
2,60,53
2,240,679
2,240,775
2,300,1083
2,300,1134
2,300,1392
2,360,1676
3,180,265
3,240,504
3,300,1047
3,360,1032
4,120,105
4,180,458
4,300,924
4,360,1128
4,360,1450
5,60,38
5,120,113
5,180,354
5,240,500
5,240,814
5,300,972
5,360,1147
6,120,102
6,120,140
6,180,553
6,240,953
6,300,1207
6,360,1517
7,120,117
7,120,140
7,180,287
7,180,380
7,180,448
7,180,495
7,240,520
7,300,786
7,300,1165
7,360,1406
8,60,83
8,60,45
8,120,133
8,240,688
9,300,689
9,360,1326
