"node_id","duration","items"
0,20,23
0,30,37
0,40,58
0,50,68
0,70,87
0,90,88
0,100,99
0,100,94
0,110,64
0,120,75
0,120,80
0,140,82
0,140,86
0,150,86
0,160,92
0,180,107
0,190,107
0,200,85
0,210,108
0,220,118
0,230,114
0,240,86
0,250,104
0,270,128
0,280,138
0,280,139
0,290,128
0,310,100
0,320,91
0,320,90
0,330,78
0,330,78
0,340,78
0,350,71
0,360,71
1,10,13
1,10,18
1,20,29
1,30,39
1,50,65
1,60,92
1,70,49
1,80,57
1,80,64
1,90,76
1,100,72
1,110,73
1,130,98
1,130,90
1,140,66
1,150,86
1,170,105
1,180,108
1,190,121
1,190,77
1,200,83
1,210,87
1,210,92
1,220,101
1,230,86
1,240,96
1,250,118
1,260,127
1,280,105
1,300,119
1,300,116
1,310,86
1,320,73
1,330,73
1,340,73
1,350,73
1,360,72
1,360,72
2,10,18
2,20,26
2,30,47
2,40,42
2,40,51
2,50,61
2,60,66
2,60,50
2,70,56
2,80,76
2,90,95
2,110,82
2,120,92
2,130,80
2,150,83
2,160,105
2,160,101
2,170,89
2,170,69
2,180,69
2,200,96
2,220,125
2,230,110
2,240,89
2,250,106
2,260,103
2,260,104
2,270,102
2,270,84
2,290,109
2,290,114
2,300,95
2,310,81
2,340,80
2,350,74
