"node_id","duration","items"
0,3,5
0,6,6
0,12,17
0,12,21
0,12,23
0,15,25
0,21,35
0,24,46
0,24,47
0,27,46
0,27,43
0,30,55
0,33,57
0,33,49
0,33,47
0,36,56
0,42,66
0,48,74
0,48,81
0,57,74
0,57,68
0,63,71
0,66,54
0,69,56
0,69,54
0,75,64
0,75,66
0,78,65
0,78,55
0,84,66
0,90,74
0,96,85
0,102,81
0,108,87
0,108,73
0,111,76
0,111,70
0,114,78
0,117,71
0,117,66
0,120,70
0,123,75
0,126,72
0,129,78
0,129,75
0,129,66
0,132,71
0,135,71
0,135,68
0,138,69
0,138,71
0,141,74
0,141,75
0,141,76
0,144,67
0,147,73
0,150,81
0,159,91
0,159,90
0,162,85
0,168,75
0,174,94
0,180,95
0,186,100
0,186,104
0,189,99
0,195,80
0,195,85
0,201,91
0,204,98
0,204,99
0,207,105
0,210,112
0,213,120
0,225,125
0,225,127
0,231,127
0,231,102
0,234,105
0,237,107
0,243,115
0,243,91
0,252,115
0,255,115
0,255,114
0,258,110
0,261,109
0,267,115
0,267,116
0,270,109
0,273,112
0,276,110
0,282,119
0,288,104
0,288,114
0,291,118
0,294,123
0,297,123
0,300,123
0,306,114
0,306,97
0,309,95
0,309,94
0,312,94
0,315,90
0,318,86
0,318,86
0,324,86
0,330,86
0,330,86
0,330,86
0,333,86
0,339,86
0,342,86
0,345,86
0,345,86
0,348,86
0,348,86
0,357,86
0,360,86
1,3,5
1,6,7
1,9,12
1,18,35
1,21,40
1,30,49
1,39,66
1,45,82
1,45,85
1,51,101
1,54,89
1,60,59
1,60,55
1,60,51
1,63,53
1,63,46
1,66,48
1,75,61
1,81,74
1,84,80
1,87,85
1,90,69
1,93,90
1,96,74
1,99,80
1,102,73
1,105,77
1,105,70
1,108,69
1,120,82
1,120,85
1,126,89
1,129,85
1,132,75
1,132,70
1,135,83
1,144,98
1,144,95
1,147,91
1,150,85
1,153,91
1,153,87
1,162,103
1,168,110
1,171,119
1,174,111
1,174,86
1,177,91
1,177,80
1,177,79
1,180,77
1,183,79
1,183,81
1,183,77
1,186,75
1,189,85
1,189,83
1,189,78
1,195,86
1,201,96
1,201,94
1,204,90
1,207,95
1,207,89
1,210,96
1,213,92
1,213,96
1,213,92
1,216,92
1,216,87
1,219,97
1,222,92
1,228,101
1,237,128
1,240,119
1,240,120
1,240,105
1,246,95
1,252,95
1,255,103
1,258,111
1,258,105
1,261,111
1,261,115
1,264,116
1,264,113
1,267,119
1,267,118
1,273,105
1,273,103
1,279,116
1,282,116
1,282,117
1,285,107
1,285,106
1,285,98
1,288,99
1,291,106
1,291,109
1,294,115
1,297,115
1,300,111
1,300,105
1,303,103
1,303,98
1,309,94
1,312,92
1,315,91
1,315,91
1,315,87
