"node_id","duration","items"
0,60,37
0,60,67
0,120,159
0,180,324
0,180,490
0,240,826
0,240,1058
0,240,1048
0,240,1069
0,300,1194
1,60,82
1,60,47
1,120,128
1,240,603
1,360,619
1,360,1257
2,120,188
2,180,301
2,240,495
2,300,768
3,120,111
3,120,150
3,240,469
3,240,573
3,300,850
3,360,1119
4,60,82
4,60,47
4,60,77
4,60,137
4,180,235
4,180,448
4,360,767
4,360,1329
5,60,39
5,180,139
5,180,383
5,240,546
5,300,972
5,300,1378
6,120,108
6,120,155
6,120,203
6,120,286
6,180,379
6,360,1043
7,180,275
7,300,557
7,300,797
7,300,944
7,360,1048
8,120,103
8,180,281
8,300,1152
8,300,1217
8,360,1242
8,360,1561
9,60,83
9,240,417
9,360,1158
