"node_id","duration","items"
0,9,40
0,9,44
0,18,102
0,24,140
0,27,209
0,27,277
0,36,367
0,42,526
0,48,672
0,48,713
0,54,785
0,57,886
0,63,897
0,66,979
0,66,980
0,69,1034
0,72,1074
0,75,1107
0,75,1143
0,84,1242
0,84,1248
0,87,1250
0,90,1372
0,90,1349
0,93,1410
0,93,1401
0,96,1417
0,102,1442
0,105,1527
0,108,1517
0,111,1497
0,117,1589
0,117,1593
0,117,1614
0,123,1578
0,123,1612
0,126,1633
0,129,1624
0,129,1596
0,129,1628
0,132,1612
0,138,1647
0,138,1719
0,141,1690
0,144,1684
0,147,1647
0,148,1671
0,151,1639
0,154,1722
0,154,1757
0,160,1795
0,163,1865
0,168,1814
0,169,1830
0,172,1851
0,172,1898
0,178,1884
0,181,1931
0,187,1978
0,187,1971
0,187,1974
0,196,2045
0,196,2021
0,196,2041
0,196,2015
0,202,2006
0,208,2114
0,208,1987
0,214,1979
0,214,1944
0,220,2025
0,226,2087
0,229,2089
0,235,2166
0,235,2171
0,235,2133
0,235,2164
0,235,2086
0,238,2091
0,238,2077
0,241,2097
0,244,2105
0,247,2132
0,250,2133
0,253,2230
0,256,2265
0,256,2252
0,259,2261
0,259,2227
0,259,2159
0,259,2176
0,265,2130
0,268,2175
0,268,2219
0,271,2227
0,274,2120
0,274,2097
0,277,2078
0,283,2111
0,283,2096
0,286,2141
0,286,2051
0,292,2073
0,292,2121
0,295,2122
0,307,2216
0,310,2243
0,310,2219
0,310,2224
0,313,2223
0,313,2228
0,316,2206
0,322,2180
0,322,2094
0,334,2069
0,334,2061
0,349,2047
0,349,1933
0,349,1855
0,352,1850
0,352,1850
0,355,1776
0,355,1745
0,358,1741
10,3,3
10,9,24
10,12,72
10,18,110
10,21,118
10,21,190
10,27,317
10,27,343
10,30,349
10,33,383
10,36,504
10,36,496
10,39,506
10,39,521
10,42,601
10,45,668
10,45,660
10,48,678
10,51,737
10,60,794
10,63,883
10,69,851
10,69,983
10,69,978
10,72,1002
10,75,1068
10,78,1143
10,90,1208
10,93,1347
10,102,1465
10,105,1493
10,111,1482
10,117,1593
10,129,1828
10,132,1884
10,135,1835
10,135,1817
10,135,1838
10,138,1835
10,141,1922
10,150,1906
10,150,1948
10,153,1950
10,154,1968
10,156,1965
10,157,1971
10,160,1895
10,163,1922
10,172,1937
10,181,2169
10,184,2198
10,184,2151
10,190,2162
10,196,2236
10,199,2183
10,202,2208
10,202,2228
10,202,2252
10,202,2180
10,208,2227
10,211,2219
10,214,2272
10,214,2261
10,217,2244
10,217,2113
10,217,2025
10,223,2112
10,223,2103
10,232,2086
10,235,2098
10,238,2193
10,241,2216
10,247,2228
10,247,2273
10,247,2254
10,253,2290
10,253,2282
10,262,2265
