"node_id","duration","items"
0,10,16
0,10,12
0,20,27
0,30,53
0,40,82
0,50,118
0,60,131
0,60,139
0,70,153
0,70,155
0,80,176
0,80,176
0,100,216
0,100,239
0,110,233
0,120,265
0,130,279
0,140,290
0,150,360
0,150,381
0,150,324
0,160,329
0,180,325
0,180,360
0,190,333
0,230,416
0,230,421
0,250,313
0,270,379
0,280,424
0,280,419
0,300,457
0,310,462
0,310,466
0,320,439
0,320,369
0,350,321
0,360,310
0,360,310
0,360,310
1,10,15
1,10,12
1,30,43
1,30,69
1,40,97
1,40,96
1,50,145
1,70,143
1,70,174
1,80,177
1,100,264
1,110,279
1,120,285
1,130,271
1,140,284
1,140,334
1,160,414
1,170,449
1,170,456
1,180,419
1,220,481
1,240,605
1,250,644
1,250,612
1,260,640
1,260,641
1,290,531
1,300,423
1,310,462
1,330,419
1,340,392
1,350,337
1,360,242
2,20,21
2,50,109
2,90,189
2,90,206
2,100,220
2,100,209
2,110,177
2,120,235
2,130,243
2,130,226
2,140,234
2,140,235
2,160,351
2,170,377
2,170,377
2,180,397
2,180,332
2,190,275
2,200,322
2,210,329
2,210,302
2,220,324
2,230,340
2,240,387
2,240,367
2,240,360
2,250,359
2,260,394
2,270,403
2,270,405
2,290,449
2,310,498
2,340,335
2,340,315
2,360,257
3,20,21
3,20,27
3,30,37
3,40,92
3,50,140
3,60,171
3,80,191
3,120,295
3,150,360
3,160,365
3,170,450
3,190,413
3,200,447
3,200,473
3,210,504
3,210,499
3,220,512
3,220,443
3,260,295
3,270,364
3,280,376
3,280,369
3,290,344
3,310,365
3,320,391
3,320,376
3,330,376
3,330,292
3,340,292
3,350,276
3,350,276
4,10,11
4,20,39
4,30,78
4,40,88
4,50,110
4,60,130
4,60,145
4,70,193
4,80,204
4,90,234
4,90,225
4,90,222
4,110,282
4,110,269
4,120,268
4,130,279
4,150,327
4,160,367
4,190,446
4,190,465
4,200,482
4,200,492
4,210,454
4,220,500
4,230,518
4,230,507
4,240,442
4,250,291
4,260,312
4,270,334
4,280,360
4,290,359
4,290,350
4,300,349
4,300,363
4,300,358
4,320,312
4,330,306
4,330,290
4,340,283
4,350,281
