"node_id","duration","items"
1,30,23
1,150,395
1,150,457
1,180,468
1,180,490
1,240,557
1,240,651
1,270,691
1,300,544
1,330,571
0,0,411
0,0,430
0,60,495
0,90,486
0,120,464
0,150,453
0,180,505
0,240,575
0,330,631
2,60,282
2,90,356
2,90,370
2,120,410
2,150,484
2,180,514
2,180,514
2,210,537
2,210,537
2,210,561
2,300,677
2,330,691
2,330,691
3,0,117
3,0,304
3,30,294
3,30,308
3,90,401
3,120,597
3,150,605
3,210,631
3,240,625
3,270,720
3,300,678
3,300,653
4,30,465
4,30,619
4,60,650
4,60,698
4,60,705
4,90,734
4,120,818
4,120,867
4,210,946
4,240,1004
4,270,1064
4,270,1003
4,270,956
4,300,853
4,330,826
