"node_id","duration","items"
0,1,271
0,3,368
0,9,476
0,12,498
0,15,516
0,21,547
0,21,552
0,30,604
0,33,618
0,42,661
0,57,729
0,57,759
0,60,797
0,69,833
0,69,830
0,72,833
0,78,864
0,78,884
0,84,886
0,87,898
0,87,884
0,87,841
0,90,858
0,93,851
0,99,842
0,102,802
0,108,839
0,111,856
0,111,860
0,114,855
0,118,861
0,130,903
0,130,888
0,139,929
0,142,905
0,142,925
0,148,947
0,148,946
0,151,917
0,157,956
0,157,960
0,157,967
0,166,988
0,169,975
0,169,964
0,181,969
0,184,976
0,196,1023
0,205,1026
0,205,1053
0,208,1064
0,208,1076
0,211,1062
0,211,1062
0,211,1060
0,214,1060
0,220,1095
0,220,1090
0,226,1102
0,229,1115
0,232,1113
0,232,1127
0,238,1068
0,238,1049
0,244,1069
0,253,1089
0,253,1086
0,256,1079
0,259,1088
0,265,1114
0,268,1108
0,289,1173
0,292,1172
0,295,1177
0,304,1214
0,307,1218
0,307,1207
0,310,1178
0,313,1148
0,313,1095
0,319,1046
0,319,1018
0,322,1018
0,322,1016
0,328,999
0,334,999
0,337,970
0,346,962
0,346,953
0,352,950
0,355,950
0,358,950
0,358,950
2,1,301
2,3,305
2,3,326
2,6,331
2,12,453
2,12,457
2,15,460
2,18,512
2,21,533
2,24,565
2,27,610
2,30,621
2,30,629
2,39,635
2,42,635
2,45,713
2,48,712
2,51,728
2,54,749
2,57,748
2,57,776
2,60,787
2,60,802
2,63,805
2,63,814
2,63,803
2,63,795
2,69,811
2,69,825
2,72,829
2,72,816
2,72,827
2,78,831
2,81,858
2,93,901
2,93,912
2,93,887
2,96,888
2,99,894
2,99,877
2,102,878
2,105,883
2,108,882
2,108,876
2,114,910
2,115,903
2,117,875
2,117,880
2,121,892
2,121,890
2,124,898
2,127,894
2,130,900
2,130,909
2,133,911
2,136,926
2,136,929
2,136,929
2,139,930
2,139,930
2,142,942
2,148,938
2,151,943
2,151,952
2,154,955
2,154,953
2,160,908
2,163,923
2,166,928
2,184,1042
2,187,1057
2,187,1043
2,190,1048
2,193,1037
2,196,1009
2,205,1048
2,205,1057
2,205,1051
2,214,1071
2,214,1074
2,214,1062
2,214,1046
2,214,1031
2,220,1012
2,223,1041
2,226,1040
2,232,1067
2,232,1093
2,238,1095
2,241,1106
2,247,1128
2,256,1108
2,256,1100
2,262,1081
2,271,1105
2,274,1118
2,274,1102
2,277,1057
2,277,1062
2,280,1048
2,280,1010
2,280,1002
2,280,1000
2,295,1068
2,298,1073
2,298,1068
2,298,1045
2,301,1042
2,301,1034
2,304,1027
2,304,1016
2,307,1000
2,310,992
2,310,980
2,313,939
2,313,937
2,316,933
2,319,922
2,319,921
2,322,921
2,325,921
2,325,918
2,325,918
2,328,907
2,328,907
2,328,904
2,340,895
2,340,885
2,340,885
2,343,848
2,346,848
2,346,848
2,352,848
2,352,848
2,352,848
6,6,308
6,6,504
6,12,604
6,18,650
6,18,667
6,21,687
6,21,701
6,30,731
6,30,738
6,30,776
6,36,789
6,36,798
6,39,827
6,39,807
6,45,807
6,45,816
6,48,819
6,51,820
6,54,881
6,54,881
6,60,930
6,63,927
6,75,980
6,75,985
6,78,993
6,78,1005
6,81,1004
