"node_id","duration","items"
2,0,761
2,30,793
2,63,830
2,158,1683
2,186,1944
2,337,2274
2,346,2588
0,0,1426
0,30,1456
0,126,1768
0,126,1891
0,184,2015
0,192,2217
0,250,2471
0,273,2556
0,276,2650
0,316,2934
0,317,3046
0,336,3065
5,65,1410
5,65,1666
5,215,2235
5,216,2286
5,217,2402
5,278,2465
5,308,2721
5,315,2776
3,0,1268
3,30,1275
3,62,1723
3,65,1796
3,93,1804
3,95,1867
3,125,1922
3,213,2013
3,222,2345
3,276,2565
3,306,2654
3,307,2757
3,336,2656
1,0,1201
1,62,1252
1,65,1265
1,65,1667
1,125,1671
1,153,1760
1,246,2271
1,248,2490
1,252,2525
1,341,2607
7,0,1230
7,30,1673
7,30,1686
7,65,1707
7,186,2006
7,186,2237
7,214,2340
7,245,2370
7,246,2453
7,247,2541
7,277,2501
7,278,2664
7,306,2974
7,339,2887
8,0,1336
8,30,1357
8,65,1326
8,92,1781
8,97,1876
8,123,1949
8,186,2044
8,186,2255
8,244,2393
8,282,2545
8,305,2831
8,307,2834
8,335,2821
8,338,2911
6,0,1076
6,30,1815
6,65,1929
6,65,2017
6,125,2038
6,125,2080
6,248,2504
6,312,2602
6,341,2628
6,353,2923
4,0,1297
4,0,1627
4,30,1710
4,30,1787
4,30,1854
4,95,1884
4,95,1921
4,125,1940
4,125,1939
4,156,2108
4,183,2183
4,188,2275
4,217,2348
4,280,2419
4,308,2511
4,309,2726
4,337,2805
9,0,1181
9,30,1789
9,92,1962
9,95,1906
9,125,1950
9,155,2101
9,155,2122
9,185,2228
9,218,2374
9,247,2496
9,307,2362
