"node_id","duration","items"
7,180,921
7,300,1186
6,60,69
6,180,1035
6,180,1123
6,240,1239
6,240,1408
3,0,517
3,120,485
3,120,543
3,180,638
1,0,465
1,120,534
1,120,673
1,180,795
1,300,1138
8,120,111
8,120,504
8,120,546
8,180,594
8,240,1355
8,240,1485
8,300,1577
8,300,1561
5,60,515
5,60,544
5,180,879
5,300,1600
5,300,1712
0,0,625
0,60,670
0,120,689
0,180,837
0,240,998
0,240,1015
0,300,1063
4,0,482
4,0,819
4,60,820
4,60,849
4,60,891
4,180,1068
4,240,1244
4,300,1316
9,60,487
9,60,1039
9,60,1038
9,120,1094
9,240,1425
9,240,1543
9,240,1654
9,300,1790
2,120,455
2,180,768
2,300,969
