"node_id","duration","items"
0,6,6
0,9,7
0,9,10
0,12,13
0,12,14
0,18,18
0,21,24
0,24,22
0,30,33
0,30,36
0,33,28
0,39,39
0,42,42
0,45,43
0,48,48
0,48,48
0,57,45
0,57,44
0,63,44
0,72,55
0,72,55
0,75,51
0,75,47
0,87,64
0,90,66
0,93,58
0,96,60
0,102,59
0,102,59
0,105,57
0,105,55
0,108,58
0,108,59
0,111,60
0,111,58
0,114,61
0,114,58
0,117,58
0,117,58
0,120,60
0,123,65
0,129,68
0,132,71
0,135,70
0,138,75
0,141,79
0,144,80
0,144,81
0,150,73
0,156,77
0,156,77
0,159,75
0,162,77
0,165,82
0,168,77
0,171,80
0,174,79
0,174,79
0,177,82
0,180,80
0,183,84
0,186,85
0,189,83
0,192,86
0,195,86
0,198,82
0,201,86
0,207,94
0,210,89
0,213,93
0,216,88
0,219,92
0,219,90
0,222,92
0,222,87
0,231,94
0,231,97
0,243,101
0,243,103
0,246,94
0,246,91
0,249,96
0,252,93
0,255,95
0,261,107
0,261,107
0,264,96
0,267,97
0,271,103
0,271,100
0,277,99
0,280,102
0,283,108
0,286,109
0,289,107
0,289,101
0,292,104
0,295,105
0,295,103
0,298,101
0,301,105
0,304,100
0,310,97
0,316,97
0,319,95
0,322,95
0,328,95
0,337,95
0,340,95
0,349,95
0,349,95
0,352,95
1,3,3
1,3,4
1,6,8
1,15,23
1,15,22
1,18,26
1,21,21
1,21,22
1,24,26
1,27,30
1,33,39
1,33,41
1,36,34
1,36,32
1,39,36
1,39,35
1,42,36
1,45,37
1,45,38
1,48,41
1,51,45
1,54,37
1,57,46
1,60,43
1,66,53
1,69,54
1,69,51
1,72,47
1,78,56
1,81,56
1,81,53
1,84,56
1,84,54
1,87,59
1,90,54
1,90,57
1,93,60
1,93,56
1,99,60
1,102,65
1,105,57
1,108,64
1,111,69
1,117,81
1,120,84
1,120,82
1,123,71
1,126,64
1,129,68
1,132,68
1,147,89
1,147,86
1,153,77
1,153,75
1,159,74
1,162,79
1,168,83
1,171,81
1,171,75
1,174,78
1,177,79
1,180,77
1,183,80
1,186,84
1,186,82
1,192,84
1,195,83
1,195,83
1,201,86
1,204,90
1,210,94
1,213,91
1,216,92
1,216,87
1,219,92
1,225,90
1,228,95
1,228,92
1,234,92
1,234,91
1,237,93
1,237,89
1,240,92
1,243,93
1,252,99
1,255,98
1,258,104
1,258,102
1,264,96
1,264,96
1,268,96
1,268,93
1,271,98
1,274,96
1,277,100
1,277,98
1,280,100
1,280,98
1,283,105
1,286,103
1,295,113
1,298,114
1,301,114
1,307,100
1,307,98
1,310,98
1,313,98
1,316,95
1,316,95
1,319,95
1,325,95
1,325,95
1,328,95
1,331,95
1,334,95
1,337,95
1,337,95
1,340,95
1,340,95
1,343,95
1,343,95
1,346,95
1,346,95
1,352,95
1,352,95
1,355,95
1,358,95
2,3,2
2,6,6
2,9,13
2,12,20
2,15,18
2,18,17
2,24,28
2,27,25
2,27,25
2,30,28
2,36,34
2,42,43
2,51,45
2,51,45
2,54,43
2,54,37
2,60,40
2,60,41
2,63,42
2,63,39
2,66,45
2,66,48
2,69,47
2,75,53
2,78,57
2,78,53
2,81,52
2,84,51
2,87,58
2,96,70
2,96,67
2,99,60
2,99,55
2,114,75
2,123,80
2,126,78
2,126,67
2,129,68
2,132,70
2,135,72
2,135,70
2,138,68
2,138,69
2,141,71
2,141,70
2,144,71
2,147,78
2,150,74
2,150,71
2,153,72
2,156,74
2,159,76
2,162,76
2,165,81
2,165,81
2,168,78
2,177,84
2,180,86
2,183,82
2,189,89
2,189,87
2,192,89
2,198,88
2,198,89
2,201,82
2,204,85
2,204,86
2,207,85
2,207,80
2,210,86
2,213,88
2,222,100
2,225,101
2,225,91
2,228,89
2,231,90
2,234,92
2,237,91
2,240,97
2,240,96
2,246,95
2,249,95
2,249,93
2,252,95
2,255,97
2,258,105
2,261,100
2,274,108
2,274,108
2,283,110
2,286,113
2,289,112
2,292,107
2,292,105
2,298,104
2,301,111
2,304,100
2,304,101
2,307,97
2,310,95
2,313,95
2,313,95
2,319,95
2,322,95
2,322,95
2,325,95
2,328,95
2,331,95
2,331,95
2,334,95
2,334,95
2,343,95
2,346,95
2,349,95
2,355,95
2,355,95
2,358,95
2,358,95
