"node_id","duration","items"
2,2,230
2,4,339
2,4,366
2,5,371
2,6,376
2,8,391
2,11,414
2,12,427
2,12,431
2,13,428
2,14,426
2,16,458
2,16,457
2,16,459
2,18,464
2,20,460
2,20,484
2,21,486
2,24,492
2,26,500
2,27,505
2,27,516
2,30,532
2,30,528
2,31,528
2,32,538
2,33,542
2,35,556
2,35,558
2,37,560
2,38,570
2,41,576
2,42,577
2,42,586
2,43,597
2,44,600
2,45,608
2,46,610
2,47,612
2,47,619
2,49,623
2,52,646
2,52,641
2,52,642
2,53,648
2,53,633
2,56,638
2,56,636
2,58,640
2,58,639
2,59,647
2,59,639
2,60,624
2,61,618
2,67,647
2,67,645
2,68,645
2,72,673
2,72,670
2,73,671
2,74,674
2,78,697
2,79,702
2,80,709
2,80,705
2,81,713
2,82,712
2,83,715
2,83,688
2,87,704
2,87,700
2,90,720
2,91,731
2,91,733
2,91,719
2,95,741
2,96,745
2,96,742
2,96,740
2,102,765
2,102,768
2,103,769
2,104,761
2,105,751
2,106,771
2,106,763
2,106,763
2,106,763
2,109,761
2,109,766
2,110,764
2,111,772
2,112,773
2,113,775
2,115,766
2,115,772
2,115,760
2,118,783
2,118,779
2,121,785
2,122,793
2,122,794
2,122,791
2,123,778
2,124,779
2,127,796
2,128,796
2,130,788
2,130,791
2,130,788
2,131,784
2,134,795
2,137,809
2,138,815
2,140,819
2,140,827
2,141,828
2,141,833
2,142,826
2,142,820
2,144,803
2,144,796
2,145,800
2,145,798
2,146,800
2,148,810
2,149,814
2,150,811
2,150,810
2,151,815
2,151,818
2,153,820
2,154,807
2,154,805
2,155,806
2,155,811
2,155,813
2,156,812
2,158,818
2,160,828
2,161,822
2,161,824
2,163,829
2,163,834
2,163,838
2,164,841
2,164,836
2,165,838
2,167,845
2,167,851
2,167,851
2,168,845
2,168,846
2,168,850
2,168,834
2,170,830
2,171,832
2,172,835
2,173,827
2,173,826
2,174,823
2,174,827
2,175,832
2,177,835
2,177,834
2,179,839
2,180,831
2,182,834
2,184,840
2,184,837
2,184,835
2,185,835
2,185,830
2,185,834
2,186,831
2,188,836
2,191,860
2,192,863
2,192,868
2,193,874
2,195,870
2,198,878
2,199,878
2,201,882
2,201,885
2,202,879
2,202,881
2,204,882
2,204,883
2,206,882
2,206,878
2,207,872
2,208,876
2,211,895
2,211,881
2,214,875
2,216,871
2,216,877
2,216,871
2,217,868
2,217,865
2,219,870
2,220,874
2,220,860
2,221,858
2,221,866
2,222,870
2,222,861
2,223,855
2,223,855
2,223,849
2,224,846
2,225,854
2,226,851
2,227,854
2,228,867
2,229,859
2,229,854
2,229,850
2,230,836
2,232,833
2,237,859
2,238,872
2,238,869
2,241,886
2,241,883
2,241,876
2,245,880
2,246,882
2,246,878
2,247,872
2,247,858
2,248,857
2,251,859
2,251,865
2,252,858
2,253,850
2,258,874
2,258,863
2,260,870
2,261,859
2,262,859
2,264,853
2,264,860
2,264,853
2,265,854
2,265,851
2,265,839
2,265,827
2,268,835
2,268,826
2,268,815
2,269,813
2,269,810
2,271,818
2,272,825
2,272,810
2,273,810
2,276,813
2,276,827
2,277,829
2,278,831
2,280,843
2,280,834
2,281,828
2,283,846
2,286,861
2,286,866
2,287,844
2,287,846
2,289,843
2,289,844
2,289,827
2,290,812
2,291,816
2,291,817
2,292,815
2,293,814
2,298,829
2,299,837
2,300,840
2,300,837
2,301,825
2,301,805
2,301,799
2,302,793
2,303,792
2,304,778
2,306,774
2,306,765
2,307,765
2,310,747
2,312,739
2,315,739
2,315,718
2,315,718
2,316,718
2,316,717
2,317,717
2,318,716
2,319,716
2,320,716
2,321,711
2,322,711
2,322,711
2,323,707
2,323,707
2,326,707
2,326,707
2,326,698
2,329,689
2,331,689
2,331,689
2,332,689
2,333,689
2,334,689
2,334,689
2,334,689
2,335,689
2,336,689
2,336,689
2,336,689
2,339,689
2,340,689
2,341,689
2,341,689
2,342,689
2,343,689
2,345,689
2,350,689
2,350,689
2,352,689
2,353,689
2,355,689
2,355,689
2,356,689
2,357,689
2,358,689
2,358,689
2,359,689
2,359,689
2,360,689
1,1,303
1,1,322
1,1,368
1,1,393
1,1,393
1,2,395
1,2,395
1,4,401
1,4,403
1,5,404
1,7,408
1,8,411
1,9,420
1,10,426
1,10,431
1,11,433
1,11,430
1,12,433
1,12,433
1,14,444
1,15,444
1,16,446
1,18,453
1,18,453
1,22,463
1,22,463
1,22,462
1,24,461
1,25,452
1,25,451
1,25,451
1,25,454
1,26,454
1,28,461
1,28,460
1,29,461
1,30,462
1,30,464
1,30,462
1,31,463
1,33,475
1,34,477
1,34,481
1,35,479
1,35,478
1,35,474
1,35,473
1,36,473
1,37,474
1,37,459
1,37,448
1,37,448
1,37,446
1,38,446
1,39,448
1,40,450
1,40,450
