"node_id","duration","items"
8,71,73
8,102,125
8,133,208
8,133,266
8,226,459
8,353,1301
8,357,1403
7,30,36
7,60,92
7,92,144
7,94,172
7,94,181
7,101,191
7,209,420
7,255,548
7,287,572
7,287,708
7,322,1182
7,328,1130
7,347,1769
7,349,1783
6,103,101
6,204,168
6,223,288
6,223,367
3,30,37
3,30,66
3,60,99
3,133,155
3,135,187
3,165,251
3,194,292
3,232,445
3,257,567
3,320,642
3,358,717
2,92,108
2,92,153
2,131,177
2,163,273
2,163,346
2,193,344
2,224,466
2,284,600
2,287,721
2,292,1107
2,323,1535
2,337,1535
2,347,1525
2,349,1558
9,30,35
9,30,51
9,94,131
9,125,277
9,149,298
9,163,376
9,266,403
9,291,761
1,103,113
1,179,261
1,193,359
1,200,624
1,224,727
1,286,745
4,30,34
4,30,50
4,137,154
4,227,286
4,232,926
4,276,1213
4,351,1983
0,163,104
0,165,368
0,197,462
0,256,1161
0,262,1196
0,286,1249
0,286,1204
0,290,1225
0,321,1482
0,333,1627
5,62,72
5,73,97
5,94,170
5,105,216
5,132,221
5,133,252
5,135,351
5,189,550
5,193,543
5,250,905
5,261,1122
5,307,1127
5,350,1248
5,351,1522
