"node_id","duration","items"
0,1,17
0,1,17
0,1,17
0,3,20
0,4,18
0,5,19
0,6,20
0,6,20
0,9,22
0,12,24
0,13,24
0,14,25
0,15,24
0,16,25
0,18,25
0,18,25
0,19,25
0,19,25
0,20,26
0,20,27
0,22,27
0,23,26
0,25,29
0,25,27
0,26,28
0,27,29
0,28,28
0,29,29
0,30,29
0,31,32
0,32,31
0,33,31
0,33,30
0,34,31
0,34,31
0,37,34
0,38,36
0,39,34
0,39,33
0,40,31
0,41,31
0,41,31
0,43,33
0,44,34
0,44,35
0,45,32
0,46,34
0,47,33
0,48,34
0,48,35
0,49,36
0,50,35
0,50,36
0,53,35
0,53,36
0,54,36
0,57,39
0,58,38
0,59,38
0,60,37
0,61,39
0,61,39
0,62,40
0,66,41
0,67,40
0,69,43
0,70,43
0,70,40
0,71,41
0,73,44
0,73,42
0,75,43
0,77,46
0,77,46
0,78,45
0,80,48
0,81,49
0,81,47
0,82,48
0,82,45
0,83,46
0,83,47
0,84,43
0,86,45
0,88,47
0,89,48
0,90,46
0,91,47
0,91,47
0,92,47
0,92,47
0,93,48
0,93,48
0,94,49
0,95,49
0,96,49
0,96,48
0,97,49
0,97,49
0,98,50
0,100,50
0,101,51
0,103,55
0,103,53
0,104,50
0,105,52
0,106,52
0,107,52
0,110,56
0,112,52
0,112,51
0,113,52
0,113,53
0,114,52
0,116,55
0,116,55
0,117,55
0,118,55
0,119,57
0,119,55
0,120,56
0,120,54
0,121,55
0,125,58
0,126,55
0,127,56
0,127,56
0,128,56
0,128,57
0,129,58
0,130,58
0,131,59
0,131,59
0,132,59
0,133,60
0,134,60
0,134,59
0,137,63
0,138,64
0,138,60
0,139,61
0,140,61
0,141,62
0,141,62
0,142,63
0,143,65
0,143,64
0,144,65
0,145,64
0,145,63
0,146,62
0,147,63
0,148,64
0,150,66
0,150,66
0,151,67
0,152,68
0,152,66
0,153,64
0,154,64
0,154,64
0,156,66
0,157,66
0,158,66
0,159,67
0,162,69
0,162,68
0,164,67
0,167,71
0,168,69
0,168,69
0,169,70
0,171,72
0,172,74
0,172,70
0,173,71
0,174,73
0,175,73
0,176,72
0,176,71
0,177,71
0,178,73
0,178,72
0,179,73
0,180,72
0,181,74
0,183,76
0,184,78
0,185,75
0,186,76
0,187,76
0,187,73
0,189,74
0,190,75
0,190,73
0,191,74
0,191,75
0,192,73
0,193,74
0,194,76
0,195,77
0,196,77
0,197,78
0,197,79
0,198,80
0,199,81
0,200,77
0,200,77
0,201,77
0,202,78
0,202,78
0,203,79
0,204,80
0,205,80
0,206,81
0,207,83
0,207,80
0,208,81
0,209,81
0,209,80
0,211,81
0,212,82
0,212,79
0,213,80
0,213,81
0,216,81
0,217,82
0,218,84
0,218,82
0,219,83
0,220,84
0,220,82
0,221,83
0,222,84
0,223,83
0,223,83
0,225,86
0,227,86
0,227,84
0,228,85
0,230,84
0,231,85
0,231,85
0,233,85
0,234,86
0,235,87
0,235,87
0,236,86
0,237,87
0,238,88
0,240,90
0,240,89
0,242,91
0,242,89
0,243,89
0,243,89
0,244,90
0,245,90
0,246,89
0,247,90
0,248,91
0,248,90
0,249,91
0,250,92
0,251,91
0,252,93
0,253,93
0,254,95
0,256,95
0,256,92
0,259,96
0,259,95
0,260,95
0,261,95
0,261,94
0,262,95
0,264,94
0,265,94
0,266,95
0,266,92
0,268,94
0,269,95
0,269,95
0,270,96
0,270,94
0,271,95
0,271,94
0,273,95
0,273,94
0,274,95
0,274,93
0,275,94
0,275,95
0,276,94
0,277,95
0,279,97
0,280,98
0,281,98
0,282,97
0,284,98
0,285,99
0,286,96
0,287,97
0,289,100
0,290,101
0,291,99
0,292,100
0,292,97
0,293,98
0,293,99
0,294,100
0,296,101
0,296,99
0,297,100
0,298,101
0,299,103
0,300,104
0,301,102
0,301,103
0,302,103
0,302,103
0,303,99
0,304,99
0,304,99
0,305,99
0,305,99
0,306,99
0,307,99
0,308,99
0,309,99
0,309,99
0,310,99
0,311,99
0,313,99
0,313,99
0,314,99
0,315,99
0,317,99
0,318,99
0,320,99
0,321,99
0,321,99
0,325,99
0,326,99
0,326,99
0,327,99
0,329,99
0,329,99
0,330,99
0,330,99
0,332,99
0,334,99
0,335,99
0,337,99
0,338,99
0,338,99
0,339,99
0,340,99
0,341,99
0,341,99
0,343,99
0,343,99
0,344,99
0,344,99
0,346,99
0,347,99
0,348,99
0,350,99
0,351,99
0,353,99
0,354,99
0,355,99
0,356,99
0,357,99
0,358,99
0,359,99
0,360,99
2,1,17
2,2,36
2,3,38
2,7,45
2,7,48
2,8,47
2,9,48
2,10,50
2,10,50
2,11,49
2,12,51
2,13,51
2,13,53
2,14,54
2,14,54
2,15,53
2,15,52
2,16,54
2,17,56
2,17,55
2,18,57
2,21,62
2,21,64
2,22,61
2,23,62
2,23,63
2,24,64
2,25,63
2,26,63
2,27,62
2,27,62
2,29,66
2,29,66
2,31,67
2,32,68
2,33,70
2,34,71
2,35,72
2,36,70
2,38,74
2,40,76
2,41,74
2,42,73
2,43,74
2,44,75
2,45,75
2,46,77
2,46,77
2,47,78
2,48,79
2,49,80
2,49,81
2,51,82
2,51,83
2,54,80
2,54,80
2,55,81
2,55,81
2,56,81
2,57,83
2,59,83
2,60,81
2,62,84
2,63,84
2,64,83
2,65,87
2,65,88
2,66,90
2,67,87
2,68,86
2,68,87
2,69,89
2,72,92
2,73,96
2,74,91
2,76,93
2,78,95
2,79,95
2,84,99
2,84,100
2,85,99
2,86,93
2,87,95
2,87,95
2,88,93
2,89,93
2,89,95
2,90,94
2,94,101
2,94,102
2,95,102
2,95,100
2,96,100
2,97,101
2,98,97
2,99,99
2,102,99
2,104,99
2,105,98
2,106,98
2,108,98
2,109,99
2,110,99
2,111,98
2,112,109
2,114,103
2,114,105
2,115,104
2,116,104
2,117,104
2,119,106
2,120,104
2,121,106
2,122,105
2,122,109
2,123,107
2,124,108
2,124,108
2,125,110
2,125,109
2,126,108
2,126,108
2,130,113
2,130,115
2,131,114
2,132,114
2,133,114
2,134,116
2,135,115
2,136,115
2,136,116
2,137,117
2,138,116
2,140,116
2,144,123
2,145,118
2,146,118
2,146,119
2,147,119
2,149,119
2,153,123
2,153,125
2,155,124
2,155,123
2,156,123
2,158,124
2,160,125
2,161,128
2,161,129
2,163,126
2,163,128
2,164,128
2,165,128
2,165,129
