"node_id","duration","items"
1,10,2182
1,20,2196
1,30,2200
1,40,2214
1,50,2220
1,60,2231
1,70,2238
1,80,2246
1,90,2250
1,100,2261
1,110,2267
1,120,2272
1,130,2283
1,140,2291
1,150,2298
1,160,2308
1,170,2316
1,180,2324
1,190,2333
1,200,2338
1,210,2346
1,220,2355
1,230,2360
1,240,2369
1,250,2379
1,260,2387
1,270,2394
1,280,2402
1,290,2405
1,301,2417
1,311,2415
1,321,2415
1,331,2415
1,341,2415
1,351,2415
0,1,2324
0,10,2335
0,20,2346
0,30,2349
0,40,2360
0,50,2363
0,60,2370
0,70,2378
0,80,2386
0,90,2391
0,100,2397
0,110,2403
0,120,2402
0,130,2410
0,140,2416
0,150,2421
0,160,2426
0,170,2431
0,180,2437
0,190,2441
0,200,2450
0,210,2448
0,220,2459
0,230,2458
0,240,2463
0,250,2470
0,260,2475
0,270,2479
0,280,2485
0,290,2484
0,300,2488
0,311,2478
0,321,2478
0,331,2478
0,341,2478
0,351,2478
