"node_id","duration","items"
1,1,661
1,2,662
1,7,895
1,12,938
1,16,941
1,16,1013
1,17,1087
1,21,1097
1,21,1116
1,23,1120
1,29,1116
1,31,1162
1,32,1197
1,33,1196
1,33,1214
1,35,1233
1,36,1226
1,36,1235
1,37,1247
1,38,1255
1,39,1251
1,40,1251
1,41,1259
1,41,1260
1,46,1268
1,47,1256
1,49,1261
1,51,1304
1,53,1312
1,54,1345
1,56,1368
1,59,1371
1,62,1395
1,63,1391
1,68,1451
1,68,1459
1,69,1458
1,69,1456
1,69,1445
1,71,1457
1,74,1460
1,74,1487
1,76,1467
1,82,1500
1,83,1518
1,83,1516
1,84,1486
1,84,1493
1,84,1482
1,87,1502
1,87,1502
1,88,1492
1,89,1487
1,90,1486
1,91,1484
1,91,1479
1,91,1469
1,92,1465
1,92,1446
1,94,1460
1,94,1452
1,95,1451
1,95,1443
1,96,1460
1,97,1462
1,98,1468
1,99,1467
1,105,1484
1,106,1500
1,108,1496
1,108,1517
1,108,1520
1,108,1512
1,109,1507
1,111,1522
1,113,1530
1,113,1533
1,116,1560
1,117,1562
1,118,1578
1,118,1576
1,122,1609
1,122,1623
1,123,1625
1,123,1602
1,123,1594
1,123,1589
1,125,1576
1,126,1567
1,126,1566
1,127,1556
1,129,1542
1,131,1545
1,133,1548
1,134,1547
1,134,1546
1,136,1584
1,138,1617
1,138,1616
1,139,1607
1,143,1587
1,143,1610
1,144,1607
1,147,1611
1,150,1628
1,150,1624
1,151,1618
1,154,1613
1,158,1638
1,159,1622
1,159,1623
1,163,1629
1,163,1637
1,165,1635
1,165,1630
1,167,1636
1,168,1628
1,174,1631
1,174,1653
1,175,1657
1,179,1681
1,183,1689
1,184,1698
1,184,1678
1,185,1666
1,185,1645
1,188,1647
1,188,1645
1,189,1657
1,190,1653
1,191,1661
1,192,1662
1,192,1662
1,192,1681
1,193,1664
1,194,1650
1,194,1618
1,195,1618
1,199,1647
1,200,1661
1,200,1654
1,200,1644
1,201,1651
1,201,1645
1,202,1640
1,204,1626
