"node_id","duration","items"
3,30,1451
3,64,1458
3,184,1504
3,186,2080
3,216,2156
3,220,2248
3,246,2323
3,257,2464
3,306,2608
3,310,2726
4,0,1433
4,66,1457
4,66,1620
4,184,1675
4,246,1834
4,257,2453
4,276,2435
4,276,2473
4,340,2499
8,66,1157
8,96,1775
8,126,1845
8,126,1849
8,126,1942
8,128,1973
8,156,2028
8,216,2312
8,216,2309
8,276,2536
8,282,2609
8,308,2645
8,338,2543
8,340,2766
1,0,1377
1,94,1428
1,126,1767
1,156,1939
1,158,2015
1,248,2527
1,248,2623
1,276,2627
1,283,2674
6,0,1544
6,30,1552
6,30,1566
6,62,1595
6,96,1780
6,156,1871
6,156,2061
6,214,2145
6,216,2327
6,318,2656
6,336,2674
2,0,1249
2,60,1723
2,66,1735
2,66,1812
2,94,1869
2,96,1917
2,186,1954
2,186,2060
2,191,2139
2,191,2160
2,200,2254
2,218,2273
2,246,2562
2,306,2586
2,309,2617
2,342,2474
2,343,2497
5,0,1422
5,30,1448
5,30,1753
5,30,1921
5,62,2005
5,95,2067
5,97,2083
5,126,2154
5,133,2163
5,156,2239
5,188,2249
5,190,2325
5,276,2476
5,280,2492
5,313,2600
5,337,2721
7,0,1375
7,0,1706
7,30,1874
7,30,1888
7,90,1947
7,124,1988
7,126,2174
7,214,2222
7,248,2656
7,250,2736
7,307,2831
7,340,3015
7,347,2988
7,352,2894
0,0,1179
0,0,1655
0,30,1659
0,60,1585
0,66,1605
0,95,1808
0,96,1859
0,160,1859
0,278,2475
0,287,2710
0,340,2742
0,348,2819
9,0,1366
9,30,1795
9,66,1896
9,66,1887
9,96,2015
9,154,2048
9,156,2095
9,186,2158
9,188,2290
9,221,2363
9,227,2476
9,246,2573
9,317,2751
9,322,2843
