"node_id","duration","items"
0,1,1794
0,10,1877
0,50,1905
0,60,1903
0,60,1911
0,70,1913
0,80,1926
0,90,1931
0,121,1955
0,121,1966
0,141,1957
0,141,1963
0,151,1971
0,151,1968
0,161,1970
0,171,1980
0,191,1995
0,191,2000
0,201,1994
0,211,1997
0,231,2023
0,251,2013
0,251,2015
0,271,2026
0,281,2032
0,291,2039
0,291,2045
0,301,2063
0,321,2044
0,321,2040
0,331,2040
0,341,2040
0,351,2040
2,10,1698
2,20,1923
2,20,1920
2,30,1928
2,40,1934
2,50,1957
2,80,1974
2,91,1974
2,100,2020
2,111,2010
2,111,2020
2,131,2017
2,131,2028
2,141,2015
2,161,2036
2,171,2038
2,181,2044
2,191,2052
2,201,2066
2,211,2047
2,221,2054
2,231,2055
2,231,2081
2,241,2086
2,261,2083
2,261,2101
2,271,2108
2,271,2104
2,281,2108
2,281,2108
2,291,2111
2,301,2131
2,301,2131
2,311,2126
2,341,2107
2,341,2108
2,351,2108
2,351,2108
1,1,1881
1,10,1893
1,20,1906
1,30,1919
1,30,1917
1,40,1923
1,40,1931
1,50,1927
1,60,1931
1,70,1957
1,70,1957
1,80,1962
1,91,1973
1,101,1961
1,101,1958
1,111,1972
1,121,1973
1,131,1982
1,151,1988
1,161,1993
1,171,2008
1,181,2025
1,181,2025
1,201,2014
1,211,2028
1,221,2036
1,221,2035
1,241,2041
1,241,2044
1,251,2036
1,261,2032
1,311,2063
1,311,2073
1,321,2068
1,331,2051
1,331,2051
