"node_id","duration","items"
0,0,1943
0,0,2341
0,0,2473
0,10,2402
0,35,2492
0,71,2533
0,77,2713
0,89,2713
0,109,2749
0,120,2777
0,136,2946
0,171,3080
0,172,3149
0,176,3194
0,190,3102
0,192,3098
0,198,3147
0,209,3173
0,213,3139
0,233,3179
0,243,3125
0,249,3173
0,265,3137
0,272,3129
0,275,3111
0,296,3161
0,300,3185
0,315,3160
0,316,3187
0,318,3167
0,328,3200
0,343,3058
0,351,3029
0,352,2930
1,25,26
1,42,2237
1,47,2488
1,57,2790
1,67,2891
1,68,2911
1,74,2926
1,97,2964
1,100,3053
1,107,3044
1,110,3078
1,111,3151
1,128,3146
1,152,3360
1,180,3455
1,192,3536
1,198,3567
1,210,3540
1,223,3538
1,232,3498
1,240,3497
1,250,3467
1,253,3489
1,280,3442
1,285,3433
1,306,3516
1,312,3580
1,318,3604
1,356,3637
1,358,3635
6,0,1807
6,10,1818
6,10,2386
6,36,2619
6,44,2638
6,45,2649
6,70,2766
6,79,2886
6,80,2894
6,88,2911
6,91,2942
6,97,3036
6,99,3018
6,117,3050
6,160,3271
6,170,3256
6,182,3414
6,183,3429
6,210,3443
6,213,3395
6,240,3484
6,246,3389
6,250,3392
6,283,3454
6,293,3479
6,299,3529
6,302,3586
6,322,3649
6,325,3627
6,326,3645
6,336,3590
6,346,3527
6,353,3440
9,0,1992
9,0,2125
9,10,2136
9,43,2446
9,55,2461
9,55,2640
9,57,2712
9,68,2777
9,78,2794
9,87,2827
9,101,2860
9,118,2872
9,126,2985
9,128,3022
9,130,3083
9,159,3061
9,168,3134
9,186,3283
9,188,3279
9,190,3262
9,208,3231
9,210,3248
9,217,3252
9,220,3278
9,230,3236
9,250,3277
9,259,3267
9,262,3305
9,266,3309
9,270,3308
9,296,3331
9,308,3323
9,315,3270
9,323,3183
9,332,3131
9,333,3053
9,342,3024
9,350,2930
2,25,2101
2,37,2611
2,45,2635
2,47,2692
2,50,2779
2,54,2801
2,58,2881
2,64,2874
2,83,2968
2,88,2985
2,98,3163
2,121,3198
2,138,3231
2,159,3211
2,161,3385
2,170,3594
2,188,3634
2,193,3622
2,203,3633
2,219,3664
2,230,3738
2,253,3714
2,266,3864
2,269,3855
2,273,3843
2,273,3801
2,283,3792
2,291,3886
2,302,3800
2,305,3721
2,322,3760
2,330,3715
2,331,3716
2,342,3622
2,352,3430
2,353,3428
2,356,3416
2,357,3327
2,358,3212
5,10,2132
5,10,2449
5,25,2458
5,25,2467
5,45,2722
5,47,2742
5,55,2763
5,77,2840
5,88,3013
5,90,3037
5,105,3030
5,107,3118
5,108,3120
5,147,3145
5,150,3336
5,150,3417
5,150,3426
5,158,3390
5,158,3400
5,160,3347
5,162,3369
5,169,3367
5,178,3343
5,179,3373
5,180,3336
5,180,3339
5,181,3369
5,191,3304
5,196,3328
5,199,3268
5,200,3299
5,200,3272
5,203,3272
5,218,3250
5,220,3211
5,228,3175
5,233,3200
5,244,3185
5,246,3190
5,263,3215
5,269,3198
5,280,3202
5,289,3206
5,289,3214
5,292,3175
5,308,3222
5,312,3218
5,343,3228
5,346,3172
5,358,3186
7,0,2003
7,0,2193
7,10,2203
7,10,2207
7,25,2384
7,40,2589
7,47,2613
7,62,2724
7,65,2725
7,77,2674
7,87,2791
7,87,2823
7,88,2836
7,90,2903
7,97,2934
7,107,2950
7,111,2964
7,120,3014
7,128,3040
7,130,3074
7,137,3072
7,138,3114
7,146,3138
7,238,3206
7,240,3421
7,248,3351
7,270,3362
7,276,3574
7,286,3619
7,298,3616
3,10,1659
3,32,1690
3,67,2649
3,67,2884
3,81,2909
3,98,2948
3,107,3117
3,109,3219
3,110,3233
3,117,3194
3,140,3310
3,142,3340
3,144,3402
3,149,3398
3,157,3396
3,160,3444
3,161,3428
3,162,3396
3,170,3359
3,172,3376
3,182,3393
3,198,3451
3,213,3296
3,243,3463
3,259,3558
3,272,3634
3,276,3677
3,282,3600
3,299,3548
3,325,3634
3,328,3642
4,0,1743
4,0,2222
4,32,2467
4,45,2705
4,75,2747
4,119,3062
4,120,3204
4,128,3222
4,130,3258
4,140,3319
4,148,3348
4,154,3300
4,200,3331
4,202,3438
4,222,3401
4,224,3406
4,227,3495
4,243,3469
4,254,3535
4,260,3500
4,263,3458
4,279,3471
4,295,3437
4,302,3488
4,306,3511
4,318,3415
4,333,3341
4,337,3263
4,347,3293
4,355,3264
8,10,1996
8,10,2001
8,20,2011
8,22,2431
8,25,2774
8,35,2824
8,57,2895
8,87,3036
8,97,3133
8,110,3270
8,119,3255
8,137,3285
8,139,3389
8,150,3434
8,151,3452
8,160,3453
8,170,3501
8,182,3614
8,190,3637
8,208,3660
8,210,3667
8,210,3673
8,223,3630
8,224,3663
8,229,3686
8,230,3644
8,234,3669
8,243,3661
8,252,3632
8,282,3712
8,282,3696
8,290,3688
8,292,3661
8,302,3615
8,320,3537
8,322,3504
8,326,3579
8,338,3573
8,348,3441
