"node_id","duration","items"
1,72,65
1,102,130
1,134,198
1,134,400
1,257,752
1,319,1933
0,30,22
0,62,74
0,104,139
0,132,210
0,134,207
0,162,299
0,165,558
0,168,691
2,62,51
2,135,270
2,157,437
2,162,417
2,197,1090
2,227,1168
2,315,1264
2,351,1516
7,30,34
7,72,77
7,72,104
7,132,203
7,135,371
7,135,639
7,211,713
7,265,755
7,286,1392
7,328,1448
7,358,1533
3,30,35
3,30,41
3,74,129
3,105,238
3,135,306
3,135,422
3,181,477
3,227,524
3,259,1503
3,287,1614
3,288,1621
3,295,1724
3,296,1803
9,30,34
9,72,61
9,102,128
9,226,1052
9,227,1289
9,227,1420
9,256,1452
9,257,1426
9,287,1648
9,287,1724
9,316,1942
9,322,2342
8,30,35
8,62,72
8,62,102
8,105,203
8,132,281
8,136,497
8,164,567
8,195,624
8,211,1169
8,257,1204
8,287,1498
8,292,1580
8,317,1802
8,348,2183
5,62,66
5,72,84
5,164,194
5,164,674
5,165,951
5,194,995
5,227,1144
5,257,1113
5,271,1198
5,285,1206
5,301,1195
4,30,34
4,72,64
4,104,115
4,105,180
4,132,258
4,136,411
4,162,477
4,167,925
4,194,944
4,224,1007
4,241,1095
6,30,35
6,30,42
6,30,56
6,30,70
6,30,85
6,62,127
6,94,182
6,102,211
6,104,264
6,137,311
6,165,762
6,166,1016
6,192,1073
6,253,1157
6,257,1256
6,290,1752
6,328,1842
6,331,1880
6,331,1965
6,346,2051
6,349,2620
