"node_id","duration","items"
0,0,377
0,20,402
0,30,426
0,40,541
0,50,581
0,50,630
0,50,641
0,50,632
0,50,633
0,60,621
0,70,703
0,100,768
0,100,821
0,120,905
0,130,907
0,150,1016
0,160,1059
0,170,1033
0,180,1050
0,180,1075
0,180,1080
0,200,1113
0,210,1102
0,210,1109
0,220,1095
0,220,1094
0,220,1089
0,230,1082
0,240,1074
0,240,1053
0,250,1092
0,280,1154
0,280,1198
0,290,1224
0,290,1229
0,300,1190
0,310,1209
0,341,1234
0,341,1225
0,350,1189
2,0,368
2,10,382
2,10,481
2,20,498
2,20,623
2,40,653
2,40,712
2,60,801
2,70,854
2,80,893
2,80,901
2,80,921
2,80,942
2,80,951
2,90,947
2,100,1011
2,110,1047
2,120,1091
2,120,1099
2,140,1103
2,140,1107
2,150,1148
2,150,1121
2,160,1142
2,160,1160
2,170,1164
2,170,1122
2,170,1137
2,180,1132
2,180,1125
2,210,1223
2,220,1257
2,220,1264
2,230,1294
2,240,1344
2,250,1289
2,260,1346
2,260,1337
2,270,1388
2,280,1389
2,280,1402
2,320,1484
2,341,1545
2,350,1500
2,351,1479
1,0,333
1,0,361
1,30,437
1,30,462
1,40,482
1,40,540
1,50,563
1,60,575
1,60,615
1,70,615
1,90,753
1,100,769
1,100,767
1,130,862
1,140,904
1,150,924
1,150,927
1,170,1021
1,190,1083
1,190,1052
1,210,1033
1,220,1106
1,230,1147
1,240,1147
1,250,1126
1,270,1265
1,300,1359
1,310,1412
1,310,1414
1,310,1384
1,320,1364
1,320,1330
1,321,1308
1,330,1307
1,340,1221
1,351,1183
3,0,318
3,10,315
3,10,317
3,20,388
3,50,543
3,60,665
3,60,689
3,70,734
3,80,739
3,80,758
3,90,811
3,110,889
3,140,1040
3,160,1092
3,160,1123
3,190,1281
3,200,1287
3,210,1248
3,220,1287
3,240,1387
3,240,1364
3,260,1392
3,270,1325
3,270,1346
3,270,1375
3,290,1462
3,300,1470
3,300,1512
3,310,1535
3,320,1527
3,340,1537
3,341,1490
3,341,1414
9,20,350
9,30,512
9,40,628
9,50,761
9,60,917
9,60,954
9,70,1012
9,80,1052
9,90,1151
9,100,1197
9,100,1237
9,120,1253
9,130,1312
9,160,1439
9,170,1439
9,170,1381
9,180,1406
9,190,1452
9,200,1548
9,200,1556
9,200,1587
9,210,1611
9,230,1564
9,250,1662
9,260,1758
9,270,1726
9,270,1709
9,280,1678
9,290,1679
9,290,1671
9,300,1592
9,300,1604
9,320,1599
9,330,1556
9,330,1494
9,331,1487
9,340,1435
5,20,386
5,30,501
5,40,849
5,80,1113
5,90,1174
5,100,1234
5,110,1274
5,110,1247
5,120,1270
5,120,1317
5,130,1298
5,130,1277
5,130,1243
5,130,1294
5,140,1300
5,170,1422
5,190,1491
5,190,1550
5,190,1531
5,200,1550
5,210,1473
5,210,1451
5,220,1395
5,230,1393
5,230,1394
5,230,1384
5,250,1396
5,270,1464
5,280,1422
5,280,1539
5,290,1494
5,330,1585
5,350,1536
5,351,1475
4,10,153
4,10,332
4,50,515
4,50,680
4,70,739
4,90,913
4,100,968
4,110,988
4,130,1089
4,130,1113
4,140,1102
4,150,1155
4,150,1213
4,170,1256
4,200,1360
4,200,1402
4,220,1401
4,250,1487
4,290,1692
4,310,1703
4,331,1665
4,340,1630
4,351,1622
6,10,8
6,10,352
6,20,370
6,30,821
6,30,834
6,40,867
6,70,1067
6,80,1101
6,90,1197
6,110,1307
6,160,1504
6,180,1659
6,190,1629
6,190,1635
6,200,1604
6,200,1617
6,240,1753
6,260,1840
6,270,1714
6,270,1717
6,280,1721
6,280,1692
6,290,1676
6,290,1700
6,290,1663
6,300,1655
6,300,1589
6,310,1619
6,320,1567
6,330,1495
6,330,1482
6,350,1426
6,351,1421
7,10,12
7,30,451
7,30,516
7,40,764
7,60,914
7,90,1196
7,110,1213
7,110,1279
7,110,1329
7,110,1328
7,120,1336
7,130,1356
7,140,1393
7,140,1355
7,150,1333
7,150,1350
7,150,1337
7,160,1342
7,160,1368
7,170,1396
7,220,1585
7,230,1651
7,250,1743
7,250,1748
7,250,1743
7,260,1719
7,300,1843
7,310,1768
7,310,1801
7,330,1817
7,331,1799
8,10,312
8,20,417
8,20,426
8,20,640
8,30,804
8,40,901
8,60,989
8,70,1060
8,70,1075
8,70,1118
8,90,1158
8,90,1182
8,100,1216
8,120,1256
8,120,1235
8,120,1304
8,140,1347
8,140,1361
8,160,1465
8,180,1517
8,180,1496
8,180,1535
8,190,1494
8,210,1573
8,210,1630
8,230,1684
8,230,1677
8,240,1650
8,240,1657
8,240,1661
8,250,1644
8,260,1665
8,260,1661
8,260,1579
8,260,1597
8,280,1629
8,300,1749
8,310,1766
8,320,1768
8,320,1745
8,320,1731
8,340,1621
8,351,1622
