"node_id","duration","items"
5,62,75
5,155,184
5,195,409
5,280,542
5,296,673
5,328,2023
5,350,2132
8,71,74
8,123,172
8,130,177
8,175,468
8,195,561
8,225,554
8,256,682
8,359,1321
2,62,78
2,162,302
2,227,382
2,227,449
1,132,174
1,136,281
1,160,339
1,203,417
1,215,630
1,220,594
1,226,749
1,234,783
1,317,979
1,319,1851
1,353,2156
0,62,61
0,123,240
0,133,259
0,197,751
0,259,923
0,289,1036
0,333,1150
6,30,35
6,62,81
6,92,137
6,101,168
6,102,210
6,192,364
6,193,416
6,257,659
6,291,1538
7,30,33
7,30,42
7,102,133
7,104,169
7,131,238
7,134,282
7,134,360
7,166,514
7,187,547
7,237,926
7,254,1203
7,257,1290
7,298,1307
7,315,1375
7,326,1385
7,350,1679
7,350,1718
7,358,2109
9,30,38
9,104,145
9,185,596
9,190,614
9,227,965
4,30,36
4,62,55
4,72,77
4,72,103
4,164,221
4,227,546
4,227,1090
4,257,1224
4,287,1267
4,319,1335
4,320,1331
4,353,1590
3,30,34
3,90,91
3,93,129
3,132,198
3,132,251
3,167,397
3,196,530
3,256,1082
3,272,1150
3,285,1210
3,286,1344
3,289,1422
3,296,1494
3,342,1562
3,349,1621
