"node_id","duration","items"
3,0,204
3,0,386
3,30,491
3,30,505
3,60,549
3,90,585
3,120,574
3,180,656
3,180,700
3,180,694
3,210,697
3,240,725
3,300,695
3,330,691
2,0,285
2,60,368
2,150,454
2,150,507
2,180,531
2,210,528
2,240,529
2,270,561
2,300,644
2,330,560
1,60,216
1,90,412
1,90,449
1,120,478
1,120,479
1,120,475
1,150,536
1,180,527
1,210,531
1,210,616
1,240,650
1,270,681
1,270,693
1,300,614
1,330,570
0,0,360
0,30,348
0,60,361
0,60,438
0,120,611
0,150,689
0,240,726
0,240,833
0,270,805
0,300,832
4,30,319
4,30,622
4,90,686
4,90,754
4,150,865
4,210,865
4,270,1026
4,300,939
4,330,943
4,330,961
