"node_id","duration","items"
3,0,1102
3,60,1153
3,125,1189
3,185,1381
3,185,1430
9,0,1139
9,0,1430
4,0,1208
4,60,1156
4,60,1185
4,60,1214
4,125,1223
4,125,1619
4,184,1706
4,185,1837
4,245,1956
4,247,2042
4,307,2095
4,307,2116
5,0,1012
5,60,1021
5,60,1029
5,120,1195
5,122,1488
5,122,1850
5,187,1894
5,250,1996
1,0,1108
1,0,1599
1,0,1635
1,0,1688
1,60,1762
1,185,1904
1,185,1973
1,247,2101
1,247,2120
1,305,2190
1,307,2432
1,307,2438
1,309,2373
7,122,68
7,184,177
7,305,388
7,307,1789
6,60,760
6,120,825
6,245,1069
6,307,1567
6,311,1873
8,124,76
8,125,1006
8,125,1351
8,249,1920
8,310,2031
0,0,786
0,60,822
0,190,945
0,307,1288
0,307,1402
2,120,1118
2,124,1106
2,247,1235
2,249,2013
