"node_id","duration","items"
2,60,18
2,183,175
2,186,230
2,187,1703
2,245,2269
2,303,2338
1,0,1067
1,305,1933
1,305,2556
1,308,2721
3,123,109
3,125,1521
3,125,1735
3,185,1963
3,187,2011
3,245,2307
3,245,2264
3,306,2403
0,0,1062
0,60,1707
0,125,1749
0,184,1915
0,243,2031
4,60,867
4,60,1640
4,123,1632
4,125,1674
4,305,2210
4,310,2630
4,311,2724
6,60,75
6,60,1541
6,120,1893
6,185,1876
9,0,1217
9,0,1614
9,0,1698
9,0,1894
9,125,1798
9,185,1991
9,243,2143
9,245,2094
9,308,2234
7,0,1218
7,0,1763
7,60,1835
7,121,1889
7,125,1793
7,125,2011
7,247,2220
7,247,2550
7,303,2618
7,307,2618
5,0,1270
5,60,1976
5,60,2005
5,183,2147
5,246,2130
8,0,1515
8,60,1558
8,60,1587
8,60,2001
8,123,2004
8,125,1956
8,183,1977
8,185,2132
8,247,2262
